"","OnlyDate","hour","Date","u","v","ws","wd","month","year","wp2"
"254",2009-07-11,"14",2009-07-11 14:00:00,4.32,-3.065,5.3175,125.1275,"07","2009",0.09
"255",2009-07-11,"15",2009-07-11 15:00:00,5.0825,-3.4975,6.185,124.355,"07","2009",0.212
"256",2009-07-11,"16",2009-07-11 16:00:00,5.9875,-4.01,7.2175,123.74,"07","2009",0.254
"257",2009-07-11,"17",2009-07-11 17:00:00,6.8625,-4.53,8.23,123.405,"07","2009",0.45
"258",2009-07-11,"18",2009-07-11 18:00:00,7.5125,-4.9575,9.0025,123.4025,"07","2009",0.55
"259",2009-07-11,"19",2009-07-11 19:00:00,7.7825,-5.19,9.3525,123.6975,"07","2009",0.608
"260",2009-07-11,"20",2009-07-11 20:00:00,7.685,-5.1525,9.2525,123.8375,"07","2009",0.688
"261",2009-07-11,"21",2009-07-11 21:00:00,7.28,-4.7575,8.7025,123.19,"07","2009",0.72
"262",2009-07-11,"22",2009-07-11 22:00:00,6.64,-3.9925,7.75,121.0275,"07","2009",0.746
"263",2009-07-11,"23",2009-07-11 23:00:00,5.87,-3.03,6.6075,117.32,"07","2009",0.714
"264",2009-07-12,"00",2009-07-12 00:00:00,5.0875,-2.1125,5.515,112.5825,"07","2009",0.741
"265",2009-07-12,"01",2009-07-12 01:00:00,4.2025,-1.69,4.58,112.065,"07","2009",0.735
"266",2009-07-12,"02",2009-07-12 02:00:00,3.565,-1.2525,3.8525,110.0525,"07","2009",0.63
"267",2009-07-12,"03",2009-07-12 03:00:00,3.28,-0.94,3.4825,106.81,"07","2009",0.54
"268",2009-07-12,"04",2009-07-12 04:00:00,3.3225,-0.72,3.465,102.72,"07","2009",0.418
"269",2009-07-12,"05",2009-07-12 05:00:00,3.495,-0.605,3.63,100.0375,"07","2009",0.307
"270",2009-07-12,"06",2009-07-12 06:00:00,3.5625,-0.605,3.7125,100.13,"07","2009",0.148
"271",2009-07-12,"07",2009-07-12 07:00:00,3.3425,-0.73,3.5275,103.5125,"07","2009",0.063
"272",2009-07-12,"08",2009-07-12 08:00:00,2.9275,-0.9075,3.165,109.4725,"07","2009",0.058
"273",2009-07-12,"09",2009-07-12 09:00:00,2.465,-1.0575,2.77,116.365,"07","2009",0.069
"274",2009-07-12,"10",2009-07-12 10:00:00,2.09,-1.115,2.4275,120.8375,"07","2009",0.053
"275",2009-07-12,"11",2009-07-12 11:00:00,1.8675,-1.095,2.1925,121.265,"07","2009",0.037
"276",2009-07-12,"12",2009-07-12 12:00:00,1.8525,-1.04,2.1325,117.7925,"07","2009",0.026
"277",2009-07-12,"13",2009-07-12 13:00:00,1.8725,-0.9425,2.1125,113.265,"07","2009",0.005
"278",2009-07-12,"14",2009-07-12 14:00:00,2.3375,-1.1775,2.64,112.625,"07","2009",0
"279",2009-07-12,"15",2009-07-12 15:00:00,3.055,-1.595,3.4625,115.7275,"07","2009",0.005
"280",2009-07-12,"16",2009-07-12 16:00:00,3.9725,-2.1925,4.5425,118.4375,"07","2009",0.005
"281",2009-07-12,"17",2009-07-12 17:00:00,4.9075,-2.8575,5.6825,120.1325,"07","2009",0.005
"282",2009-07-12,"18",2009-07-12 18:00:00,5.64,-3.445,6.61,121.4075,"07","2009",0.053
"283",2009-07-12,"19",2009-07-12 19:00:00,6.0125,-3.8325,7.13,122.505,"07","2009",0.069
"284",2009-07-12,"20",2009-07-12 20:00:00,6.0575,-3.955,7.2375,123.165,"07","2009",0.122
"285",2009-07-12,"21",2009-07-12 21:00:00,5.8575,-3.775,6.9725,122.85,"07","2009",0.153
"286",2009-07-12,"22",2009-07-12 22:00:00,5.4975,-3.285,6.405,120.9775,"07","2009",0.291
"287",2009-07-12,"23",2009-07-12 23:00:00,5.0075,-2.6575,5.6725,118.05,"07","2009",0.349
"288",2009-07-13,"00",2009-07-13 00:00:00,4.4175,-2.0975,4.8975,115.38,"07","2009",0.344
"289",2009-07-13,"01",2009-07-13 01:00:00,3.815,-1.605,4.15,112.925,"07","2009",0.344
"290",2009-07-13,"02",2009-07-13 02:00:00,3.3675,-1.425,3.6675,113.0775,"07","2009",0.349
"291",2009-07-13,"03",2009-07-13 03:00:00,2.965,-1.4725,3.3175,116.6175,"07","2009",0.296
"292",2009-07-13,"04",2009-07-13 04:00:00,2.585,-1.6775,3.085,123.1225,"07","2009",0.132
"293",2009-07-13,"05",2009-07-13 05:00:00,2.2775,-1.93,2.985,130.31,"07","2009",0.175
"294",2009-07-13,"06",2009-07-13 06:00:00,2.1,-2.1,2.975,134.9725,"07","2009",0.116
"295",2009-07-13,"07",2009-07-13 07:00:00,2.1025,-2.105,2.9825,134.965,"07","2009",0.116
"296",2009-07-13,"08",2009-07-13 08:00:00,2.1975,-1.9725,2.97,131.675,"07","2009",0.069
"297",2009-07-13,"09",2009-07-13 09:00:00,2.2975,-1.7825,2.925,127.4075,"07","2009",0.069
"298",2009-07-13,"10",2009-07-13 10:00:00,2.335,-1.6025,2.8475,124.0575,"07","2009",0.058
"299",2009-07-13,"11",2009-07-13 11:00:00,2.4325,-1.525,2.8825,121.8275,"07","2009",0.063
"300",2009-07-13,"12",2009-07-13 12:00:00,2.755,-1.6575,3.22,120.84,"07","2009",0.074
"301",2009-07-13,"13",2009-07-13 13:00:00,3.26,-2.065,3.8725,122.115,"07","2009",0.111
"302",2009-07-13,"14",2009-07-13 14:00:00,4.0325,-2.6375,4.835,122.9575,"07","2009",0.116
"303",2009-07-13,"15",2009-07-13 15:00:00,4.8375,-3.27,5.8575,123.8825,"07","2009",0.058
"304",2009-07-13,"16",2009-07-13 16:00:00,5.535,-3.8375,6.75,124.6925,"07","2009",0.058
"305",2009-07-13,"17",2009-07-13 17:00:00,6.07,-4.295,7.4525,125.3475,"07","2009",0.143
"306",2009-07-13,"18",2009-07-13 18:00:00,6.4175,-4.615,7.9125,125.8175,"07","2009",0.577
"307",2009-07-13,"19",2009-07-13 19:00:00,6.5575,-4.765,8.11,126.0675,"07","2009",0.725
"308",2009-07-13,"20",2009-07-13 20:00:00,6.4875,-4.7,8.0125,125.94,"07","2009",0.815
"309",2009-07-13,"21",2009-07-13 21:00:00,6.2175,-4.3825,7.61,125.1375,"07","2009",0.772
"310",2009-07-13,"22",2009-07-13 22:00:00,5.7475,-3.8075,6.8975,123.4325,"07","2009",0.561
"311",2009-07-13,"23",2009-07-13 23:00:00,5.0775,-3.165,5.99,121.78,"07","2009",0.249
"312",2009-07-14,"00",2009-07-14 00:00:00,4.1975,-2.6875,4.99,122.4075,"07","2009",0.111
"313",2009-07-14,"01",2009-07-14 01:00:00,3.12,-2.6425,4.0875,130.2425,"07","2009",0.085
"314",2009-07-14,"02",2009-07-14 02:00:00,2.135,-2.4075,3.2225,138.425,"07","2009",0.048
"315",2009-07-14,"03",2009-07-14 03:00:00,1.5025,-2.085,2.5975,144.3325,"07","2009",0.063
"316",2009-07-14,"04",2009-07-14 04:00:00,1.35,-1.585,2.1225,140.495,"07","2009",0.058
"317",2009-07-14,"05",2009-07-14 05:00:00,1.4825,-1.0525,1.8425,126.9375,"07","2009",0.106
"318",2009-07-14,"06",2009-07-14 06:00:00,1.62,-0.685,1.785,113.29,"07","2009",0.106
"319",2009-07-14,"07",2009-07-14 07:00:00,1.56,-0.63,1.7425,111.8,"07","2009",0.079
"320",2009-07-14,"08",2009-07-14 08:00:00,1.36,-0.75,1.67,120.1375,"07","2009",0.058
"321",2009-07-14,"09",2009-07-14 09:00:00,1.1425,-0.86,1.5975,129.87,"07","2009",0.021
"322",2009-07-14,"10",2009-07-14 10:00:00,1.005,-0.8125,1.43,133.985,"07","2009",0.026
"323",2009-07-14,"11",2009-07-14 11:00:00,0.9675,-0.68,1.2625,133.8175,"07","2009",0.032
"324",2009-07-14,"12",2009-07-14 12:00:00,1.0225,-0.5825,1.2125,131.2825,"07","2009",0.021
"325",2009-07-14,"13",2009-07-14 13:00:00,1.2375,-0.63,1.4,112.035,"07","2009",0
"326",2009-07-14,"14",2009-07-14 14:00:00,1.5225,-0.8875,1.79,115.6425,"07","2009",0
"327",2009-07-14,"15",2009-07-14 15:00:00,1.9025,-1.2225,2.29,120.2575,"07","2009",0
"328",2009-07-14,"16",2009-07-14 16:00:00,2.355,-1.575,2.8575,122.685,"07","2009",0
"329",2009-07-14,"17",2009-07-14 17:00:00,2.77,-1.89,3.37,123.85,"07","2009",0
"330",2009-07-14,"18",2009-07-14 18:00:00,3.0025,-2.0925,3.67,124.7025,"07","2009",0
"331",2009-07-14,"19",2009-07-14 19:00:00,2.955,-2.1425,3.6525,125.8625,"07","2009",0.016
"332",2009-07-14,"20",2009-07-14 20:00:00,2.635,-2.05,3.3375,127.8725,"07","2009",0.005
"333",2009-07-14,"21",2009-07-14 21:00:00,2.095,-1.85,2.7975,131.5675,"07","2009",0.016
"334",2009-07-14,"22",2009-07-14 22:00:00,1.3975,-1.555,2.09,138.12,"07","2009",0.011
"335",2009-07-14,"23",2009-07-14 23:00:00,0.665,-1.045,1.24,147.0875,"07","2009",0
"336",2009-07-15,"00",2009-07-15 00:00:00,0.0325,-0.1875,0.2925,120.61,"07","2009",0
"337",2009-07-15,"01",2009-07-15 01:00:00,-0.76,0.73,1.315,315.1425,"07","2009",0
"338",2009-07-15,"02",2009-07-15 02:00:00,-1.2125,1.915,2.46,326.27,"07","2009",0
"339",2009-07-15,"03",2009-07-15 03:00:00,-1.5625,2.7825,3.3025,329.495,"07","2009",0.021
"340",2009-07-15,"04",2009-07-15 04:00:00,-1.905,3.1075,3.685,328.2225,"07","2009",0.063
"341",2009-07-15,"05",2009-07-15 05:00:00,-2.175,2.995,3.7275,324.275,"07","2009",0.074
"342",2009-07-15,"06",2009-07-15 06:00:00,-2.2825,2.6425,3.5225,319.3,"07","2009",0.228
"343",2009-07-15,"07",2009-07-15 07:00:00,-2.1825,2.225,3.1225,315.285,"07","2009",0.413
"344",2009-07-15,"08",2009-07-15 08:00:00,-2.02,1.9175,2.7975,313.87,"07","2009",0.46
"345",2009-07-15,"09",2009-07-15 09:00:00,-1.9925,1.9,2.79,315.315,"07","2009",0.614
"346",2009-07-15,"10",2009-07-15 10:00:00,-2.225,2.28,3.225,316.7675,"07","2009",0.619
"347",2009-07-15,"11",2009-07-15 11:00:00,-2.5825,2.9625,3.9775,318.945,"07","2009",0.508
"348",2009-07-15,"12",2009-07-15 12:00:00,-2.8525,3.79,4.7975,322.7075,"07","2009",0.857
"349",2009-07-15,"13",2009-07-15 13:00:00,-2.8625,4.755,5.585,328.6875,"07","2009",0.831
"350",2009-07-15,"14",2009-07-15 14:00:00,-2.7175,5.415,6.0725,333.32,"07","2009",0.926
"351",2009-07-15,"15",2009-07-15 15:00:00,-2.705,5.8775,6.4725,335.315,"07","2009",0.868
"352",2009-07-15,"16",2009-07-15 16:00:00,-2.8925,6.0675,6.725,334.5625,"07","2009",0.81
"353",2009-07-15,"17",2009-07-15 17:00:00,-3.0825,6.0075,6.7575,332.845,"07","2009",0.651
"354",2009-07-15,"18",2009-07-15 18:00:00,-3.0175,5.7375,6.505,332.2125,"07","2009",0.508
"355",2009-07-15,"19",2009-07-15 19:00:00,-2.5325,5.3025,5.92,334.45,"07","2009",0.291
"356",2009-07-15,"20",2009-07-15 20:00:00,-1.8525,4.71,5.1425,338.6725,"07","2009",0.138
"357",2009-07-15,"21",2009-07-15 21:00:00,-1.3175,3.9625,4.2925,252.0275,"07","2009",0.048
"358",2009-07-15,"22",2009-07-15 22:00:00,-1.13,3.085,3.3925,250.2975,"07","2009",0.079
"359",2009-07-15,"23",2009-07-15 23:00:00,-1.07,2.1725,2.4975,333.8575,"07","2009",0.101
"360",2009-07-16,"00",2009-07-16 00:00:00,-0.7925,1.3475,1.6325,329.7825,"07","2009",0.111
"361",2009-07-16,"01",2009-07-16 01:00:00,0.7675,0.0825,1.7575,130.505,"07","2009",0.058
"362",2009-07-16,"02",2009-07-16 02:00:00,1.6125,-0.61,2.62,160.81,"07","2009",0.175
"363",2009-07-16,"03",2009-07-16 03:00:00,2.2875,-0.9925,3.1375,169.5525,"07","2009",0.376
"364",2009-07-16,"04",2009-07-16 04:00:00,2.6325,-1.16,3.0425,98.4475,"07","2009",0.434
"365",2009-07-16,"05",2009-07-16 05:00:00,2.6875,-1.2,2.9725,112.0925,"07","2009",0.402
"366",2009-07-16,"06",2009-07-16 06:00:00,2.54,-1.1975,2.8225,116.1625,"07","2009",0.407
"367",2009-07-16,"07",2009-07-16 07:00:00,2.2825,-1.2225,2.6175,119.9075,"07","2009",0.317
"368",2009-07-16,"08",2009-07-16 08:00:00,2.025,-1.2525,2.4125,123.0425,"07","2009",0.243
"369",2009-07-16,"09",2009-07-16 09:00:00,1.9,-1.24,2.2875,123.745,"07","2009",0.138
"370",2009-07-16,"10",2009-07-16 10:00:00,2.005,-1.165,2.3275,120.4175,"07","2009",0.085
"371",2009-07-16,"11",2009-07-16 11:00:00,2.33,-1.11,2.5925,115.3825,"07","2009",0.042
"372",2009-07-16,"12",2009-07-16 12:00:00,2.8525,-1.1775,3.1025,112.2,"07","2009",0.063
"373",2009-07-16,"13",2009-07-16 13:00:00,3.545,-1.3525,3.7975,110.815,"07","2009",0.053
"374",2009-07-16,"14",2009-07-16 14:00:00,4.195,-1.7775,4.5575,112.9275,"07","2009",0.053
"375",2009-07-16,"15",2009-07-16 15:00:00,4.7125,-2.2625,5.2325,115.6675,"07","2009",0.011
"376",2009-07-16,"16",2009-07-16 16:00:00,5.015,-2.7275,5.715,118.5625,"07","2009",0.074
"377",2009-07-16,"17",2009-07-16 17:00:00,5.115,-3.105,5.99,121.3075,"07","2009",0.122
"378",2009-07-16,"18",2009-07-16 18:00:00,5.045,-3.3475,6.0625,123.585,"07","2009",0.143
"379",2009-07-16,"19",2009-07-16 19:00:00,4.845,-3.4225,5.945,125.15,"07","2009",0.127
"380",2009-07-16,"20",2009-07-16 20:00:00,4.5525,-3.36,5.665,126.235,"07","2009",0.143
"381",2009-07-16,"21",2009-07-16 21:00:00,4.1925,-3.2075,5.285,127.1575,"07","2009",0.206
"382",2009-07-16,"22",2009-07-16 22:00:00,3.8,-2.9925,4.8375,128.0325,"07","2009",0.153
"383",2009-07-16,"23",2009-07-16 23:00:00,3.37,-2.68,4.3125,128.2875,"07","2009",0.053
"384",2009-07-17,"00",2009-07-17 00:00:00,2.9075,-2.205,3.66,126.95,"07","2009",0.085
"385",2009-07-17,"01",2009-07-17 01:00:00,2.51,-1.755,3.07,124.8875,"07","2009",0.159
"386",2009-07-17,"02",2009-07-17 02:00:00,2.095,-1.04,2.3625,116.595,"07","2009",0.058
"387",2009-07-17,"03",2009-07-17 03:00:00,1.8,-0.4675,1.8925,104.9525,"07","2009",0.016
"388",2009-07-17,"04",2009-07-17 04:00:00,1.6775,-0.1625,1.7175,95.5775,"07","2009",0.016
"389",2009-07-17,"05",2009-07-17 05:00:00,1.665,-0.045,1.69,91.675,"07","2009",0.005
"390",2009-07-17,"06",2009-07-17 06:00:00,1.665,0.0075,1.685,89.7375,"07","2009",0.026
"391",2009-07-17,"07",2009-07-17 07:00:00,1.605,0.1025,1.6275,86.6725,"07","2009",0.042
"392",2009-07-17,"08",2009-07-17 08:00:00,1.4875,0.225,1.5275,81.87,"07","2009",0.063
"393",2009-07-17,"09",2009-07-17 09:00:00,1.3425,0.355,1.4225,74.645,"07","2009",0.016
"394",2009-07-17,"10",2009-07-17 10:00:00,1.2075,0.445,1.385,67.52,"07","2009",0
"395",2009-07-17,"11",2009-07-17 11:00:00,1.115,0.4175,1.4325,67.5525,"07","2009",0
"396",2009-07-17,"12",2009-07-17 12:00:00,1.12,0.195,1.495,75.9675,"07","2009",0
"397",2009-07-17,"13",2009-07-17 13:00:00,0.925,0.0425,1.435,65.0775,"07","2009",0
"398",2009-07-17,"14",2009-07-17 14:00:00,1.1,-0.39,1.4575,82.1225,"07","2009",0
"399",2009-07-17,"15",2009-07-17 15:00:00,1.3275,-0.84,1.6975,108.2475,"07","2009",0
"400",2009-07-17,"16",2009-07-17 16:00:00,1.5625,-1.2225,2.0475,122.085,"07","2009",0
"401",2009-07-17,"17",2009-07-17 17:00:00,1.805,-1.5775,2.4325,128.97,"07","2009",0.026
"402",2009-07-17,"18",2009-07-17 18:00:00,2.0725,-1.975,2.8875,133.0025,"07","2009",0.074
"403",2009-07-17,"19",2009-07-17 19:00:00,2.375,-2.4625,3.4325,135.9375,"07","2009",0.079
"404",2009-07-17,"20",2009-07-17 20:00:00,2.675,-2.9475,3.9875,137.7525,"07","2009",0.079
"405",2009-07-17,"21",2009-07-17 21:00:00,2.93,-3.3025,4.4175,138.43,"07","2009",0.09
"406",2009-07-17,"22",2009-07-17 22:00:00,3.09,-3.43,4.625,137.9775,"07","2009",0.127
"407",2009-07-17,"23",2009-07-17 23:00:00,3.1275,-3.325,4.5725,136.7225,"07","2009",0.18
"408",2009-07-18,"00",2009-07-18 00:00:00,3.0075,-3,4.255,134.905,"07","2009",0.159
"409",2009-07-18,"01",2009-07-18 01:00:00,2.6275,-2.36,3.5375,132.0525,"07","2009",0.169
"410",2009-07-18,"02",2009-07-18 02:00:00,2.2025,-1.8125,2.8525,129.6425,"07","2009",0.18
"411",2009-07-18,"03",2009-07-18 03:00:00,1.8475,-1.41,2.3225,127.4525,"07","2009",0.101
"412",2009-07-18,"04",2009-07-18 04:00:00,1.5975,-1.1975,2,126.9925,"07","2009",0.069
"413",2009-07-18,"05",2009-07-18 05:00:00,1.4775,-1.1475,1.875,128.2575,"07","2009",0.058
"414",2009-07-18,"06",2009-07-18 06:00:00,1.4925,-1.1925,1.92,129.36,"07","2009",0.09
"415",2009-07-18,"07",2009-07-18 07:00:00,1.6425,-1.2925,2.1,128.9825,"07","2009",0.058
"416",2009-07-18,"08",2009-07-18 08:00:00,1.8475,-1.415,2.34,128.33,"07","2009",0.037
"417",2009-07-18,"09",2009-07-18 09:00:00,2.01,-1.5475,2.555,128.2425,"07","2009",0.048
"418",2009-07-18,"10",2009-07-18 10:00:00,2.075,-1.6875,2.6925,129.31,"07","2009",0.026
"419",2009-07-18,"11",2009-07-18 11:00:00,2.06,-1.9075,2.8275,132.5425,"07","2009",0.026
"420",2009-07-18,"12",2009-07-18 12:00:00,2.02,-2.3075,3.0825,138.33,"07","2009",0.026
"421",2009-07-18,"13",2009-07-18 13:00:00,2.22,-2.56,3.4025,138.94,"07","2009",0.085
"422",2009-07-18,"14",2009-07-18 14:00:00,2.48,-3.2525,4.1125,142.585,"07","2009",0.106
"423",2009-07-18,"15",2009-07-18 15:00:00,2.84,-3.9325,4.87,144.1875,"07","2009",0.079
"424",2009-07-18,"16",2009-07-18 16:00:00,3.2775,-4.4525,5.54,143.76,"07","2009",0.063
"425",2009-07-18,"17",2009-07-18 17:00:00,3.75,-4.7875,6.0875,142.04,"07","2009",0.09
"426",2009-07-18,"18",2009-07-18 18:00:00,4.2175,-4.935,6.4975,139.6225,"07","2009",0.222
"427",2009-07-18,"19",2009-07-18 19:00:00,4.6325,-4.915,6.76,136.8575,"07","2009",0.296
"428",2009-07-18,"20",2009-07-18 20:00:00,4.9375,-4.7525,6.87,134,"07","2009",0.386
"429",2009-07-18,"21",2009-07-18 21:00:00,5.09,-4.47,6.805,131.3075,"07","2009",0.471
"430",2009-07-18,"22",2009-07-18 22:00:00,5.035,-4.0925,6.51,129.0725,"07","2009",0.455
"431",2009-07-18,"23",2009-07-18 23:00:00,4.74,-3.6175,5.9725,127.3425,"07","2009",0.413
"432",2009-07-19,"00",2009-07-19 00:00:00,4.1825,-3.05,5.175,126.125,"07","2009",0.317
"433",2009-07-19,"01",2009-07-19 01:00:00,3.3725,-2.36,4.115,125.0025,"07","2009",0.18
"434",2009-07-19,"02",2009-07-19 02:00:00,2.4475,-1.7675,3.02,125.905,"07","2009",0.138
"435",2009-07-19,"03",2009-07-19 03:00:00,1.7925,-1.3525,2.245,127.015,"07","2009",0.18
"436",2009-07-19,"04",2009-07-19 04:00:00,1.56,-1.18,1.955,127.06,"07","2009",0.175
"437",2009-07-19,"05",2009-07-19 05:00:00,1.62,-1.1825,2.005,126.155,"07","2009",0.143
"438",2009-07-19,"06",2009-07-19 06:00:00,1.7725,-1.2625,2.18,125.5075,"07","2009",0.143
"439",2009-07-19,"07",2009-07-19 07:00:00,1.865,-1.3375,2.3,125.655,"07","2009",0.101
"440",2009-07-19,"08",2009-07-19 08:00:00,1.8925,-1.3925,2.3575,126.1225,"07","2009",0.106
"441",2009-07-19,"09",2009-07-19 09:00:00,1.885,-1.4075,2.36,126.4425,"07","2009",0.111
"442",2009-07-19,"10",2009-07-19 10:00:00,1.8775,-1.39,2.34,126.3475,"07","2009",0.085
"443",2009-07-19,"11",2009-07-19 11:00:00,1.8925,-1.3675,2.335,125.8025,"07","2009",0.048
"444",2009-07-19,"12",2009-07-19 12:00:00,1.9575,-1.3525,2.3775,124.8175,"07","2009",0.016
"445",2009-07-19,"13",2009-07-19 13:00:00,1.9525,-1.2025,2.2975,121.3475,"07","2009",0
"446",2009-07-19,"14",2009-07-19 14:00:00,2.2175,-1.245,2.5525,119.0125,"07","2009",0
"447",2009-07-19,"15",2009-07-19 15:00:00,2.625,-1.43,2.9975,118.385,"07","2009",0
"448",2009-07-19,"16",2009-07-19 16:00:00,3.1325,-1.765,3.6075,119.365,"07","2009",0
"449",2009-07-19,"17",2009-07-19 17:00:00,3.6175,-2.2,4.2425,121.2725,"07","2009",0.011
"450",2009-07-19,"18",2009-07-19 18:00:00,3.9375,-2.64,4.75,123.8525,"07","2009",0.042
"451",2009-07-19,"19",2009-07-19 19:00:00,3.985,-3.0125,5.0075,127.1,"07","2009",0.069
"452",2009-07-19,"20",2009-07-19 20:00:00,3.79,-3.235,4.995,130.435,"07","2009",0.079
"453",2009-07-19,"21",2009-07-19 21:00:00,3.425,-3.2175,4.7125,133.1575,"07","2009",0.063
"454",2009-07-19,"22",2009-07-19 22:00:00,2.9625,-2.9275,4.165,134.655,"07","2009",0.063
"455",2009-07-19,"23",2009-07-19 23:00:00,2.45,-2.4725,3.48,135.295,"07","2009",0.021
"456",2009-07-20,"00",2009-07-20 00:00:00,1.9525,-2.0125,2.8075,135.875,"07","2009",0.005
"457",2009-07-20,"01",2009-07-20 01:00:00,1.4,-1.8125,2.2975,142.445,"07","2009",0.016
"458",2009-07-20,"02",2009-07-20 02:00:00,1.0075,-1.625,1.9375,148.4025,"07","2009",0.048
"459",2009-07-20,"03",2009-07-20 03:00:00,0.68,-1.39,1.58,154.605,"07","2009",0.058
"460",2009-07-20,"04",2009-07-20 04:00:00,0.3775,-1.1,1.19,162.9325,"07","2009",0.048
"461",2009-07-20,"05",2009-07-20 05:00:00,0.13,-0.815,0.8425,174.7325,"07","2009",0.016
"462",2009-07-20,"06",2009-07-20 06:00:00,-0.0225,-0.6125,0.63,186.1875,"07","2009",0
"463",2009-07-20,"07",2009-07-20 07:00:00,-0.0575,-0.535,0.5525,188.2725,"07","2009",0
"464",2009-07-20,"08",2009-07-20 08:00:00,-0.0625,-0.5125,0.525,188.465,"07","2009",0
"465",2009-07-20,"09",2009-07-20 09:00:00,-0.1525,-0.45,0.4925,202.6925,"07","2009",0
"466",2009-07-20,"10",2009-07-20 10:00:00,-0.39,-0.2625,0.52,233.935,"07","2009",0
"467",2009-07-20,"11",2009-07-20 11:00:00,-0.62,0.02,0.65,266.0975,"07","2009",0
"468",2009-07-20,"12",2009-07-20 12:00:00,-0.635,0.35,0.735,294.9225,"07","2009",0
"469",2009-07-20,"13",2009-07-20 13:00:00,-0.2175,0.8075,0.8675,259.9775,"07","2009",0
"470",2009-07-20,"14",2009-07-20 14:00:00,0.345,1.0825,1.185,19.48,"07","2009",0
"471",2009-07-20,"15",2009-07-20 15:00:00,0.91,1.205,1.55,37.865,"07","2009",0
"472",2009-07-20,"16",2009-07-20 16:00:00,1.325,1.19,1.8225,49.37,"07","2009",0
"473",2009-07-20,"17",2009-07-20 17:00:00,1.555,1.175,2,54.5825,"07","2009",0
"474",2009-07-20,"18",2009-07-20 18:00:00,1.61,1.3425,2.1325,52.01,"07","2009",0
"475",2009-07-20,"19",2009-07-20 19:00:00,1.5025,1.79,2.3625,40.275,"07","2009",0
"476",2009-07-20,"20",2009-07-20 20:00:00,1.255,2.3825,2.7775,27.02,"07","2009",0
"477",2009-07-20,"21",2009-07-20 21:00:00,0.9025,2.9325,3.2025,107.1675,"07","2009",0.011
"478",2009-07-20,"22",2009-07-20 22:00:00,0.47,3.2675,3.4125,99.0375,"07","2009",0.026
"479",2009-07-20,"23",2009-07-20 23:00:00,-0.025,3.355,3.4175,270.6075,"07","2009",0.042
"480",2009-07-21,"00",2009-07-21 00:00:00,-0.5575,3.1925,3.265,260.7475,"07","2009",0.106
"481",2009-07-21,"01",2009-07-21 01:00:00,-1.2675,2.885,3.155,336.2825,"07","2009",0.153
"482",2009-07-21,"02",2009-07-21 02:00:00,-1.7,2.315,2.8725,323.7025,"07","2009",0.28
"483",2009-07-21,"03",2009-07-21 03:00:00,-2,1.855,2.7275,312.75,"07","2009",0.296
"484",2009-07-21,"04",2009-07-21 04:00:00,-2.145,1.5975,2.6725,306.59,"07","2009",0.45
"485",2009-07-21,"05",2009-07-21 05:00:00,-2.155,1.485,2.62,304.4575,"07","2009",0.503
"486",2009-07-21,"06",2009-07-21 06:00:00,-2.07,1.425,2.5175,304.315,"07","2009",0.64
"487",2009-07-21,"07",2009-07-21 07:00:00,-1.945,1.3375,2.365,304.3725,"07","2009",0.698
"488",2009-07-21,"08",2009-07-21 08:00:00,-1.88,1.29,2.2825,304.275,"07","2009",0.698
"489",2009-07-21,"09",2009-07-21 09:00:00,-1.9975,1.355,2.4125,304.0675,"07","2009",0.624
"490",2009-07-21,"10",2009-07-21 10:00:00,-2.355,1.5975,2.8475,304.1425,"07","2009",0.524
"491",2009-07-21,"11",2009-07-21 11:00:00,-2.7925,1.9975,3.4375,305.575,"07","2009",0.534
"492",2009-07-21,"12",2009-07-21 12:00:00,-3.1025,2.515,3.9975,309.025,"07","2009",0.471
"493",2009-07-21,"13",2009-07-21 13:00:00,-3.04,2.9775,4.2575,314.44,"07","2009",0.302
"494",2009-07-21,"14",2009-07-21 14:00:00,-2.8775,3.545,4.5775,321.1025,"07","2009",0.185
"495",2009-07-21,"15",2009-07-21 15:00:00,-2.5675,4.115,4.87,328.3575,"07","2009",0.122
"496",2009-07-21,"16",2009-07-21 16:00:00,-2.2175,4.645,5.1775,334.875,"07","2009",0.164
"497",2009-07-21,"17",2009-07-21 17:00:00,-1.9125,5.0825,5.4675,339.64,"07","2009",0.159
"498",2009-07-21,"18",2009-07-21 18:00:00,-1.75,5.355,5.66,342.0925,"07","2009",0.132
"499",2009-07-21,"19",2009-07-21 19:00:00,-1.78,5.4025,5.7125,341.935,"07","2009",0.18
"500",2009-07-21,"20",2009-07-21 20:00:00,-1.945,5.21,5.59,339.7875,"07","2009",0.323
"501",2009-07-21,"21",2009-07-21 21:00:00,-2.1325,4.7925,5.275,336.2875,"07","2009",0.423
"502",2009-07-21,"22",2009-07-21 22:00:00,-2.2625,4.16,4.765,331.755,"07","2009",0.434
"503",2009-07-21,"23",2009-07-21 23:00:00,-2.32,3.4325,4.17,326.1675,"07","2009",0.481
"504",2009-07-22,"00",2009-07-22 00:00:00,-2.315,2.7475,3.6125,320.03,"07","2009",0.529
"505",2009-07-22,"01",2009-07-22 01:00:00,-2.165,2.3375,3.195,317.0575,"07","2009",0.519
"506",2009-07-22,"02",2009-07-22 02:00:00,-2.065,1.8875,2.8,312.3025,"07","2009",0.587
"507",2009-07-22,"03",2009-07-22 03:00:00,-2.0175,1.6375,2.6025,308.8975,"07","2009",0.704
