"","OnlyDate","hour","Date","u","v","ws","wd","month","year","wp1"
"255",2009-07-11,"15",2009-07-11 15:00:00,4.34,2.47,5.4325,60.8625,"07","2009",0.065
"256",2009-07-11,"16",2009-07-11 16:00:00,5.2875,1.9425,5.8225,69.29,"07","2009",0.115
"257",2009-07-11,"17",2009-07-11 17:00:00,6.3825,1.0425,6.495,80.5975,"07","2009",0.306
"258",2009-07-11,"18",2009-07-11 18:00:00,7.2575,-0.1025,7.3025,90.59,"07","2009",0.471
"259",2009-07-11,"19",2009-07-11 19:00:00,7.6325,-1.325,7.8525,99.425,"07","2009",0.596
"260",2009-07-11,"20",2009-07-11 20:00:00,7.515,-2.465,8.065,107.6275,"07","2009",0.657
"261",2009-07-11,"21",2009-07-11 21:00:00,6.985,-3.3325,7.895,114.885,"07","2009",0.586
"262",2009-07-11,"22",2009-07-11 22:00:00,6.1575,-3.805,7.3125,121.1025,"07","2009",0.576
"263",2009-07-11,"23",2009-07-11 23:00:00,5.2425,-3.925,6.555,126.615,"07","2009",0.627
"264",2009-07-12,"00",2009-07-12 00:00:00,4.4825,-3.7925,5.89,130.385,"07","2009",0.546
"265",2009-07-12,"01",2009-07-12 01:00:00,4.14,-3.71,5.5775,132.1275,"07","2009",0.521
"266",2009-07-12,"02",2009-07-12 02:00:00,4.0275,-3.3875,5.27,130.25,"07","2009",0.351
"267",2009-07-12,"03",2009-07-12 03:00:00,3.895,-2.96,4.8975,127.2625,"07","2009",0.536
"268",2009-07-12,"04",2009-07-12 04:00:00,3.6475,-2.5275,4.4425,124.65,"07","2009",0.617
"269",2009-07-12,"05",2009-07-12 05:00:00,3.3275,-2.11,3.9425,122.3875,"07","2009",0.566
"270",2009-07-12,"06",2009-07-12 06:00:00,3.015,-1.7475,3.49,120.095,"07","2009",0.411
"271",2009-07-12,"07",2009-07-12 07:00:00,2.795,-1.4525,3.15,117.4725,"07","2009",0.291
"272",2009-07-12,"08",2009-07-12 08:00:00,2.7225,-1.225,2.99,114.2675,"07","2009",0.291
"273",2009-07-12,"09",2009-07-12 09:00:00,2.865,-1.0575,3.065,110.4375,"07","2009",0.391
"274",2009-07-12,"10",2009-07-12 10:00:00,3.2425,-0.9475,3.41,106.3725,"07","2009",0.446
"275",2009-07-12,"11",2009-07-12 11:00:00,3.7175,-0.8775,3.905,103.15,"07","2009",0.496
"276",2009-07-12,"12",2009-07-12 12:00:00,4.1375,-0.8375,4.3525,101.3825,"07","2009",0.276
"277",2009-07-12,"13",2009-07-12 13:00:00,4.39,-1.6175,4.685,110.1025,"07","2009",0.075
"278",2009-07-12,"14",2009-07-12 14:00:00,4.5475,-1.685,4.86,109.7275,"07","2009",0.18
"279",2009-07-12,"15",2009-07-12 15:00:00,4.8625,-1.665,5.17,108.025,"07","2009",0.211
"280",2009-07-12,"16",2009-07-12 16:00:00,5.45,-1.61,5.715,105.855,"07","2009",0.296
"281",2009-07-12,"17",2009-07-12 17:00:00,6.15,-1.5425,6.37,103.8275,"07","2009",0.291
"282",2009-07-12,"18",2009-07-12 18:00:00,6.75,-1.47,6.9225,102.2325,"07","2009",0.296
"283",2009-07-12,"19",2009-07-12 19:00:00,7.0325,-1.4,7.1875,101.3,"07","2009",0.376
"284",2009-07-12,"20",2009-07-12 20:00:00,6.87,-1.3625,7.02,101.335,"07","2009",0.401
"285",2009-07-12,"21",2009-07-12 21:00:00,6.1175,-1.3975,6.2925,102.9725,"07","2009",0.371
"286",2009-07-12,"22",2009-07-12 22:00:00,4.7675,-1.5175,5.0125,107.6425,"07","2009",0.286
"287",2009-07-12,"23",2009-07-12 23:00:00,3.2725,-1.67,3.68,116.6875,"07","2009",0.175
"288",2009-07-13,"00",2009-07-13 00:00:00,2.2025,-1.78,2.84,128.3925,"07","2009",0.105
"289",2009-07-13,"01",2009-07-13 01:00:00,2.1225,-1.89,2.85,131.615,"07","2009",0.07
"290",2009-07-13,"02",2009-07-13 02:00:00,2.285,-1.8075,2.915,128.4025,"07","2009",0.135
"291",2009-07-13,"03",2009-07-13 03:00:00,2.6325,-1.685,3.1325,122.6925,"07","2009",0.165
"292",2009-07-13,"04",2009-07-13 04:00:00,2.9175,-1.5375,3.3025,117.8375,"07","2009",0.236
"293",2009-07-13,"05",2009-07-13 05:00:00,3.07,-1.4025,3.3775,114.5425,"07","2009",0.306
"294",2009-07-13,"06",2009-07-13 06:00:00,3.075,-1.3225,3.3475,113.2675,"07","2009",0.336
"295",2009-07-13,"07",2009-07-13 07:00:00,2.9425,-1.315,3.225,114.07,"07","2009",0.296
"296",2009-07-13,"08",2009-07-13 08:00:00,2.8725,-1.3,3.155,114.35,"07","2009",0.236
"297",2009-07-13,"09",2009-07-13 09:00:00,3.0825,-1.175,3.31,110.8175,"07","2009",0.201
"298",2009-07-13,"10",2009-07-13 10:00:00,3.7175,-0.895,3.8525,103.6775,"07","2009",0.291
"299",2009-07-13,"11",2009-07-13 11:00:00,4.585,-0.6975,4.675,98.9475,"07","2009",0.321
"300",2009-07-13,"12",2009-07-13 12:00:00,5.4025,-0.8825,5.52,99.5325,"07","2009",0.291
"301",2009-07-13,"13",2009-07-13 13:00:00,6.0875,-1.5875,6.3325,104.555,"07","2009",0.326
"302",2009-07-13,"14",2009-07-13 14:00:00,6.4175,-2.51,6.9125,111.1775,"07","2009",0.486
"303",2009-07-13,"15",2009-07-13 15:00:00,6.6325,-3.2425,7.39,115.9475,"07","2009",0.451
"304",2009-07-13,"16",2009-07-13 16:00:00,6.845,-3.6175,7.745,117.845,"07","2009",0.576
"305",2009-07-13,"17",2009-07-13 17:00:00,7.08,-3.8,8.0375,118.2425,"07","2009",0.667
"306",2009-07-13,"18",2009-07-13 18:00:00,7.3525,-4.0275,8.3825,118.7575,"07","2009",0.712
"307",2009-07-13,"19",2009-07-13 19:00:00,7.61,-4.45,8.815,120.31,"07","2009",0.787
"308",2009-07-13,"20",2009-07-13 20:00:00,7.6175,-4.7975,9.005,122.19,"07","2009",0.827
"309",2009-07-13,"21",2009-07-13 21:00:00,7.0775,-4.7025,8.5025,123.605,"07","2009",0.847
"310",2009-07-13,"22",2009-07-13 22:00:00,5.84,-3.93,7.05,123.98,"07","2009",0.672
"311",2009-07-13,"23",2009-07-13 23:00:00,4.3525,-2.805,5.185,122.935,"07","2009",0.511
"312",2009-07-14,"00",2009-07-14 00:00:00,3.1775,-1.7825,3.6575,119.42,"07","2009",0.331
"313",2009-07-14,"01",2009-07-14 01:00:00,3.175,-1.215,3.4025,110.9525,"07","2009",0.18
"314",2009-07-14,"02",2009-07-14 02:00:00,3.025,-0.99,3.195,108.1475,"07","2009",0.221
"315",2009-07-14,"03",2009-07-14 03:00:00,3.0525,-0.9,3.1925,106.575,"07","2009",0.281
"316",2009-07-14,"04",2009-07-14 04:00:00,3.03,-0.8125,3.1475,105.025,"07","2009",0.371
"317",2009-07-14,"05",2009-07-14 05:00:00,2.935,-0.725,3.0375,103.875,"07","2009",0.476
"318",2009-07-14,"06",2009-07-14 06:00:00,2.7875,-0.69,2.885,103.975,"07","2009",0.416
"319",2009-07-14,"07",2009-07-14 07:00:00,2.6175,-0.7525,2.7275,106.035,"07","2009",0.401
"320",2009-07-14,"08",2009-07-14 08:00:00,2.4925,-0.885,2.655,109.5425,"07","2009",0.286
"321",2009-07-14,"09",2009-07-14 09:00:00,2.49,-1.0625,2.735,113.205,"07","2009",0.221
"322",2009-07-14,"10",2009-07-14 10:00:00,2.655,-1.275,2.995,115.895,"07","2009",0.19
"323",2009-07-14,"11",2009-07-14 11:00:00,2.8925,-1.615,3.38,119.2375,"07","2009",0.316
"324",2009-07-14,"12",2009-07-14 12:00:00,3.08,-2.195,3.83,125.5175,"07","2009",0.211
"325",2009-07-14,"13",2009-07-14 13:00:00,3.14,-3.15,4.475,135.105,"07","2009",0.17
"326",2009-07-14,"14",2009-07-14 14:00:00,3.205,-3.685,4.89,138.9675,"07","2009",0.185
"327",2009-07-14,"15",2009-07-14 15:00:00,3.3425,-4.0825,5.28,140.67,"07","2009",0.18
"328",2009-07-14,"16",2009-07-14 16:00:00,3.5975,-4.2525,5.58,139.7725,"07","2009",0.175
"329",2009-07-14,"17",2009-07-14 17:00:00,3.89,-4.2375,5.7675,137.4625,"07","2009",0.211
"330",2009-07-14,"18",2009-07-14 18:00:00,4.1025,-4.0925,5.82,134.9825,"07","2009",0.276
"331",2009-07-14,"19",2009-07-14 19:00:00,4.135,-3.86,5.6925,133.2,"07","2009",0.246
"332",2009-07-14,"20",2009-07-14 20:00:00,3.9275,-3.535,5.33,132.2825,"07","2009",0.231
"333",2009-07-14,"21",2009-07-14 21:00:00,3.4425,-3.1,4.69,132.405,"07","2009",0.236
"334",2009-07-14,"22",2009-07-14 22:00:00,2.6975,-2.555,3.77,133.915,"07","2009",0.231
"335",2009-07-14,"23",2009-07-14 23:00:00,1.9225,-1.96,2.7975,136.0825,"07","2009",0.211
"336",2009-07-15,"00",2009-07-15 00:00:00,1.41,-1.405,2.05,135.845,"07","2009",0.145
"337",2009-07-15,"01",2009-07-15 01:00:00,1.98,-1.025,2.2925,120.1525,"07","2009",0.075
"338",2009-07-15,"02",2009-07-15 02:00:00,2.2275,-0.5225,2.3275,106.4275,"07","2009",0.065
"339",2009-07-15,"03",2009-07-15 03:00:00,2.46,0.0375,2.47,89.54,"07","2009",0.04
"340",2009-07-15,"04",2009-07-15 04:00:00,2.5225,0.67,2.63,73.3275,"07","2009",0.05
"341",2009-07-15,"05",2009-07-15 05:00:00,2.475,1.29,2.825,61.16,"07","2009",0.065
"342",2009-07-15,"06",2009-07-15 06:00:00,2.4325,1.79,3.05,53.1275,"07","2009",0.08
"343",2009-07-15,"07",2009-07-15 07:00:00,2.4725,2.105,3.27,49.4575,"07","2009",0.04
"344",2009-07-15,"08",2009-07-15 08:00:00,2.5375,2.31,3.4625,47.6625,"07","2009",0.06
"345",2009-07-15,"09",2009-07-15 09:00:00,2.5425,2.5225,3.6175,45.2225,"07","2009",0.135
"346",2009-07-15,"10",2009-07-15 10:00:00,2.4125,2.8225,3.755,40.66,"07","2009",0.115
"347",2009-07-15,"11",2009-07-15 11:00:00,2.15,3.1675,3.8725,34.515,"07","2009",0.12
"348",2009-07-15,"12",2009-07-15 12:00:00,1.7875,3.48,3.95,27.4675,"07","2009",0.1
"349",2009-07-15,"13",2009-07-15 13:00:00,1.505,3.6275,3.9275,22.43,"07","2009",0.09
"350",2009-07-15,"14",2009-07-15 14:00:00,0.9825,3.97,4.0925,13.7675,"07","2009",0.04
"351",2009-07-15,"15",2009-07-15 15:00:00,0.57,4.32,4.3625,7.5125,"07","2009",0.135
"352",2009-07-15,"16",2009-07-15 16:00:00,0.3,4.6875,4.705,93.655,"07","2009",0.216
"353",2009-07-15,"17",2009-07-15 17:00:00,0.1575,5.0275,5.045,91.4475,"07","2009",0.226
"354",2009-07-15,"18",2009-07-15 18:00:00,0.1175,5.2725,5.3025,180.6225,"07","2009",0.211
"355",2009-07-15,"19",2009-07-15 19:00:00,0.15,5.3775,5.4275,181.03,"07","2009",0.201
"356",2009-07-15,"20",2009-07-15 20:00:00,0.235,5.365,5.44,182.1925,"07","2009",0.306
"357",2009-07-15,"21",2009-07-15 21:00:00,0.3625,5.275,5.3725,183.72,"07","2009",0.271
"358",2009-07-15,"22",2009-07-15 22:00:00,0.535,5.1325,5.2275,95.6675,"07","2009",0.316
"359",2009-07-15,"23",2009-07-15 23:00:00,0.78,4.9075,5.0025,98.7325,"07","2009",0.371
"360",2009-07-16,"00",2009-07-16 00:00:00,1.14,4.545,4.7125,13.815,"07","2009",0.331
"361",2009-07-16,"01",2009-07-16 01:00:00,1.2975,4.0275,4.3,17.855,"07","2009",0.366
"362",2009-07-16,"02",2009-07-16 02:00:00,1.7525,3.5475,4.1125,26.0075,"07","2009",0.366
"363",2009-07-16,"03",2009-07-16 03:00:00,2.19,2.97,3.9025,35.3725,"07","2009",0.366
"364",2009-07-16,"04",2009-07-16 04:00:00,2.475,2.3225,3.565,45.725,"07","2009",0.406
"365",2009-07-16,"05",2009-07-16 05:00:00,2.6175,1.705,3.2175,56.6575,"07","2009",0.356
"366",2009-07-16,"06",2009-07-16 06:00:00,2.635,1.2325,2.96,65.4275,"07","2009",0.281
"367",2009-07-16,"07",2009-07-16 07:00:00,2.59,0.97,2.815,69.3225,"07","2009",0.326
"368",2009-07-16,"08",2009-07-16 08:00:00,2.605,0.83,2.8025,71.11,"07","2009",0.471
"369",2009-07-16,"09",2009-07-16 09:00:00,2.83,0.6675,2.9775,75.145,"07","2009",0.431
"370",2009-07-16,"10",2009-07-16 10:00:00,3.3425,0.3725,3.435,82.525,"07","2009",0.165
"371",2009-07-16,"11",2009-07-16 11:00:00,3.95,-0.065,4.0525,90.2125,"07","2009",0.256
"372",2009-07-16,"12",2009-07-16 12:00:00,4.3775,-0.63,4.54,97.4475,"07","2009",0.261
"373",2009-07-16,"13",2009-07-16 13:00:00,4.5,-1.98,4.96,113.3725,"07","2009",0.17
"374",2009-07-16,"14",2009-07-16 14:00:00,4.4325,-2.2975,4.9975,117.275,"07","2009",0.115
"375",2009-07-16,"15",2009-07-16 15:00:00,4.505,-2.3125,5.0775,117.5475,"07","2009",0.145
"376",2009-07-16,"16",2009-07-16 16:00:00,4.8475,-2.0075,5.2675,113.0675,"07","2009",0.145
"377",2009-07-16,"17",2009-07-16 17:00:00,5.31,-1.485,5.525,106.005,"07","2009",0.165
"378",2009-07-16,"18",2009-07-16 18:00:00,5.6775,-0.9025,5.7525,99.0875,"07","2009",0.201
"379",2009-07-16,"19",2009-07-16 19:00:00,5.775,-0.385,5.79,93.8175,"07","2009",0.261
"380",2009-07-16,"20",2009-07-16 20:00:00,5.5275,-0.045,5.53,90.485,"07","2009",0.206
"381",2009-07-16,"21",2009-07-16 21:00:00,4.9,0.0125,4.9025,89.755,"07","2009",0.251
"382",2009-07-16,"22",2009-07-16 22:00:00,3.9,-0.25,3.91,93.5025,"07","2009",0.256
"383",2009-07-16,"23",2009-07-16 23:00:00,2.7325,-0.72,2.825,104.54,"07","2009",0.391
"384",2009-07-17,"00",2009-07-17 00:00:00,1.6275,-1.22,2.0425,126.6875,"07","2009",0.241
"385",2009-07-17,"01",2009-07-17 01:00:00,1.2325,-1.44,1.9875,142.5575,"07","2009",0.15
"386",2009-07-17,"02",2009-07-17 02:00:00,0.6875,-1.7425,2.0525,161.315,"07","2009",0.135
"387",2009-07-17,"03",2009-07-17 03:00:00,0.2725,-1.965,2.165,172.9675,"07","2009",0.145
"388",2009-07-17,"04",2009-07-17 04:00:00,-0.015,-2.085,2.165,180.2,"07","2009",0.206
"389",2009-07-17,"05",2009-07-17 05:00:00,-0.18,-1.995,2.015,185.1725,"07","2009",0.135
"390",2009-07-17,"06",2009-07-17 06:00:00,-0.225,-1.58,1.635,189.0675,"07","2009",0.02
"391",2009-07-17,"07",2009-07-17 07:00:00,-0.165,-0.7825,0.905,196.34,"07","2009",0
"392",2009-07-17,"08",2009-07-17 08:00:00,-0.0825,0.25,0.4425,238.265,"07","2009",0
"393",2009-07-17,"09",2009-07-17 09:00:00,-0.065,1.315,1.325,267.2075,"07","2009",0
"394",2009-07-17,"10",2009-07-17 10:00:00,-0.155,2.2325,2.2525,265.2225,"07","2009",0
"395",2009-07-17,"11",2009-07-17 11:00:00,-0.1375,2.9075,2.935,266.825,"07","2009",0.03
"396",2009-07-17,"12",2009-07-17 12:00:00,0.25,3.28,3.32,94.4775,"07","2009",0.02
"397",2009-07-17,"13",2009-07-17 13:00:00,1.34,3.205,3.605,22.5625,"07","2009",0.035
"398",2009-07-17,"14",2009-07-17 14:00:00,2.325,2.9625,3.8775,36.8775,"07","2009",0.065
"399",2009-07-17,"15",2009-07-17 15:00:00,3.135,2.6725,4.19,48.1925,"07","2009",0.045
"400",2009-07-17,"16",2009-07-17 16:00:00,3.6075,2.3875,4.4175,54.93,"07","2009",0.06
"401",2009-07-17,"17",2009-07-17 17:00:00,3.7875,2.04,4.455,58.94,"07","2009",0.08
"402",2009-07-17,"18",2009-07-17 18:00:00,3.78,1.5225,4.2925,63.125,"07","2009",0.15
"403",2009-07-17,"19",2009-07-17 19:00:00,3.6525,0.765,3.9775,70.285,"07","2009",0.13
"404",2009-07-17,"20",2009-07-17 20:00:00,3.395,-0.165,3.615,82.3875,"07","2009",0.04
"405",2009-07-17,"21",2009-07-17 21:00:00,2.98,-1.1525,3.305,106.545,"07","2009",0.025
"406",2009-07-17,"22",2009-07-17 22:00:00,2.41,-2.085,3.2975,134.3375,"07","2009",0.015
"407",2009-07-17,"23",2009-07-17 23:00:00,1.8075,-2.785,3.4225,148.6425,"07","2009",0.01
"408",2009-07-18,"00",2009-07-18 00:00:00,1.33,-3.07,3.4,156.8,"07","2009",0.005
"409",2009-07-18,"01",2009-07-18 01:00:00,1.28,-2.88,3.175,155.7025,"07","2009",0.03
"410",2009-07-18,"02",2009-07-18 02:00:00,1.3275,-2.515,2.855,152.0175,"07","2009",0.095
"411",2009-07-18,"03",2009-07-18 03:00:00,1.465,-2.035,2.5175,144.075,"07","2009",0.08
"412",2009-07-18,"04",2009-07-18 04:00:00,1.6625,-1.6725,2.3675,134.8875,"07","2009",0.175
"413",2009-07-18,"05",2009-07-18 05:00:00,1.885,-1.4425,2.38,127.2075,"07","2009",0.18
"414",2009-07-18,"06",2009-07-18 06:00:00,2.09,-1.295,2.465,121.6775,"07","2009",0.1
"415",2009-07-18,"07",2009-07-18 07:00:00,2.2725,-1.195,2.575,117.62,"07","2009",0.07
"416",2009-07-18,"08",2009-07-18 08:00:00,2.545,-1.1325,2.7925,113.72,"07","2009",0.075
"417",2009-07-18,"09",2009-07-18 09:00:00,3.045,-1.0925,3.2375,109.49,"07","2009",0.1
"418",2009-07-18,"10",2009-07-18 10:00:00,3.84,-1.08,3.99,105.56,"07","2009",0.055
"419",2009-07-18,"11",2009-07-18 11:00:00,4.705,-1.1075,4.8375,103.2175,"07","2009",0.1
"420",2009-07-18,"12",2009-07-18 12:00:00,5.34,-1.2175,5.48,102.8125,"07","2009",0.075
"421",2009-07-18,"13",2009-07-18 13:00:00,5.7225,-1.5625,5.935,105.3,"07","2009",0.09
"422",2009-07-18,"14",2009-07-18 14:00:00,5.765,-1.745,6.025,106.835,"07","2009",0.11
"423",2009-07-18,"15",2009-07-18 15:00:00,5.7675,-1.7975,6.045,107.345,"07","2009",0.175
"424",2009-07-18,"16",2009-07-18 16:00:00,5.8975,-1.7025,6.145,106.09,"07","2009",0.185
"425",2009-07-18,"17",2009-07-18 17:00:00,6.1425,-1.5225,6.3425,103.9175,"07","2009",0.256
"426",2009-07-18,"18",2009-07-18 18:00:00,6.44,-1.35,6.6025,101.9075,"07","2009",0.236
"427",2009-07-18,"19",2009-07-18 19:00:00,6.7275,-1.2625,6.8625,100.705,"07","2009",0.296
"428",2009-07-18,"20",2009-07-18 20:00:00,6.87,-1.2275,6.995,100.1375,"07","2009",0.331
"429",2009-07-18,"21",2009-07-18 21:00:00,6.74,-1.1825,6.8525,99.93,"07","2009",0.451
"430",2009-07-18,"22",2009-07-18 22:00:00,6.245,-1.0825,6.345,99.8325,"07","2009",0.381
"431",2009-07-18,"23",2009-07-18 23:00:00,5.5125,-0.93,5.5875,99.58,"07","2009",0.386
"432",2009-07-19,"00",2009-07-19 00:00:00,4.7125,-0.74,4.7725,98.85,"07","2009",0.331
"433",2009-07-19,"01",2009-07-19 01:00:00,4.03,-0.58,4.075,98.14,"07","2009",0.261
"434",2009-07-19,"02",2009-07-19 02:00:00,3.5125,-0.3925,3.5375,96.4025,"07","2009",0.17
"435",2009-07-19,"03",2009-07-19 03:00:00,3.2775,-0.2375,3.2875,94.2075,"07","2009",0.195
"436",2009-07-19,"04",2009-07-19 04:00:00,3.315,-0.155,3.32,92.7125,"07","2009",0.206
"437",2009-07-19,"05",2009-07-19 05:00:00,3.4675,-0.1175,3.4725,92.0225,"07","2009",0.206
"438",2009-07-19,"06",2009-07-19 06:00:00,3.55,-0.0975,3.5525,91.6,"07","2009",0.246
"439",2009-07-19,"07",2009-07-19 07:00:00,3.455,-0.0675,3.4575,91.075,"07","2009",0.291
"440",2009-07-19,"08",2009-07-19 08:00:00,3.39,-0.0825,3.3925,91.2675,"07","2009",0.311
"441",2009-07-19,"09",2009-07-19 09:00:00,3.6375,-0.2225,3.65,93.29,"07","2009",0.256
"442",2009-07-19,"10",2009-07-19 10:00:00,4.365,-0.52,4.4,96.67,"07","2009",0.276
"443",2009-07-19,"11",2009-07-19 11:00:00,5.2075,-0.91,5.29,99.835,"07","2009",0.316
"444",2009-07-19,"12",2009-07-19 12:00:00,5.6775,-1.2925,5.825,102.795,"07","2009",0.316
"445",2009-07-19,"13",2009-07-19 13:00:00,5.4075,-1.7125,5.6725,107.595,"07","2009",0.226
"446",2009-07-19,"14",2009-07-19 14:00:00,4.7575,-1.765,5.075,110.385,"07","2009",0.211
"447",2009-07-19,"15",2009-07-19 15:00:00,4.1325,-1.6425,4.45,111.84,"07","2009",0.271
"448",2009-07-19,"16",2009-07-19 16:00:00,3.815,-1.3675,4.055,109.89,"07","2009",0.226
"449",2009-07-19,"17",2009-07-19 17:00:00,3.7725,-1.0475,3.915,105.455,"07","2009",0.125
"450",2009-07-19,"18",2009-07-19 18:00:00,3.895,-0.8125,3.99,101.515,"07","2009",0.095
"451",2009-07-19,"19",2009-07-19 19:00:00,4.0625,-0.755,4.155,100.1225,"07","2009",0.05
"452",2009-07-19,"20",2009-07-19 20:00:00,4.1025,-0.8,4.2225,100.5325,"07","2009",0.105
"453",2009-07-19,"21",2009-07-19 21:00:00,3.8325,-0.845,3.98,101.7,"07","2009",0.095
"454",2009-07-19,"22",2009-07-19 22:00:00,3.1625,-0.815,3.3175,103.405,"07","2009",0.055
"455",2009-07-19,"23",2009-07-19 23:00:00,2.3525,-0.815,2.53,107.6375,"07","2009",0.01
"456",2009-07-20,"00",2009-07-20 00:00:00,1.7675,-0.985,2.0325,118.225,"07","2009",0.005
"457",2009-07-20,"01",2009-07-20 01:00:00,1.7075,-1.635,2.39,133.4325,"07","2009",0.03
"458",2009-07-20,"02",2009-07-20 02:00:00,1.8475,-1.9375,2.7025,136.1875,"07","2009",0.055
"459",2009-07-20,"03",2009-07-20 03:00:00,1.9175,-1.8525,2.6825,134.1325,"07","2009",0.05
"460",2009-07-20,"04",2009-07-20 04:00:00,1.7725,-1.27,2.19,126.085,"07","2009",0.005
"461",2009-07-20,"05",2009-07-20 05:00:00,1.5,-0.485,1.58,108.455,"07","2009",0
"462",2009-07-20,"06",2009-07-20 06:00:00,1.2475,0.12,1.255,84.4975,"07","2009",0
"463",2009-07-20,"07",2009-07-20 07:00:00,1.1225,0.275,1.1575,76.2575,"07","2009",0
"464",2009-07-20,"08",2009-07-20 08:00:00,1.0525,0.1575,1.0725,81.27,"07","2009",0.015
"465",2009-07-20,"09",2009-07-20 09:00:00,0.9425,0.055,0.9475,86.0275,"07","2009",0.005
"466",2009-07-20,"10",2009-07-20 10:00:00,0.7125,0.1825,0.7375,75.12,"07","2009",0
"467",2009-07-20,"11",2009-07-20 11:00:00,0.44,0.425,0.6425,47.0225,"07","2009",0
"468",2009-07-20,"12",2009-07-20 12:00:00,0.24,0.59,0.6825,116.5575,"07","2009",0
"469",2009-07-20,"13",2009-07-20 13:00:00,0.225,0.6075,0.695,112.4625,"07","2009",0
"470",2009-07-20,"14",2009-07-20 14:00:00,0.32,0.44,0.6,36.0075,"07","2009",0
"471",2009-07-20,"15",2009-07-20 15:00:00,0.4275,0.3475,0.57,50.4075,"07","2009",0
"472",2009-07-20,"16",2009-07-20 16:00:00,0.5025,0.3825,0.6475,52.98,"07","2009",0
"473",2009-07-20,"17",2009-07-20 17:00:00,0.53,0.54,0.7975,46.1775,"07","2009",0
"474",2009-07-20,"18",2009-07-20 18:00:00,0.49,0.7725,0.98,36.1375,"07","2009",0
"475",2009-07-20,"19",2009-07-20 19:00:00,0.375,1.0375,1.1625,24.0275,"07","2009",0.015
"476",2009-07-20,"20",2009-07-20 20:00:00,0.2075,1.2625,1.3125,102.185,"07","2009",0.01
"477",2009-07-20,"21",2009-07-20 21:00:00,0.0175,1.345,1.365,91.8225,"07","2009",0.015
"478",2009-07-20,"22",2009-07-20 22:00:00,-0.18,1.24,1.2725,261.6175,"07","2009",0
"479",2009-07-20,"23",2009-07-20 23:00:00,-0.3975,1.0475,1.1475,338.9775,"07","2009",0
"480",2009-07-21,"00",2009-07-21 00:00:00,-0.6625,0.9075,1.135,324.7225,"07","2009",0.04
"481",2009-07-21,"01",2009-07-21 01:00:00,-0.8575,1.1825,1.5325,319.54,"07","2009",0.035
"482",2009-07-21,"02",2009-07-21 02:00:00,-1.11,1.3275,1.8675,313.575,"07","2009",0.02
"483",2009-07-21,"03",2009-07-21 03:00:00,-1.2175,1.5625,2.14,316.3,"07","2009",0.03
"484",2009-07-21,"04",2009-07-21 04:00:00,-1.1525,1.87,2.31,325.135,"07","2009",0.03
"485",2009-07-21,"05",2009-07-21 05:00:00,-1.0325,2.1425,2.445,333.23,"07","2009",0.01
"486",2009-07-21,"06",2009-07-21 06:00:00,-1.025,2.24,2.5075,335.64,"07","2009",0.03
"487",2009-07-21,"07",2009-07-21 07:00:00,-1.245,2.0825,2.4625,329.49,"07","2009",0.055
"488",2009-07-21,"08",2009-07-21 08:00:00,-1.6275,1.7875,2.4625,318.0025,"07","2009",0.03
"489",2009-07-21,"09",2009-07-21 09:00:00,-2.0325,1.525,2.5975,307.3225,"07","2009",0.05
"490",2009-07-21,"10",2009-07-21 10:00:00,-2.365,1.4225,2.8175,301.535,"07","2009",0.08
"491",2009-07-21,"11",2009-07-21 11:00:00,-2.615,1.4425,3.05,299.2525,"07","2009",0.18
"492",2009-07-21,"12",2009-07-21 12:00:00,-2.8125,1.5125,3.25,298.515,"07","2009",0.115
"493",2009-07-21,"13",2009-07-21 13:00:00,-3.085,1.3075,3.39,292.9825,"07","2009",0.06
"494",2009-07-21,"14",2009-07-21 14:00:00,-3.2275,1.4425,3.545,294.2475,"07","2009",0.045
"495",2009-07-21,"15",2009-07-21 15:00:00,-3.3325,1.6625,3.7275,296.52,"07","2009",0.12
"496",2009-07-21,"16",2009-07-21 16:00:00,-3.3825,1.9875,3.93,300.2325,"07","2009",0.085
"497",2009-07-21,"17",2009-07-21 17:00:00,-3.41,2.35,4.1475,304.2875,"07","2009",0.06
"498",2009-07-21,"18",2009-07-21 18:00:00,-3.4475,2.6425,4.3575,307.2625,"07","2009",0.025
"499",2009-07-21,"19",2009-07-21 19:00:00,-3.5125,2.8,4.4975,308.29,"07","2009",0.01
"500",2009-07-21,"20",2009-07-21 20:00:00,-3.505,2.795,4.4875,308.27,"07","2009",0.065
"501",2009-07-21,"21",2009-07-21 21:00:00,-3.3025,2.63,4.23,308.32,"07","2009",0.14
"502",2009-07-21,"22",2009-07-21 22:00:00,-2.85,2.325,3.6825,309.21,"07","2009",0.1
"503",2009-07-21,"23",2009-07-21 23:00:00,-2.3175,1.975,3.055,310.465,"07","2009",0.05
"504",2009-07-22,"00",2009-07-22 00:00:00,-1.9625,1.7025,2.6075,310.9075,"07","2009",0.02
"505",2009-07-22,"01",2009-07-22 01:00:00,-1.7725,1.6625,2.455,313.695,"07","2009",0.045
"506",2009-07-22,"02",2009-07-22 02:00:00,-1.865,1.7125,2.5775,313.13,"07","2009",0.075
"507",2009-07-22,"03",2009-07-22 03:00:00,-2.0475,1.69,2.7225,309.435,"07","2009",0.155
"508",2009-07-22,"04",2009-07-22 04:00:00,-2.2175,1.5775,2.7825,304.6725,"07","2009",0.135
"509",2009-07-22,"05",2009-07-22 05:00:00,-2.33,1.405,2.77,300.22,"07","2009",0.13
