"","OnlyDate","hour","Date","u","v","ws","wd","month","year","wp4"
"257",2009-07-11,"17",2009-07-11 17:00:00,5.64,-0.6875,5.7975,96.285,"07","2009",0.479
"258",2009-07-11,"18",2009-07-11 18:00:00,5.5725,-2.65,6.32,114.1775,"07","2009",0.364
"259",2009-07-11,"19",2009-07-11 19:00:00,5.1375,-4.315,6.8,128.5875,"07","2009",0.198
"260",2009-07-11,"20",2009-07-11 20:00:00,4.5525,-5.6025,7.24,140.1475,"07","2009",0.149
"261",2009-07-11,"21",2009-07-11 21:00:00,4.08,-6.4875,7.67,147.77,"07","2009",0.314
"262",2009-07-11,"22",2009-07-11 22:00:00,3.91,-6.9675,8,150.8075,"07","2009",0.584
"263",2009-07-11,"23",2009-07-11 23:00:00,3.9425,-7.045,8.0825,150.8425,"07","2009",0.672
"264",2009-07-12,"00",2009-07-12 00:00:00,4.01,-6.745,7.8475,149.3125,"07","2009",0.496
"265",2009-07-12,"01",2009-07-12 01:00:00,3.9675,-6.115,7.2975,147.015,"07","2009",0.556
"266",2009-07-12,"02",2009-07-12 02:00:00,3.775,-5.3225,6.53,144.61,"07","2009",0.854
"267",2009-07-12,"03",2009-07-12 03:00:00,3.56,-4.43,5.6975,141.15,"07","2009",0.887
"268",2009-07-12,"04",2009-07-12 04:00:00,3.355,-3.5625,4.9125,136.595,"07","2009",0.733
"269",2009-07-12,"05",2009-07-12 05:00:00,3.205,-2.76,4.255,130.7325,"07","2009",0.601
"270",2009-07-12,"06",2009-07-12 06:00:00,3.1425,-2.065,3.7825,123.4025,"07","2009",0.551
"271",2009-07-12,"07",2009-07-12 07:00:00,3.195,-1.49,3.5425,114.8975,"07","2009",0.231
"272",2009-07-12,"08",2009-07-12 08:00:00,3.3025,-0.9725,3.4925,106.025,"07","2009",0.072
"273",2009-07-12,"09",2009-07-12 09:00:00,3.385,-0.425,3.53,97.2925,"07","2009",0.017
"274",2009-07-12,"10",2009-07-12 10:00:00,3.405,0.195,3.575,88.0325,"07","2009",0.039
"275",2009-07-12,"11",2009-07-12 11:00:00,3.465,0.8,3.71,79.1175,"07","2009",0.088
"276",2009-07-12,"12",2009-07-12 12:00:00,3.7125,1.23,4.0325,73.235,"07","2009",0.22
"277",2009-07-12,"13",2009-07-12 13:00:00,4.1625,0.635,4.2725,80.365,"07","2009",0.209
"278",2009-07-12,"14",2009-07-12 14:00:00,4.73,0.7,4.8625,81.125,"07","2009",0.281
"279",2009-07-12,"15",2009-07-12 15:00:00,5.29,0.72,5.4125,82.345,"07","2009",0.331
"280",2009-07-12,"16",2009-07-12 16:00:00,5.7625,0.68,5.8475,83.6375,"07","2009",0.402
"281",2009-07-12,"17",2009-07-12 17:00:00,6.015,0.495,6.065,85.5625,"07","2009",0.358
"282",2009-07-12,"18",2009-07-12 18:00:00,5.9175,0.095,5.935,89.3375,"07","2009",0.364
"283",2009-07-12,"19",2009-07-12 19:00:00,5.3875,-0.575,5.4425,96.4,"07","2009",0.309
"284",2009-07-12,"20",2009-07-12 20:00:00,4.5375,-1.385,4.825,106.385,"07","2009",0.143
"285",2009-07-12,"21",2009-07-12 21:00:00,3.52,-2.16,4.2225,119.4725,"07","2009",0.055
"286",2009-07-12,"22",2009-07-12 22:00:00,2.505,-2.765,3.7625,136.4825,"07","2009",0.044
"287",2009-07-12,"23",2009-07-12 23:00:00,1.7,-3.1775,3.61,151.7475,"07","2009",0.083
"288",2009-07-13,"00",2009-07-13 00:00:00,1.3,-3.415,3.6575,159.13,"07","2009",0.011
"289",2009-07-13,"01",2009-07-13 01:00:00,1.275,-3.3725,3.6125,159.0625,"07","2009",0.011
"290",2009-07-13,"02",2009-07-13 02:00:00,1.595,-3.1825,3.57,153.2775,"07","2009",0.017
"291",2009-07-13,"03",2009-07-13 03:00:00,2.0575,-2.9775,3.63,145.505,"07","2009",0.05
"292",2009-07-13,"04",2009-07-13 04:00:00,2.4875,-2.755,3.7175,138.0825,"07","2009",0.072
"293",2009-07-13,"05",2009-07-13 05:00:00,2.825,-2.48,3.765,131.2925,"07","2009",0.088
"294",2009-07-13,"06",2009-07-13 06:00:00,3.0375,-2.125,3.7225,124.735,"07","2009",0.099
"295",2009-07-13,"07",2009-07-13 07:00:00,3.1275,-1.6875,3.59,117.9425,"07","2009",0.055
"296",2009-07-13,"08",2009-07-13 08:00:00,3.2325,-1.2925,3.5375,111.4125,"07","2009",0.05
"297",2009-07-13,"09",2009-07-13 09:00:00,3.53,-1.0875,3.7525,106.995,"07","2009",0.105
"298",2009-07-13,"10",2009-07-13 10:00:00,4.115,-1.185,4.33,106.175,"07","2009",0.16
"299",2009-07-13,"11",2009-07-13 11:00:00,4.7775,-1.5675,5.0675,108.305,"07","2009",0.242
"300",2009-07-13,"12",2009-07-13 12:00:00,5.235,-2.175,5.7025,112.65,"07","2009",0.309
"301",2009-07-13,"13",2009-07-13 13:00:00,5.36,-2.8175,6.07,117.7525,"07","2009",0.402
"302",2009-07-13,"14",2009-07-13 14:00:00,5.205,-3.5675,6.32,124.3975,"07","2009",0.309
"303",2009-07-13,"15",2009-07-13 15:00:00,5.16,-3.9425,6.4925,127.34,"07","2009",0.298
"304",2009-07-13,"16",2009-07-13 16:00:00,5.3475,-3.87,6.605,125.9025,"07","2009",0.275
"305",2009-07-13,"17",2009-07-13 17:00:00,5.595,-3.605,6.66,122.79,"07","2009",0.237
"306",2009-07-13,"18",2009-07-13 18:00:00,5.655,-3.4525,6.625,121.3475,"07","2009",0.226
"307",2009-07-13,"19",2009-07-13 19:00:00,5.34,-3.62,6.4575,123.9,"07","2009",0.198
"308",2009-07-13,"20",2009-07-13 20:00:00,4.7725,-3.9125,6.1975,128.7375,"07","2009",0.099
"309",2009-07-13,"21",2009-07-13 21:00:00,4.1375,-4.02,5.825,133.0075,"07","2009",0.061
"310",2009-07-13,"22",2009-07-13 22:00:00,3.6,-3.735,5.2625,134.2725,"07","2009",0.044
"311",2009-07-13,"23",2009-07-13 23:00:00,3.2075,-3.245,4.66,133.0625,"07","2009",0.044
"312",2009-07-14,"00",2009-07-14 00:00:00,2.9775,-2.8475,4.2225,131.515,"07","2009",0
"313",2009-07-14,"01",2009-07-14 01:00:00,3.1175,-2.21,3.9225,123.94,"07","2009",0.132
"314",2009-07-14,"02",2009-07-14 02:00:00,3.0675,-2.4675,3.9925,127.97,"07","2009",0.298
"315",2009-07-14,"03",2009-07-14 03:00:00,2.98,-2.62,4.0025,130.9075,"07","2009",0.16
"316",2009-07-14,"04",2009-07-14 04:00:00,2.7675,-2.5475,3.7925,132.51,"07","2009",0.226
"317",2009-07-14,"05",2009-07-14 05:00:00,2.5025,-2.3275,3.4425,133.0375,"07","2009",0.226
"318",2009-07-14,"06",2009-07-14 06:00:00,2.2825,-2.065,3.095,132.285,"07","2009",0.182
"319",2009-07-14,"07",2009-07-14 07:00:00,2.1825,-1.855,2.8725,130.1775,"07","2009",0.083
"320",2009-07-14,"08",2009-07-14 08:00:00,2.15,-1.6975,2.7725,127.9725,"07","2009",0.039
"321",2009-07-14,"09",2009-07-14 09:00:00,2.125,-1.5675,2.705,126.6325,"07","2009",0.011
"322",2009-07-14,"10",2009-07-14 10:00:00,2.0675,-1.46,2.6,126.29,"07","2009",0
"323",2009-07-14,"11",2009-07-14 11:00:00,2.0125,-1.45,2.5475,127.4775,"07","2009",0
"324",2009-07-14,"12",2009-07-14 12:00:00,2.0225,-1.6475,2.655,130.2925,"07","2009",0
"325",2009-07-14,"13",2009-07-14 13:00:00,2.2025,-2.1,3.065,133.845,"07","2009",0
"326",2009-07-14,"14",2009-07-14 14:00:00,2.5475,-2.365,3.4925,132.505,"07","2009",0
"327",2009-07-14,"15",2009-07-14 15:00:00,2.925,-2.525,3.8825,130.1925,"07","2009",0
"328",2009-07-14,"16",2009-07-14 16:00:00,3.2675,-2.4625,4.1175,126.535,"07","2009",0
"329",2009-07-14,"17",2009-07-14 17:00:00,3.535,-2.2525,4.23,122.56,"07","2009",0.061
"330",2009-07-14,"18",2009-07-14 18:00:00,3.6975,-2.01,4.2475,119.12,"07","2009",0.055
"331",2009-07-14,"19",2009-07-14 19:00:00,3.7225,-1.8175,4.1825,116.75,"07","2009",0.099
"332",2009-07-14,"20",2009-07-14 20:00:00,3.565,-1.645,3.9575,115.375,"07","2009",0.138
"333",2009-07-14,"21",2009-07-14 21:00:00,3.1725,-1.4225,3.5075,114.61,"07","2009",0.138
"334",2009-07-14,"22",2009-07-14 22:00:00,2.525,-1.09,2.77,113.625,"07","2009",0.028
"335",2009-07-14,"23",2009-07-14 23:00:00,1.7075,-0.61,1.84,109.905,"07","2009",0
"336",2009-07-15,"00",2009-07-15 00:00:00,0.855,0.03,0.885,90.105,"07","2009",0
"337",2009-07-15,"01",2009-07-15 01:00:00,0.26,0.8175,0.8925,106.3075,"07","2009",0
"338",2009-07-15,"02",2009-07-15 02:00:00,-0.29,1.645,1.695,260.7425,"07","2009",0
"339",2009-07-15,"03",2009-07-15 03:00:00,-0.5425,2.375,2.4625,347.7875,"07","2009",0
"340",2009-07-15,"04",2009-07-15 04:00:00,-0.535,2.9,2.9825,260.135,"07","2009",0
"341",2009-07-15,"05",2009-07-15 05:00:00,-0.3625,3.225,3.28,263.7975,"07","2009",0.011
"342",2009-07-15,"06",2009-07-15 06:00:00,-0.17,3.355,3.3925,267.0875,"07","2009",0.066
"343",2009-07-15,"07",2009-07-15 07:00:00,-0.0625,3.345,3.36,178.8725,"07","2009",0.116
"344",2009-07-15,"08",2009-07-15 08:00:00,-0.065,3.34,3.345,178.8,"07","2009",0.364
"345",2009-07-15,"09",2009-07-15 09:00:00,-0.1775,3.5225,3.53,266.915,"07","2009",0.253
"346",2009-07-15,"10",2009-07-15 10:00:00,-0.385,4.0025,4.03,354.3325,"07","2009",0.193
"347",2009-07-15,"11",2009-07-15 11:00:00,-0.5775,4.6325,4.6775,352.725,"07","2009",0.242
"348",2009-07-15,"12",2009-07-15 12:00:00,-0.64,5.1875,5.2325,352.805,"07","2009",0.303
"349",2009-07-15,"13",2009-07-15 13:00:00,-0.2575,5.6175,5.6525,267.355,"07","2009",0.253
"350",2009-07-15,"14",2009-07-15 14:00:00,-0.185,5.7925,5.8225,178.2075,"07","2009",0.303
"351",2009-07-15,"15",2009-07-15 15:00:00,-0.115,5.855,5.8725,268.9875,"07","2009",0.342
"352",2009-07-15,"16",2009-07-15 16:00:00,-0.055,5.8925,5.935,179.005,"07","2009",0.413
"353",2009-07-15,"17",2009-07-15 17:00:00,0.06,5.8975,6.07,89.5175,"07","2009",0.375
"354",2009-07-15,"18",2009-07-15 18:00:00,0.3275,5.825,6.125,91.93,"07","2009",0.292
"355",2009-07-15,"19",2009-07-15 19:00:00,0.785,5.655,5.9775,96.1875,"07","2009",0.463
"356",2009-07-15,"20",2009-07-15 20:00:00,1.3025,5.47,5.86,191.0925,"07","2009",0.369
"357",2009-07-15,"21",2009-07-15 21:00:00,1.7,5.3625,5.85,105.2175,"07","2009",0.38
"358",2009-07-15,"22",2009-07-15 22:00:00,1.855,5.3775,5.7825,107.7025,"07","2009",0.529
"359",2009-07-15,"23",2009-07-15 23:00:00,1.8575,5.3475,5.6975,18.1675,"07","2009",0.744
"360",2009-07-16,"00",2009-07-16 00:00:00,1.87,5.06,5.54,107.915,"07","2009",0.645
"361",2009-07-16,"01",2009-07-16 01:00:00,1.6875,4.215,4.78,109.0725,"07","2009",0.595
"362",2009-07-16,"02",2009-07-16 02:00:00,1.945,3.6025,4.315,117.32,"07","2009",0.551
"363",2009-07-16,"03",2009-07-16 03:00:00,2.1325,3.1575,3.985,35.02,"07","2009",0.534
"364",2009-07-16,"04",2009-07-16 04:00:00,2.135,3.0225,3.825,36.37,"07","2009",0.402
"365",2009-07-16,"05",2009-07-16 05:00:00,2.1025,2.9575,3.76,34.54,"07","2009",0.264
"366",2009-07-16,"06",2009-07-16 06:00:00,2.23,2.62,3.655,37.2825,"07","2009",0.237
"367",2009-07-16,"07",2009-07-16 07:00:00,2.64,1.7925,3.585,50.6075,"07","2009",0.496
"368",2009-07-16,"08",2009-07-16 08:00:00,3.1075,0.6675,3.8375,68.405,"07","2009",0.463
"369",2009-07-16,"09",2009-07-16 09:00:00,3.3125,-0.43,4.0375,83.9675,"07","2009",0.303
"370",2009-07-16,"10",2009-07-16 10:00:00,3.06,-1.2475,3.6925,101.5625,"07","2009",0.226
"371",2009-07-16,"11",2009-07-16 11:00:00,2.57,-1.75,3.2525,120.8125,"07","2009",0.072
"372",2009-07-16,"12",2009-07-16 12:00:00,2.175,-1.965,3.025,132.9525,"07","2009",0.028
"373",2009-07-16,"13",2009-07-16 13:00:00,2.0475,-1.9425,2.875,134.8675,"07","2009",0.033
"374",2009-07-16,"14",2009-07-16 14:00:00,2.435,-1.4825,2.8925,122.735,"07","2009",0.033
"375",2009-07-16,"15",2009-07-16 15:00:00,2.9875,-0.945,3.1525,108.12,"07","2009",0
"376",2009-07-16,"16",2009-07-16 16:00:00,3.495,-0.445,3.5375,98.17,"07","2009",0
"377",2009-07-16,"17",2009-07-16 17:00:00,3.8775,-0.06,3.9075,92.405,"07","2009",0
"378",2009-07-16,"18",2009-07-16 18:00:00,4.1125,0.125,4.1575,89.905,"07","2009",0
"379",2009-07-16,"19",2009-07-16 19:00:00,4.1475,0.0675,4.1925,90.4425,"07","2009",0.044
"380",2009-07-16,"20",2009-07-16 20:00:00,3.8975,-0.195,3.935,93.8475,"07","2009",0.331
"381",2009-07-16,"21",2009-07-16 21:00:00,3.265,-0.5925,3.35,101.14,"07","2009",0.408
"382",2009-07-16,"22",2009-07-16 22:00:00,2.2325,-1.0725,2.5325,115.895,"07","2009",0.303
"383",2009-07-16,"23",2009-07-16 23:00:00,1.0975,-1.605,2,142.8825,"07","2009",0.231
"384",2009-07-17,"00",2009-07-17 00:00:00,0.2475,-2.1675,2.2,172.8,"07","2009",0.298
"385",2009-07-17,"01",2009-07-17 01:00:00,0.1875,-2.43,2.485,176,"07","2009",0.143
"386",2009-07-17,"02",2009-07-17 02:00:00,-0.03,-2.83,2.8425,180.5725,"07","2009",0.127
"387",2009-07-17,"03",2009-07-17 03:00:00,-0.2775,-2.59,2.6075,186.515,"07","2009",0.088
"388",2009-07-17,"04",2009-07-17 04:00:00,-0.7375,-1.5875,1.78,207.2025,"07","2009",0
"389",2009-07-17,"05",2009-07-17 05:00:00,-1.28,-0.2325,1.3775,260.4825,"07","2009",0
"390",2009-07-17,"06",2009-07-17 06:00:00,-1.72,0.9425,1.995,298.435,"07","2009",0
"391",2009-07-17,"07",2009-07-17 07:00:00,-1.8925,1.545,2.47,309.385,"07","2009",0.05
"392",2009-07-17,"08",2009-07-17 08:00:00,-1.7825,1.755,2.535,314.7325,"07","2009",0.099
"393",2009-07-17,"09",2009-07-17 09:00:00,-1.415,1.9,2.4075,322.91,"07","2009",0.198
"394",2009-07-17,"10",2009-07-17 10:00:00,-0.83,2.2,2.3625,338.1125,"07","2009",0.358
"395",2009-07-17,"11",2009-07-17 11:00:00,-0.09,2.385,2.395,180.1125,"07","2009",0.419
"396",2009-07-17,"12",2009-07-17 12:00:00,0.705,2.0975,2.405,33.235,"07","2009",0.325
"397",2009-07-17,"13",2009-07-17 13:00:00,1.695,1.4975,2.76,60.94,"07","2009",0.105
"398",2009-07-17,"14",2009-07-17 14:00:00,2.425,0.3225,3.02,85.6525,"07","2009",0.028
"399",2009-07-17,"15",2009-07-17 15:00:00,2.9575,-0.875,3.505,105.945,"07","2009",0.05
"400",2009-07-17,"16",2009-07-17 16:00:00,3.275,-1.85,3.9875,119.0125,"07","2009",0.088
"401",2009-07-17,"17",2009-07-17 17:00:00,3.415,-2.5875,4.37,127.2425,"07","2009",0.039
"402",2009-07-17,"18",2009-07-17 18:00:00,3.4375,-3.1125,4.66,132.375,"07","2009",0.099
"403",2009-07-17,"19",2009-07-17 19:00:00,3.3825,-3.455,4.84,135.7325,"07","2009",0.204
"404",2009-07-17,"20",2009-07-17 20:00:00,3.24,-3.65,4.885,138.4375,"07","2009",0.231
"405",2009-07-17,"21",2009-07-17 21:00:00,3.0075,-3.7275,4.79,141.2125,"07","2009",0.165
"406",2009-07-17,"22",2009-07-17 22:00:00,2.6775,-3.7225,4.585,144.385,"07","2009",0.083
"407",2009-07-17,"23",2009-07-17 23:00:00,2.3225,-3.6,4.2875,147.18,"07","2009",0.039
"408",2009-07-18,"00",2009-07-18 00:00:00,2.035,-3.3275,3.91,148.1775,"07","2009",0.022
"409",2009-07-18,"01",2009-07-18 01:00:00,2.1275,-3.3775,4.0075,147.3025,"07","2009",0.006
"410",2009-07-18,"02",2009-07-18 02:00:00,1.9975,-2.8525,3.5025,144.79,"07","2009",0.006
"411",2009-07-18,"03",2009-07-18 03:00:00,2.065,-2.335,3.1325,138.6575,"07","2009",0
"412",2009-07-18,"04",2009-07-18 04:00:00,2.305,-1.905,2.9975,129.36,"07","2009",0
"413",2009-07-18,"05",2009-07-18 05:00:00,2.6025,-1.54,3.0275,119.98,"07","2009",0
"414",2009-07-18,"06",2009-07-18 06:00:00,2.7925,-1.2,3.06,112.5525,"07","2009",0.011
"415",2009-07-18,"07",2009-07-18 07:00:00,2.805,-0.87,2.9525,106.775,"07","2009",0.028
"416",2009-07-18,"08",2009-07-18 08:00:00,2.78,-0.6325,2.855,102.5475,"07","2009",0.044
"417",2009-07-18,"09",2009-07-18 09:00:00,2.9275,-0.585,2.9825,101.2025,"07","2009",0.022
"418",2009-07-18,"10",2009-07-18 10:00:00,3.375,-0.7875,3.465,103.1575,"07","2009",0.039
"419",2009-07-18,"11",2009-07-18 11:00:00,4.0125,-1.1525,4.175,106.0425,"07","2009",0.055
"420",2009-07-18,"12",2009-07-18 12:00:00,4.6525,-1.54,4.9,108.31,"07","2009",0.061
"421",2009-07-18,"13",2009-07-18 13:00:00,5.1575,-2.02,5.55,111.2175,"07","2009",0.055
"422",2009-07-18,"14",2009-07-18 14:00:00,5.505,-2.15,5.935,111.1325,"07","2009",0.072
"423",2009-07-18,"15",2009-07-18 15:00:00,5.8175,-2.1225,6.2225,109.78,"07","2009",0.105
"424",2009-07-18,"16",2009-07-18 16:00:00,6.12,-1.9575,6.4625,107.5625,"07","2009",0.083
"425",2009-07-18,"17",2009-07-18 17:00:00,6.37,-1.76,6.645,105.365,"07","2009",0.11
"426",2009-07-18,"18",2009-07-18 18:00:00,6.5075,-1.6325,6.74,104.03,"07","2009",0.11
"427",2009-07-18,"19",2009-07-18 19:00:00,6.4775,-1.63,6.7,104.0375,"07","2009",0.066
"428",2009-07-18,"20",2009-07-18 20:00:00,6.2675,-1.64,6.4925,104.505,"07","2009",0.066
"429",2009-07-18,"21",2009-07-18 21:00:00,5.8575,-1.49,6.065,104.105,"07","2009",0.143
"430",2009-07-18,"22",2009-07-18 22:00:00,5.28,-1.09,5.41,101.5925,"07","2009",0.149
"431",2009-07-18,"23",2009-07-18 23:00:00,4.645,-0.615,4.7025,97.63,"07","2009",0.105
"432",2009-07-19,"00",2009-07-19 00:00:00,4.1,-0.305,4.1225,94.4725,"07","2009",0.072
"433",2009-07-19,"01",2009-07-19 01:00:00,3.905,-0.4975,3.96,96.9625,"07","2009",0.011
"434",2009-07-19,"02",2009-07-19 02:00:00,3.7125,-0.7425,3.7975,100.9825,"07","2009",0.006
"435",2009-07-19,"03",2009-07-19 03:00:00,3.6775,-0.96,3.805,104.3975,"07","2009",0.028
"436",2009-07-19,"04",2009-07-19 04:00:00,3.765,-1.015,3.905,104.9525,"07","2009",0.154
"437",2009-07-19,"05",2009-07-19 05:00:00,3.8825,-0.95,3.9975,103.6325,"07","2009",0.281
"438",2009-07-19,"06",2009-07-19 06:00:00,3.9175,-0.8475,4.01,102.035,"07","2009",0.331
"439",2009-07-19,"07",2009-07-19 07:00:00,3.8,-0.7775,3.8875,101.3,"07","2009",0.215
"440",2009-07-19,"08",2009-07-19 08:00:00,3.65,-0.76,3.7325,101.4475,"07","2009",0.22
"441",2009-07-19,"09",2009-07-19 09:00:00,3.61,-0.785,3.705,102.12,"07","2009",0.237
"442",2009-07-19,"10",2009-07-19 10:00:00,3.79,-0.86,3.89,102.8,"07","2009",0.242
"443",2009-07-19,"11",2009-07-19 11:00:00,4.095,-0.99,4.215,103.6025,"07","2009",0.11
"444",2009-07-19,"12",2009-07-19 12:00:00,4.375,-1.1825,4.5375,105.0675,"07","2009",0.083
"445",2009-07-19,"13",2009-07-19 13:00:00,4.5125,-1.3125,4.7075,106.275,"07","2009",0.061
"446",2009-07-19,"14",2009-07-19 14:00:00,4.545,-1.4725,4.78,108.035,"07","2009",0.088
"447",2009-07-19,"15",2009-07-19 15:00:00,4.4575,-1.5225,4.7075,108.9575,"07","2009",0.055
"448",2009-07-19,"16",2009-07-19 16:00:00,4.28,-1.44,4.52,108.595,"07","2009",0.055
"449",2009-07-19,"17",2009-07-19 17:00:00,4.075,-1.305,4.28,107.555,"07","2009",0.083
"450",2009-07-19,"18",2009-07-19 18:00:00,3.8875,-1.195,4.0725,106.84,"07","2009",0.083
"451",2009-07-19,"19",2009-07-19 19:00:00,3.7425,-1.19,3.9425,107.34,"07","2009",0.061
"452",2009-07-19,"20",2009-07-19 20:00:00,3.57,-1.235,3.7925,108.82,"07","2009",0.022
"453",2009-07-19,"21",2009-07-19 21:00:00,3.2575,-1.25,3.495,110.865,"07","2009",0.006
"454",2009-07-19,"22",2009-07-19 22:00:00,2.7475,-1.1725,2.99,113.175,"07","2009",0
"455",2009-07-19,"23",2009-07-19 23:00:00,2.185,-1.03,2.4225,115.1775,"07","2009",0
"456",2009-07-20,"00",2009-07-20 00:00:00,1.7575,-0.875,1.9775,115.7325,"07","2009",0
"457",2009-07-20,"01",2009-07-20 01:00:00,1.4825,-0.73,1.67,115.83,"07","2009",0
"458",2009-07-20,"02",2009-07-20 02:00:00,1.31,-0.54,1.445,114.3125,"07","2009",0
"459",2009-07-20,"03",2009-07-20 03:00:00,1.14,-0.2075,1.18,103.6,"07","2009",0
"460",2009-07-20,"04",2009-07-20 04:00:00,0.845,0.3,0.965,65.8675,"07","2009",0
"461",2009-07-20,"05",2009-07-20 05:00:00,0.47,0.85,1.01,31.12,"07","2009",0
"462",2009-07-20,"06",2009-07-20 06:00:00,0.1075,1.26,1.2725,94.395,"07","2009",0
"463",2009-07-20,"07",2009-07-20 07:00:00,-0.185,1.4225,1.44,262.3775,"07","2009",0.011
"464",2009-07-20,"08",2009-07-20 08:00:00,-0.4225,1.4425,1.5025,343.81,"07","2009",0
"465",2009-07-20,"09",2009-07-20 09:00:00,-0.65,1.4875,1.62,336.2675,"07","2009",0
"466",2009-07-20,"10",2009-07-20 10:00:00,-0.8775,1.675,1.89,331.905,"07","2009",0
"467",2009-07-20,"11",2009-07-20 11:00:00,-1.005,1.8625,2.13,330.965,"07","2009",0.011
"468",2009-07-20,"12",2009-07-20 12:00:00,-0.9075,1.875,2.115,333.125,"07","2009",0.017
"469",2009-07-20,"13",2009-07-20 13:00:00,-0.3275,1.53,1.6,347.3275,"07","2009",0
"470",2009-07-20,"14",2009-07-20 14:00:00,0.16,1.0675,1.135,99.8025,"07","2009",0
"471",2009-07-20,"15",2009-07-20 15:00:00,0.4475,0.7475,0.9725,122.3325,"07","2009",0
"472",2009-07-20,"16",2009-07-20 16:00:00,0.445,0.65,0.945,127.8675,"07","2009",0
"473",2009-07-20,"17",2009-07-20 17:00:00,0.3075,0.705,0.96,129.4825,"07","2009",0
"474",2009-07-20,"18",2009-07-20 18:00:00,0.2425,0.81,1.0075,130.4525,"07","2009",0
"475",2009-07-20,"19",2009-07-20 19:00:00,0.4,0.8575,1.0925,43.7575,"07","2009",0.006
"476",2009-07-20,"20",2009-07-20 20:00:00,0.6675,0.79,1.185,54.5525,"07","2009",0.006
"477",2009-07-20,"21",2009-07-20 21:00:00,0.8925,0.5475,1.23,71.0225,"07","2009",0
"478",2009-07-20,"22",2009-07-20 22:00:00,0.92,0.1025,1.155,89.64,"07","2009",0
"479",2009-07-20,"23",2009-07-20 23:00:00,0.7175,-0.4325,1.01,113.6825,"07","2009",0
"480",2009-07-21,"00",2009-07-21 00:00:00,0.275,-0.915,0.995,156.4575,"07","2009",0
"481",2009-07-21,"01",2009-07-21 01:00:00,-0.35,-1.0975,1.1675,195.4075,"07","2009",0
"482",2009-07-21,"02",2009-07-21 02:00:00,-1.0825,-1.1075,1.6125,223.0725,"07","2009",0
"483",2009-07-21,"03",2009-07-21 03:00:00,-1.6875,-0.82,2.0025,243.4375,"07","2009",0
"484",2009-07-21,"04",2009-07-21 04:00:00,-2.0725,-0.2875,2.2425,261.8,"07","2009",0.022
"485",2009-07-21,"05",2009-07-21 05:00:00,-2.2475,0.3225,2.415,277.76,"07","2009",0.083
"486",2009-07-21,"06",2009-07-21 06:00:00,-2.24,0.82,2.505,289.5825,"07","2009",0.066
"487",2009-07-21,"07",2009-07-21 07:00:00,-2.1075,1.07,2.455,296.4375,"07","2009",0.05
"488",2009-07-21,"08",2009-07-21 08:00:00,-1.9925,1.1825,2.38,300.2175,"07","2009",0.154
"489",2009-07-21,"09",2009-07-21 09:00:00,-2.06,1.3225,2.4875,302.2675,"07","2009",0.138
"490",2009-07-21,"10",2009-07-21 10:00:00,-2.4075,1.605,2.92,303.38,"07","2009",0.193
"491",2009-07-21,"11",2009-07-21 11:00:00,-2.8475,1.9,3.4475,303.65,"07","2009",0.215
"492",2009-07-21,"12",2009-07-21 12:00:00,-3.1175,2.045,3.7525,303.34,"07","2009",0.287
"493",2009-07-21,"13",2009-07-21 13:00:00,-3.225,1.5775,3.625,296.065,"07","2009",0.061
"494",2009-07-21,"14",2009-07-21 14:00:00,-2.9775,1.395,3.3125,295.4325,"07","2009",0.017
"495",2009-07-21,"15",2009-07-21 15:00:00,-2.6675,1.2925,2.9825,296.2975,"07","2009",0.011
"496",2009-07-21,"16",2009-07-21 16:00:00,-2.4375,1.3875,2.825,300.515,"07","2009",0.006
"497",2009-07-21,"17",2009-07-21 17:00:00,-2.29,1.655,2.865,307.4525,"07","2009",0.028
"498",2009-07-21,"18",2009-07-21 18:00:00,-2.1975,2.025,3.0375,314.3275,"07","2009",0.094
"499",2009-07-21,"19",2009-07-21 19:00:00,-2.13,2.415,3.25,319.33,"07","2009",0.287
"500",2009-07-21,"20",2009-07-21 20:00:00,-2.0525,2.675,3.375,322.5975,"07","2009",0.055
"501",2009-07-21,"21",2009-07-21 21:00:00,-1.925,2.6375,3.2675,323.9875,"07","2009",0.055
"502",2009-07-21,"22",2009-07-21 22:00:00,-1.7325,2.2025,2.8075,322.265,"07","2009",0.248
"503",2009-07-21,"23",2009-07-21 23:00:00,-1.5675,1.5775,2.2375,315.97,"07","2009",0.198
"504",2009-07-22,"00",2009-07-22 00:00:00,-1.53,1.0325,1.8675,304.0525,"07","2009",0.121
"505",2009-07-22,"01",2009-07-22 01:00:00,-1.555,0.8875,1.8625,296.5125,"07","2009",0.105
"506",2009-07-22,"02",2009-07-22 02:00:00,-1.805,0.7825,2.0375,292.7875,"07","2009",0.083
"507",2009-07-22,"03",2009-07-22 03:00:00,-2.075,0.86,2.295,293.3975,"07","2009",0.077
"508",2009-07-22,"04",2009-07-22 04:00:00,-2.245,1.03,2.495,295.555,"07","2009",0.066
"509",2009-07-22,"05",2009-07-22 05:00:00,-2.29,1.195,2.5975,297.7675,"07","2009",0.066
"510",2009-07-22,"06",2009-07-22 06:00:00,-2.2275,1.2525,2.57,298.9775,"07","2009",0.033
"511",2009-07-22,"07",2009-07-22 07:00:00,-2.08,1.15,2.395,298.41,"07","2009",0.138
"512",2009-07-22,"08",2009-07-22 08:00:00,-1.985,1.0125,2.24,296.745,"07","2009",0.204
