"","OnlyDate","hour","Date","u","v","ws","wd","month","year","wp5"
"257",2009-07-11,"17",2009-07-11 17:00:00,1.9625,6.88,7.19,15.6,"07","2009",0.46
"258",2009-07-11,"18",2009-07-11 18:00:00,2.2125,7.1475,7.5225,17.43,"07","2009",0.394
"259",2009-07-11,"19",2009-07-11 19:00:00,3.27,7.485,8.195,24.075,"07","2009",0.44
"260",2009-07-11,"20",2009-07-11 20:00:00,4.67,7.56,8.93,32.7425,"07","2009",0.319
"261",2009-07-11,"21",2009-07-11 21:00:00,5.7625,6.97,9.13,41.1,"07","2009",0.384
"262",2009-07-11,"22",2009-07-11 22:00:00,6.09,5.4875,8.2425,48.8675,"07","2009",0.349
"263",2009-07-11,"23",2009-07-11 23:00:00,5.9325,3.5675,6.925,58.9875,"07","2009",0.253
"264",2009-07-12,"00",2009-07-12 00:00:00,5.7675,1.8325,6.1925,72.055,"07","2009",0.182
"265",2009-07-12,"01",2009-07-12 01:00:00,6.1725,0.4075,6.3475,84.87,"07","2009",0.076
"266",2009-07-12,"02",2009-07-12 02:00:00,6.4525,-0.275,6.595,90.38,"07","2009",0.076
"267",2009-07-12,"03",2009-07-12 03:00:00,6.4625,-0.4625,6.57,92.5875,"07","2009",0.116
"268",2009-07-12,"04",2009-07-12 04:00:00,6.175,-0.54,6.235,94.67,"07","2009",0.228
"269",2009-07-12,"05",2009-07-12 05:00:00,5.7475,-0.5975,5.7875,95.945,"07","2009",0.157
"270",2009-07-12,"06",2009-07-12 06:00:00,5.3725,-0.6225,5.4275,96.28,"07","2009",0.126
"271",2009-07-12,"07",2009-07-12 07:00:00,5.1925,-0.6425,5.2475,96.745,"07","2009",0.106
"272",2009-07-12,"08",2009-07-12 08:00:00,5.105,-0.7,5.1525,97.76,"07","2009",0.121
"273",2009-07-12,"09",2009-07-12 09:00:00,4.9425,-0.8625,5.0175,99.805,"07","2009",0.137
"274",2009-07-12,"10",2009-07-12 10:00:00,4.595,-1.1375,4.74,103.77,"07","2009",0.076
"275",2009-07-12,"11",2009-07-12 11:00:00,4.1125,-1.3275,4.345,107.82,"07","2009",0.046
"276",2009-07-12,"12",2009-07-12 12:00:00,3.595,-1.1775,3.8225,108.1875,"07","2009",0.025
"277",2009-07-12,"13",2009-07-12 13:00:00,3.2225,-0.605,3.3075,101.1225,"07","2009",0.04
"278",2009-07-12,"14",2009-07-12 14:00:00,3.05,0.265,3.08,84.725,"07","2009",0.025
"279",2009-07-12,"15",2009-07-12 15:00:00,3.1025,1.315,3.415,66.3925,"07","2009",0.005
"280",2009-07-12,"16",2009-07-12 16:00:00,3.4,2.36,4.1875,55.125,"07","2009",0.056
"281",2009-07-12,"17",2009-07-12 17:00:00,3.8675,3.24,5.0875,50.2875,"07","2009",0.142
"282",2009-07-12,"18",2009-07-12 18:00:00,4.4225,3.7875,5.875,49.765,"07","2009",0.263
"283",2009-07-12,"19",2009-07-12 19:00:00,4.97,3.8975,6.375,52.22,"07","2009",0.349
"284",2009-07-12,"20",2009-07-12 20:00:00,5.355,3.6025,6.5225,56.25,"07","2009",0.465
"285",2009-07-12,"21",2009-07-12 21:00:00,5.4175,2.9875,6.2475,61.2,"07","2009",0.501
"286",2009-07-12,"22",2009-07-12 22:00:00,5.065,2.1675,5.5475,67.13,"07","2009",0.475
"287",2009-07-12,"23",2009-07-12 23:00:00,4.4875,1.38,4.74,73.7325,"07","2009",0.46
"288",2009-07-13,"00",2009-07-13 00:00:00,3.935,0.905,4.11,78.26,"07","2009",0.389
"289",2009-07-13,"01",2009-07-13 01:00:00,3.345,0.7225,3.475,78,"07","2009",0.222
"290",2009-07-13,"02",2009-07-13 02:00:00,3.3025,0.7475,3.405,77.3775,"07","2009",0.248
"291",2009-07-13,"03",2009-07-13 03:00:00,3.3925,0.6975,3.4775,78.87,"07","2009",0.228
"292",2009-07-13,"04",2009-07-13 04:00:00,3.4825,0.38,3.515,84.15,"07","2009",0.142
"293",2009-07-13,"05",2009-07-13 05:00:00,3.56,-0.09,3.565,91.3775,"07","2009",0.121
"294",2009-07-13,"06",2009-07-13 06:00:00,3.62,-0.5025,3.665,97.785,"07","2009",0.116
"295",2009-07-13,"07",2009-07-13 07:00:00,3.6925,-0.7075,3.775,100.9675,"07","2009",0.066
"296",2009-07-13,"08",2009-07-13 08:00:00,3.79,-0.745,3.885,101.5325,"07","2009",0.056
"297",2009-07-13,"09",2009-07-13 09:00:00,3.945,-0.7225,4.0325,100.85,"07","2009",0.081
"298",2009-07-13,"10",2009-07-13 10:00:00,4.17,-0.71,4.24,99.9775,"07","2009",0.131
"299",2009-07-13,"11",2009-07-13 11:00:00,4.4075,-0.6525,4.46,98.49,"07","2009",0.152
"300",2009-07-13,"12",2009-07-13 12:00:00,4.6025,-0.4725,4.6275,95.725,"07","2009",0.258
"301",2009-07-13,"13",2009-07-13 13:00:00,4.9825,0.00249999999999999,5.0075,90,"07","2009",0.283
"302",2009-07-13,"14",2009-07-13 14:00:00,5.095,0.6025,5.1775,83.87,"07","2009",0.217
"303",2009-07-13,"15",2009-07-13 15:00:00,5.32,1.2825,5.5325,77.4275,"07","2009",0.212
"304",2009-07-13,"16",2009-07-13 16:00:00,5.7275,1.99,6.1325,71.5175,"07","2009",0.177
"305",2009-07-13,"17",2009-07-13 17:00:00,6.2475,2.5125,6.8125,68.3825,"07","2009",0.167
"306",2009-07-13,"18",2009-07-13 18:00:00,6.7725,2.605,7.3275,69.0925,"07","2009",0.187
"307",2009-07-13,"19",2009-07-13 19:00:00,7.18,2.095,7.525,73.7975,"07","2009",0.308
"308",2009-07-13,"20",2009-07-13 20:00:00,7.3475,1.1425,7.4625,81.0925,"07","2009",0.177
"309",2009-07-13,"21",2009-07-13 21:00:00,7.12,-0.01,7.1475,89.8525,"07","2009",0.101
"310",2009-07-13,"22",2009-07-13 22:00:00,6.4275,-1.1225,6.5525,99.7675,"07","2009",0.243
"311",2009-07-13,"23",2009-07-13 23:00:00,5.47,-2.01,5.8525,110.245,"07","2009",0.501
"312",2009-07-14,"00",2009-07-14 00:00:00,4.505,-2.47,5.1675,119.0825,"07","2009",0.42
"313",2009-07-14,"01",2009-07-14 01:00:00,3.535,-2.54,4.3625,125.7375,"07","2009",0.298
"314",2009-07-14,"02",2009-07-14 02:00:00,3.115,-1.905,3.695,121.3375,"07","2009",0.404
"315",2009-07-14,"03",2009-07-14 03:00:00,2.96,-1.1575,3.285,111.45,"07","2009",0.182
"316",2009-07-14,"04",2009-07-14 04:00:00,3.055,-0.5275,3.2275,101.1975,"07","2009",0.051
"317",2009-07-14,"05",2009-07-14 05:00:00,3.27,-0.1825,3.4075,94.9475,"07","2009",0.015
"318",2009-07-14,"06",2009-07-14 06:00:00,3.465,-0.265,3.63,95.9,"07","2009",0.005
"319",2009-07-14,"07",2009-07-14 07:00:00,3.51,-0.8375,3.785,104.91,"07","2009",0.02
"320",2009-07-14,"08",2009-07-14 08:00:00,3.3775,-1.6625,3.955,117.455,"07","2009",0.081
"321",2009-07-14,"09",2009-07-14 09:00:00,3.06,-2.4275,4.0825,129.185,"07","2009",0.222
"322",2009-07-14,"10",2009-07-14 10:00:00,2.595,-2.8825,4.01,138.5375,"07","2009",0.217
"323",2009-07-14,"11",2009-07-14 11:00:00,2.2075,-3.0575,3.875,144.455,"07","2009",0.152
"324",2009-07-14,"12",2009-07-14 12:00:00,2.1375,-3.055,3.8425,144.6525,"07","2009",0.111
"325",2009-07-14,"13",2009-07-14 13:00:00,3.0875,-2.8775,4.35,133.25,"07","2009",0.061
"326",2009-07-14,"14",2009-07-14 14:00:00,3.59,-2.78,4.66,127.5325,"07","2009",0.101
"327",2009-07-14,"15",2009-07-14 15:00:00,3.9375,-2.475,4.77,121.6025,"07","2009",0.081
"328",2009-07-14,"16",2009-07-14 16:00:00,3.9575,-2.03,4.56,116.7075,"07","2009",0.04
"329",2009-07-14,"17",2009-07-14 17:00:00,3.7625,-1.5925,4.185,112.655,"07","2009",0.061
"330",2009-07-14,"18",2009-07-14 18:00:00,3.5225,-1.315,3.8575,110.1675,"07","2009",0.182
"331",2009-07-14,"19",2009-07-14 19:00:00,3.375,-1.2825,3.695,110.455,"07","2009",0.162
"332",2009-07-14,"20",2009-07-14 20:00:00,3.2175,-1.3125,3.5425,111.805,"07","2009",0.076
"333",2009-07-14,"21",2009-07-14 21:00:00,2.9225,-1.16,3.1975,111.385,"07","2009",0.02
"334",2009-07-14,"22",2009-07-14 22:00:00,2.41,-0.6525,2.55,105.3725,"07","2009",0.025
"335",2009-07-14,"23",2009-07-14 23:00:00,1.86,0.015,1.9325,91.015,"07","2009",0.106
"336",2009-07-15,"00",2009-07-15 00:00:00,1.52,0.5725,1.675,71.655,"07","2009",0.394
"337",2009-07-15,"01",2009-07-15 01:00:00,2.495,0.835,2.66,70.9425,"07","2009",0.43
"338",2009-07-15,"02",2009-07-15 02:00:00,2.945,0.4525,3.0075,79.2825,"07","2009",0.399
"339",2009-07-15,"03",2009-07-15 03:00:00,3.27,-0.0375,3.31,88.68,"07","2009",0.495
"340",2009-07-15,"04",2009-07-15 04:00:00,3.3275,-0.5325,3.43,97.59,"07","2009",0.329
"341",2009-07-15,"05",2009-07-15 05:00:00,3.2175,-0.9325,3.4425,105.2875,"07","2009",0.228
"342",2009-07-15,"06",2009-07-15 06:00:00,3.095,-1.1575,3.415,110.0525,"07","2009",0.152
"343",2009-07-15,"07",2009-07-15 07:00:00,3.07,-1.1525,3.3725,110.2825,"07","2009",0.096
"344",2009-07-15,"08",2009-07-15 08:00:00,3.055,-0.985,3.275,107.6425,"07","2009",0.056
"345",2009-07-15,"09",2009-07-15 09:00:00,2.9125,-0.7525,3.0675,104.6,"07","2009",0.01
"346",2009-07-15,"10",2009-07-15 10:00:00,2.5525,-0.5275,2.6825,102.59,"07","2009",0
"347",2009-07-15,"11",2009-07-15 11:00:00,2.085,-0.22,2.215,98.975,"07","2009",0
"348",2009-07-15,"12",2009-07-15 12:00:00,1.675,0.275,1.8225,87.195,"07","2009",0
"349",2009-07-15,"13",2009-07-15 13:00:00,1.3,0.8425,1.575,56.99,"07","2009",0
"350",2009-07-15,"14",2009-07-15 14:00:00,1.3025,1.7775,2.215,35.855,"07","2009",0.005
"351",2009-07-15,"15",2009-07-15 15:00:00,1.41,2.6825,3.035,27.715,"07","2009",0.035
"352",2009-07-15,"16",2009-07-15 16:00:00,1.545,3.425,3.765,24.2925,"07","2009",0.03
"353",2009-07-15,"17",2009-07-15 17:00:00,1.655,3.92,4.265,22.835,"07","2009",0.076
"354",2009-07-15,"18",2009-07-15 18:00:00,1.675,4.0875,4.42,22.2675,"07","2009",0.096
"355",2009-07-15,"19",2009-07-15 19:00:00,1.5525,3.8825,4.2,21.9925,"07","2009",0.061
"356",2009-07-15,"20",2009-07-15 20:00:00,1.2175,3.3625,3.67,20.695,"07","2009",0.046
"357",2009-07-15,"21",2009-07-15 21:00:00,0.62,2.6125,2.825,105.6675,"07","2009",0.035
"358",2009-07-15,"22",2009-07-15 22:00:00,-0.255,1.74,1.7775,263.255,"07","2009",0.005
"359",2009-07-15,"23",2009-07-15 23:00:00,-1.2275,0.92,1.715,222.16,"07","2009",0
"360",2009-07-16,"00",2009-07-16 00:00:00,-2.0825,0.34,2.2025,292.65,"07","2009",0
"361",2009-07-16,"01",2009-07-16 01:00:00,-2.01,0.45,2.105,282.28,"07","2009",0
"362",2009-07-16,"02",2009-07-16 02:00:00,-2.3625,0.525,2.46,283.1125,"07","2009",0
"363",2009-07-16,"03",2009-07-16 03:00:00,-2.6325,0.6425,2.775,285.465,"07","2009",0.005
"364",2009-07-16,"04",2009-07-16 04:00:00,-2.825,0.6775,2.97,284.995,"07","2009",0.005
"365",2009-07-16,"05",2009-07-16 05:00:00,-2.9,0.75,3.06,285.4225,"07","2009",0.02
"366",2009-07-16,"06",2009-07-16 06:00:00,-2.82,1.0475,3.075,289.7625,"07","2009",0.066
"367",2009-07-16,"07",2009-07-16 07:00:00,-2.535,1.685,3.1325,301.995,"07","2009",0.071
"368",2009-07-16,"08",2009-07-16 08:00:00,-1.99,2.5,3.455,321.835,"07","2009",0.116
"369",2009-07-16,"09",2009-07-16 09:00:00,-1.1175,3.2475,3.9075,251.69,"07","2009",0.051
"370",2009-07-16,"10",2009-07-16 10:00:00,0.0725,3.75,4.1625,181.415,"07","2009",0.061
"371",2009-07-16,"11",2009-07-16 11:00:00,1.3175,3.9875,4.4725,109.555,"07","2009",0.364
"372",2009-07-16,"12",2009-07-16 12:00:00,2.28,3.995,4.7875,31.715,"07","2009",0.404
"373",2009-07-16,"13",2009-07-16 13:00:00,2.7975,4.085,5.0475,35.95,"07","2009",0.344
"374",2009-07-16,"14",2009-07-16 14:00:00,2.9075,3.855,4.85,37.345,"07","2009",0.222
"375",2009-07-16,"15",2009-07-16 15:00:00,2.88,3.7975,4.7725,36.8675,"07","2009",0.177
"376",2009-07-16,"16",2009-07-16 16:00:00,2.885,3.9525,4.91,35.5125,"07","2009",0.278
"377",2009-07-16,"17",2009-07-16 17:00:00,3.04,4.14,5.1825,35.505,"07","2009",0.339
"378",2009-07-16,"18",2009-07-16 18:00:00,3.465,4.1225,5.4575,39.1425,"07","2009",0.359
"379",2009-07-16,"19",2009-07-16 19:00:00,4.1825,3.74,5.68,47.2625,"07","2009",0.435
"380",2009-07-16,"20",2009-07-16 20:00:00,4.8575,3.1325,5.8325,56.3525,"07","2009",0.445
"381",2009-07-16,"21",2009-07-16 21:00:00,5.0625,2.5075,5.695,62.4875,"07","2009",0.445
"382",2009-07-16,"22",2009-07-16 22:00:00,4.54,2.0375,5.0775,62.9375,"07","2009",0.521
"383",2009-07-16,"23",2009-07-16 23:00:00,3.6175,1.72,4.2875,59.2925,"07","2009",0.475
"384",2009-07-17,"00",2009-07-17 00:00:00,2.775,1.51,3.6275,56.5775,"07","2009",0.233
"385",2009-07-17,"01",2009-07-17 01:00:00,3.0375,1.1725,3.46,68.68,"07","2009",0.081
"386",2009-07-17,"02",2009-07-17 02:00:00,2.72,1.35,3.13,65.3175,"07","2009",0.04
"387",2009-07-17,"03",2009-07-17 03:00:00,2.5325,1.3275,2.9425,64,"07","2009",0.02
"388",2009-07-17,"04",2009-07-17 04:00:00,2.355,1.095,2.68,65.855,"07","2009",0.005
"389",2009-07-17,"05",2009-07-17 05:00:00,2.0975,0.7875,2.2925,69.3725,"07","2009",0
"390",2009-07-17,"06",2009-07-17 06:00:00,1.665,0.575,1.79,70.1825,"07","2009",0.066
"391",2009-07-17,"07",2009-07-17 07:00:00,1.02,0.5575,1.23,58.8575,"07","2009",0.197
"392",2009-07-17,"08",2009-07-17 08:00:00,0.3875,0.635,0.9,119.795,"07","2009",0.121
"393",2009-07-17,"09",2009-07-17 09:00:00,0.04,0.635,0.7475,183.7225,"07","2009",0.111
"394",2009-07-17,"10",2009-07-17 10:00:00,0.17,0.4625,0.5525,195.1475,"07","2009",0.106
"395",2009-07-17,"11",2009-07-17 11:00:00,0.58,0.2275,0.9225,156.77,"07","2009",0.025
"396",2009-07-17,"12",2009-07-17 12:00:00,0.99,0.115,1.4725,80.0575,"07","2009",0.015
"397",2009-07-17,"13",2009-07-17 13:00:00,1.48,0.7675,2.0575,70.1425,"07","2009",0.046
"398",2009-07-17,"14",2009-07-17 14:00:00,1.5675,1.1475,2.2525,65.07,"07","2009",0.071
"399",2009-07-17,"15",2009-07-17 15:00:00,1.625,1.84,2.6325,48.8025,"07","2009",0.101
"400",2009-07-17,"16",2009-07-17 16:00:00,1.715,2.8375,3.3825,33.8,"07","2009",0.091
"401",2009-07-17,"17",2009-07-17 17:00:00,1.8175,3.85,4.28,26.1025,"07","2009",0.086
"402",2009-07-17,"18",2009-07-17 18:00:00,1.8875,4.5275,4.9075,22.9,"07","2009",0.081
"403",2009-07-17,"19",2009-07-17 19:00:00,1.865,4.62,4.9875,21.6975,"07","2009",0.354
"404",2009-07-17,"20",2009-07-17 20:00:00,1.7075,4.29,4.6425,20.3325,"07","2009",0.091
"405",2009-07-17,"21",2009-07-17 21:00:00,1.345,3.79,4.0725,17.2725,"07","2009",0
"406",2009-07-17,"22",2009-07-17 22:00:00,0.7475,3.335,3.475,101.0975,"07","2009",0.01
"407",2009-07-17,"23",2009-07-17 23:00:00,0.0775,2.9025,3.065,91.925,"07","2009",0.046
"408",2009-07-18,"00",2009-07-18 00:00:00,-0.49,2.42,2.8125,171.38,"07","2009",0.071
"409",2009-07-18,"01",2009-07-18 01:00:00,-0.875,1.25,2.055,170.485,"07","2009",0.066
"410",2009-07-18,"02",2009-07-18 02:00:00,-1.12,0.59,1.8725,265.2725,"07","2009",0.051
"411",2009-07-18,"03",2009-07-18 03:00:00,-1.27,0.1375,1.88,270.3175,"07","2009",0.061
"412",2009-07-18,"04",2009-07-18 04:00:00,-1.385,-0.105,1.8575,273.84,"07","2009",0.02
"413",2009-07-18,"05",2009-07-18 05:00:00,-1.4325,-0.1775,1.7525,277.12,"07","2009",0.005
"414",2009-07-18,"06",2009-07-18 06:00:00,-1.3675,-0.1425,1.59,190.2525,"07","2009",0
"415",2009-07-18,"07",2009-07-18 07:00:00,-1.125,-0.0225,1.6225,186.605,"07","2009",0
"416",2009-07-18,"08",2009-07-18 08:00:00,-0.62,0.18,2.005,188.0075,"07","2009",0
"417",2009-07-18,"09",2009-07-18 09:00:00,0.235,0.4925,2.2775,197.5575,"07","2009",0
"418",2009-07-18,"10",2009-07-18 10:00:00,1.4725,0.905,2.5025,132.495,"07","2009",0
"419",2009-07-18,"11",2009-07-18 11:00:00,2.885,1.3075,3.4575,63.1675,"07","2009",0.061
"420",2009-07-18,"12",2009-07-18 12:00:00,4.2,1.5725,4.63,69.8725,"07","2009",0.076
"421",2009-07-18,"13",2009-07-18 13:00:00,5.5475,1.9125,5.9175,70.9,"07","2009",0.076
"422",2009-07-18,"14",2009-07-18 14:00:00,6.1675,1.94,6.49,72.695,"07","2009",0.116
"423",2009-07-18,"15",2009-07-18 15:00:00,6.4675,2.2125,6.8525,71.21,"07","2009",0.207
"424",2009-07-18,"16",2009-07-18 16:00:00,6.505,2.885,7.125,66.075,"07","2009",0.374
"425",2009-07-18,"17",2009-07-18 17:00:00,6.3925,3.7325,7.4075,59.65,"07","2009",0.556
"426",2009-07-18,"18",2009-07-18 18:00:00,6.27,4.44,7.69,54.58,"07","2009",0.683
"427",2009-07-18,"19",2009-07-18 19:00:00,6.23,4.7675,7.85,52.4375,"07","2009",0.622
"428",2009-07-18,"20",2009-07-18 20:00:00,6.2175,4.7375,7.83,52.5075,"07","2009",0.566
"429",2009-07-18,"21",2009-07-18 21:00:00,6.1525,4.4525,7.6075,53.8675,"07","2009",0.475
"430",2009-07-18,"22",2009-07-18 22:00:00,5.975,4.0075,7.215,55.915,"07","2009",0.415
"431",2009-07-18,"23",2009-07-18 23:00:00,5.745,3.4825,6.745,58.61,"07","2009",0.526
"432",2009-07-19,"00",2009-07-19 00:00:00,5.55,2.9525,6.32,61.89,"07","2009",0.475
"433",2009-07-19,"01",2009-07-19 01:00:00,5.12,2.64,5.78,62.7575,"07","2009",0.475
"434",2009-07-19,"02",2009-07-19 02:00:00,5.07,2.25,5.5575,66.01,"07","2009",0.576
"435",2009-07-19,"03",2009-07-19 03:00:00,5.0425,1.9775,5.4225,68.555,"07","2009",0.485
"436",2009-07-19,"04",2009-07-19 04:00:00,5.0075,1.8275,5.3325,70.105,"07","2009",0.308
"437",2009-07-19,"05",2009-07-19 05:00:00,4.9625,1.7575,5.2725,70.905,"07","2009",0.202
"438",2009-07-19,"06",2009-07-19 06:00:00,4.9325,1.7225,5.2375,71.3275,"07","2009",0.182
"439",2009-07-19,"07",2009-07-19 07:00:00,4.94,1.69,5.23,71.6825,"07","2009",0.182
"440",2009-07-19,"08",2009-07-19 08:00:00,5.0425,1.665,5.315,72.0725,"07","2009",0.162
"441",2009-07-19,"09",2009-07-19 09:00:00,5.2925,1.67,5.555,72.565,"07","2009",0.116
"442",2009-07-19,"10",2009-07-19 10:00:00,5.71,1.7175,5.9675,73.1325,"07","2009",0.167
"443",2009-07-19,"11",2009-07-19 11:00:00,6.15,1.785,6.415,73.5675,"07","2009",0.162
"444",2009-07-19,"12",2009-07-19 12:00:00,6.4425,1.85,6.7125,73.7175,"07","2009",0.298
"445",2009-07-19,"13",2009-07-19 13:00:00,6.395,2.1975,6.7675,70.9575,"07","2009",0.319
"446",2009-07-19,"14",2009-07-19 14:00:00,6.255,2.41,6.7125,68.8975,"07","2009",0.303
"447",2009-07-19,"15",2009-07-19 15:00:00,5.82,2.745,6.45,64.7825,"07","2009",0.369
"448",2009-07-19,"16",2009-07-19 16:00:00,5.1575,3.245,6.1,57.88,"07","2009",0.369
"449",2009-07-19,"17",2009-07-19 17:00:00,4.455,3.7525,5.83,49.98,"07","2009",0.43
"450",2009-07-19,"18",2009-07-19 18:00:00,3.9325,4.0725,5.675,44.23,"07","2009",0.44
"451",2009-07-19,"19",2009-07-19 19:00:00,3.7375,4.0525,5.535,42.925,"07","2009",0.597
"452",2009-07-19,"20",2009-07-19 20:00:00,3.715,3.8,5.3325,44.5175,"07","2009",0.359
"453",2009-07-19,"21",2009-07-19 21:00:00,3.6325,3.4575,5.0275,46.4775,"07","2009",0.228
"454",2009-07-19,"22",2009-07-19 22:00:00,3.3325,3.1575,4.59,46.58,"07","2009",0.283
"455",2009-07-19,"23",2009-07-19 23:00:00,2.91,2.905,4.1175,45.0625,"07","2009",0.243
"456",2009-07-20,"00",2009-07-20 00:00:00,2.5225,2.69,3.7025,43.2475,"07","2009",0.162
"457",2009-07-20,"01",2009-07-20 01:00:00,2.24,2.64,3.4675,40.305,"07","2009",0.152
"458",2009-07-20,"02",2009-07-20 02:00:00,2.1575,2.4925,3.3,40.9025,"07","2009",0.162
"459",2009-07-20,"03",2009-07-20 03:00:00,2.13,2.4,3.2125,41.61,"07","2009",0.101
"460",2009-07-20,"04",2009-07-20 04:00:00,2.105,2.395,3.1925,41.2225,"07","2009",0.066
"461",2009-07-20,"05",2009-07-20 05:00:00,2.065,2.44,3.2025,40.0725,"07","2009",0.051
"462",2009-07-20,"06",2009-07-20 06:00:00,1.9975,2.48,3.1975,38.765,"07","2009",0.046
"463",2009-07-20,"07",2009-07-20 07:00:00,1.905,2.4725,3.1275,37.5875,"07","2009",0.025
"464",2009-07-20,"08",2009-07-20 08:00:00,1.7725,2.3975,2.985,36.5075,"07","2009",0.051
"465",2009-07-20,"09",2009-07-20 09:00:00,1.595,2.245,2.7525,35.4425,"07","2009",0.035
"466",2009-07-20,"10",2009-07-20 10:00:00,1.37,2.025,2.4475,34.25,"07","2009",0.035
"467",2009-07-20,"11",2009-07-20 11:00:00,1.1825,1.8275,2.18,32.975,"07","2009",0.04
"468",2009-07-20,"12",2009-07-20 12:00:00,1.12,1.765,2.0925,32.2125,"07","2009",0.025
"469",2009-07-20,"13",2009-07-20 13:00:00,1.405,2.0675,2.505,34.2625,"07","2009",0
"470",2009-07-20,"14",2009-07-20 14:00:00,1.63,2.2575,2.7975,35.8275,"07","2009",0.01
"471",2009-07-20,"15",2009-07-20 15:00:00,1.7775,2.465,3.0475,35.845,"07","2009",0.046
"472",2009-07-20,"16",2009-07-20 16:00:00,1.775,2.605,3.1575,34.29,"07","2009",0.056
"473",2009-07-20,"17",2009-07-20 17:00:00,1.6675,2.6575,3.145,32.1475,"07","2009",0.056
"474",2009-07-20,"18",2009-07-20 18:00:00,1.5375,2.6125,3.0375,30.535,"07","2009",0.046
"475",2009-07-20,"19",2009-07-20 19:00:00,1.4275,2.46,2.85,30.225,"07","2009",0.046
"476",2009-07-20,"20",2009-07-20 20:00:00,1.265,2.1925,2.5375,30.27,"07","2009",0.03
"477",2009-07-20,"21",2009-07-20 21:00:00,0.95,1.8075,2.05,28.46,"07","2009",0.02
"478",2009-07-20,"22",2009-07-20 22:00:00,0.4225,1.3225,1.4,18.715,"07","2009",0
"479",2009-07-20,"23",2009-07-20 23:00:00,-0.195,0.8375,0.9025,252.2625,"07","2009",0
"480",2009-07-21,"00",2009-07-21 00:00:00,-0.73,0.4725,0.99,301.2675,"07","2009",0
"481",2009-07-21,"01",2009-07-21 01:00:00,-0.8175,0.4925,1.28,301.03,"07","2009",0
"482",2009-07-21,"02",2009-07-21 02:00:00,-1.13,0.38,1.4875,292.62,"07","2009",0
"483",2009-07-21,"03",2009-07-21 03:00:00,-1.3825,0.2225,1.6075,286.165,"07","2009",0
"484",2009-07-21,"04",2009-07-21 04:00:00,-1.6175,-0.02,1.7,276.375,"07","2009",0
"485",2009-07-21,"05",2009-07-21 05:00:00,-1.8425,-0.3075,1.875,261.5625,"07","2009",0
"486",2009-07-21,"06",2009-07-21 06:00:00,-2.055,-0.6025,2.1675,250.2275,"07","2009",0
"487",2009-07-21,"07",2009-07-21 07:00:00,-2.2475,-0.865,2.46,245.715,"07","2009",0
"488",2009-07-21,"08",2009-07-21 08:00:00,-2.3825,-1.1075,2.685,243.2625,"07","2009",0
"489",2009-07-21,"09",2009-07-21 09:00:00,-2.4425,-1.355,2.84,240.32,"07","2009",0.015
"490",2009-07-21,"10",2009-07-21 10:00:00,-2.395,-1.605,2.92,236.2225,"07","2009",0.035
"491",2009-07-21,"11",2009-07-21 11:00:00,-2.305,-1.82,2.96,232.1325,"07","2009",0.056
"492",2009-07-21,"12",2009-07-21 12:00:00,-2.24,-1.935,2.9675,229.65,"07","2009",0.076
"493",2009-07-21,"13",2009-07-21 13:00:00,-2.49,-2.365,3.44,226.9625,"07","2009",0.076
"494",2009-07-21,"14",2009-07-21 14:00:00,-2.575,-2.2375,3.4175,229.3425,"07","2009",0.066
"495",2009-07-21,"15",2009-07-21 15:00:00,-2.54,-2.0625,3.2825,231.135,"07","2009",0.076
"496",2009-07-21,"16",2009-07-21 16:00:00,-2.3425,-1.885,3.0225,231.22,"07","2009",0.086
"497",2009-07-21,"17",2009-07-21 17:00:00,-2.14,-1.6425,2.725,231.7925,"07","2009",0.071
"498",2009-07-21,"18",2009-07-21 18:00:00,-2.1275,-1.245,2.5275,237.6075,"07","2009",0.051
"499",2009-07-21,"19",2009-07-21 19:00:00,-2.42,-0.6575,2.595,252.3125,"07","2009",0.035
"500",2009-07-21,"20",2009-07-21 20:00:00,-2.8025,-0.01,2.9,268.5475,"07","2009",0.061
"501",2009-07-21,"21",2009-07-21 21:00:00,-2.9725,0.5425,3.1175,279.7175,"07","2009",0.056
"502",2009-07-21,"22",2009-07-21 22:00:00,-2.7225,0.8675,2.9375,287.5925,"07","2009",0.046
"503",2009-07-21,"23",2009-07-21 23:00:00,-2.2675,0.97,2.5825,298.8025,"07","2009",0.04
"504",2009-07-22,"00",2009-07-22 00:00:00,-1.905,0.905,2.42,222.54,"07","2009",0.152
"505",2009-07-22,"01",2009-07-22 01:00:00,-1.405,1.0725,2.145,233.245,"07","2009",0.066
"506",2009-07-22,"02",2009-07-22 02:00:00,-1.605,0.92,2.12,294.2925,"07","2009",0.126
"507",2009-07-22,"03",2009-07-22 03:00:00,-1.905,0.6125,2.305,282.9275,"07","2009",0.116
"508",2009-07-22,"04",2009-07-22 04:00:00,-2.1,0.2775,2.3225,276.215,"07","2009",0.03
"509",2009-07-22,"05",2009-07-22 05:00:00,-2.17,-0.03,2.3925,265.3475,"07","2009",0
"510",2009-07-22,"06",2009-07-22 06:00:00,-2.1275,-0.305,2.4925,258.95,"07","2009",0
"511",2009-07-22,"07",2009-07-22 07:00:00,-2.0125,-0.5275,2.42,255.55,"07","2009",0
"512",2009-07-22,"08",2009-07-22 08:00:00,-1.9225,-0.7025,2.2675,252.0525,"07","2009",0
"513",2009-07-22,"09",2009-07-22 09:00:00,-1.9675,-0.835,2.2525,248.555,"07","2009",0.02
