"","OnlyDate","hour","Date","u","v","ws","wd","month","year","wp6"
"255",2009-07-11,"15",2009-07-11 15:00:00,4.815,2.8125,5.6925,59.4525,"07","2009",0.118
"256",2009-07-11,"16",2009-07-11 16:00:00,5.0425,1.5025,5.4875,72.0525,"07","2009",0.145
"257",2009-07-11,"17",2009-07-11 17:00:00,4.9975,-0.315,5.46,91.5275,"07","2009",0.25
"258",2009-07-11,"18",2009-07-11 18:00:00,4.5925,-2.26,5.74,111.3425,"07","2009",0.224
"259",2009-07-11,"19",2009-07-11 19:00:00,3.79,-4.015,5.9775,130.445,"07","2009",0.158
"260",2009-07-11,"20",2009-07-11 20:00:00,2.825,-5.4725,6.375,148.2175,"07","2009",0.118
"261",2009-07-11,"21",2009-07-11 21:00:00,1.98,-6.5775,6.945,161.15,"07","2009",0.197
"262",2009-07-11,"22",2009-07-11 22:00:00,1.48,-7.2925,7.455,167.9925,"07","2009",0.618
"263",2009-07-11,"23",2009-07-11 23:00:00,1.2775,-7.6475,7.7525,170.5,"07","2009",0.737
"264",2009-07-12,"00",2009-07-12 00:00:00,1.2775,-7.6825,7.79,170.5975,"07","2009",0.592
"265",2009-07-12,"01",2009-07-12 01:00:00,1.3975,-7.6525,7.7825,169.635,"07","2009",0.342
"266",2009-07-12,"02",2009-07-12 02:00:00,1.51,-7.2175,7.3775,168.215,"07","2009",0.368
"267",2009-07-12,"03",2009-07-12 03:00:00,1.6575,-6.475,6.6925,165.71,"07","2009",0.434
"268",2009-07-12,"04",2009-07-12 04:00:00,1.8125,-5.48,5.8025,161.7125,"07","2009",0.408
"269",2009-07-12,"05",2009-07-12 05:00:00,2.01,-4.3775,4.8675,155.3,"07","2009",0.382
"270",2009-07-12,"06",2009-07-12 06:00:00,2.2925,-3.3325,4.105,145.6725,"07","2009",0.263
"271",2009-07-12,"07",2009-07-12 07:00:00,2.6775,-2.465,3.68,132.7275,"07","2009",0.224
"272",2009-07-12,"08",2009-07-12 08:00:00,3.045,-1.7225,3.5675,118.295,"07","2009",0.105
"273",2009-07-12,"09",2009-07-12 09:00:00,3.2625,-0.99,3.585,105.8675,"07","2009",0
"274",2009-07-12,"10",2009-07-12 10:00:00,3.25,-0.2,3.4975,94.4725,"07","2009",0
"275",2009-07-12,"11",2009-07-12 11:00:00,3.165,0.6,3.445,81.9525,"07","2009",0.066
"276",2009-07-12,"12",2009-07-12 12:00:00,3.2425,1.3375,3.6725,70.0625,"07","2009",0.105
"277",2009-07-12,"13",2009-07-12 13:00:00,3.7375,1.3475,4.005,69.8025,"07","2009",0.145
"278",2009-07-12,"14",2009-07-12 14:00:00,4.2025,1.8,4.615,66.7125,"07","2009",0.211
"279",2009-07-12,"15",2009-07-12 15:00:00,4.53,1.9625,4.975,66.775,"07","2009",0.329
"280",2009-07-12,"16",2009-07-12 16:00:00,4.6375,1.835,5.025,68.9325,"07","2009",0.316
"281",2009-07-12,"17",2009-07-12 17:00:00,4.5475,1.5325,4.8525,72.9525,"07","2009",0.263
"282",2009-07-12,"18",2009-07-12 18:00:00,4.2875,1.1875,4.5925,77.87,"07","2009",0.197
"283",2009-07-12,"19",2009-07-12 19:00:00,3.885,0.8725,4.3,80.54,"07","2009",0.092
"284",2009-07-12,"20",2009-07-12 20:00:00,3.2925,0.3925,3.8175,82.565,"07","2009",0.053
"285",2009-07-12,"21",2009-07-12 21:00:00,2.4525,-0.495,2.985,91.945,"07","2009",0.039
"286",2009-07-12,"22",2009-07-12 22:00:00,1.38,-1.9175,2.405,139.25,"07","2009",0.026
"287",2009-07-12,"23",2009-07-12 23:00:00,0.3525,-3.465,3.485,174.03,"07","2009",0.026
"288",2009-07-13,"00",2009-07-13 00:00:00,-0.2875,-4.6,4.63,183.7725,"07","2009",0.079
"289",2009-07-13,"01",2009-07-13 01:00:00,-0.43,-4.53,4.5775,185.655,"07","2009",0.066
"290",2009-07-13,"02",2009-07-13 02:00:00,-0.125,-4.16,4.175,181.895,"07","2009",0.066
"291",2009-07-13,"03",2009-07-13 03:00:00,0.53,-3.665,3.7175,171.8,"07","2009",0.039
"292",2009-07-13,"04",2009-07-13 04:00:00,1.36,-3.2275,3.5375,157.13,"07","2009",0.053
"293",2009-07-13,"05",2009-07-13 05:00:00,2.185,-2.85,3.65,142.3,"07","2009",0.053
"294",2009-07-13,"06",2009-07-13 06:00:00,2.845,-2.48,3.8525,130.6625,"07","2009",0.053
"295",2009-07-13,"07",2009-07-13 07:00:00,3.225,-2.085,3.92,122.34,"07","2009",0.039
"296",2009-07-13,"08",2009-07-13 08:00:00,3.4625,-1.7175,3.9425,115.8825,"07","2009",0.026
"297",2009-07-13,"09",2009-07-13 09:00:00,3.755,-1.455,4.0925,110.8525,"07","2009",0.053
"298",2009-07-13,"10",2009-07-13 10:00:00,4.235,-1.36,4.51,107.7425,"07","2009",0.105
"299",2009-07-13,"11",2009-07-13 11:00:00,4.755,-1.5175,5.0475,107.7225,"07","2009",0.158
"300",2009-07-13,"12",2009-07-13 12:00:00,5.095,-2.0075,5.5375,111.4425,"07","2009",0.211
"301",2009-07-13,"13",2009-07-13 13:00:00,5.235,-2.485,5.8125,115.375,"07","2009",0.303
"302",2009-07-13,"14",2009-07-13 14:00:00,5.055,-3.4,6.1075,123.835,"07","2009",0.434
"303",2009-07-13,"15",2009-07-13 15:00:00,4.8,-3.98,6.24,129.56,"07","2009",0.329
"304",2009-07-13,"16",2009-07-13 16:00:00,4.565,-4.0725,6.12,131.685,"07","2009",0.342
"305",2009-07-13,"17",2009-07-13 17:00:00,4.295,-3.91,5.81,132.265,"07","2009",0.197
"306",2009-07-13,"18",2009-07-13 18:00:00,3.925,-3.7975,5.46,134.045,"07","2009",0.171
"307",2009-07-13,"19",2009-07-13 19:00:00,3.38,-3.95,5.21,139.0375,"07","2009",0.105
"308",2009-07-13,"20",2009-07-13 20:00:00,2.72,-4.175,5.035,145.44,"07","2009",0.039
"309",2009-07-13,"21",2009-07-13 21:00:00,2.025,-4.1825,4.7475,151.0425,"07","2009",0.026
"310",2009-07-13,"22",2009-07-13 22:00:00,1.375,-3.7925,4.18,154.83,"07","2009",0.013
"311",2009-07-13,"23",2009-07-13 23:00:00,0.895,-3.2575,3.56,157.105,"07","2009",0.066
"312",2009-07-14,"00",2009-07-14 00:00:00,0.72,-2.9225,3.165,158.94,"07","2009",0.053
"313",2009-07-14,"01",2009-07-14 01:00:00,1.175,-2.3975,2.8075,149.3175,"07","2009",0
"314",2009-07-14,"02",2009-07-14 02:00:00,1.54,-2.815,3.265,149.495,"07","2009",0.026
"315",2009-07-14,"03",2009-07-14 03:00:00,1.975,-3.1525,3.7425,146.9575,"07","2009",0.039
"316",2009-07-14,"04",2009-07-14 04:00:00,2.335,-3.225,3.99,143.5925,"07","2009",0.092
"317",2009-07-14,"05",2009-07-14 05:00:00,2.5725,-3.1275,4.0525,140.4375,"07","2009",0.132
"318",2009-07-14,"06",2009-07-14 06:00:00,2.6525,-3.0225,4.0325,138.7925,"07","2009",0.158
"319",2009-07-14,"07",2009-07-14 07:00:00,2.5725,-3.0275,3.98,139.7525,"07","2009",0.145
"320",2009-07-14,"08",2009-07-14 08:00:00,2.3825,-3.0775,3.8925,142.235,"07","2009",0.211
"321",2009-07-14,"09",2009-07-14 09:00:00,2.16,-3.055,3.7575,144.64,"07","2009",0.158
"322",2009-07-14,"10",2009-07-14 10:00:00,1.98,-2.8975,3.5475,145.8525,"07","2009",0.066
"323",2009-07-14,"11",2009-07-14 11:00:00,1.8825,-2.705,3.36,146,"07","2009",0
"324",2009-07-14,"12",2009-07-14 12:00:00,1.92,-2.6225,3.3025,144.8025,"07","2009",0
"325",2009-07-14,"13",2009-07-14 13:00:00,2.15,-2.645,3.44,141.08,"07","2009",0
"326",2009-07-14,"14",2009-07-14 14:00:00,2.5525,-2.635,3.69,135.62,"07","2009",0
"327",2009-07-14,"15",2009-07-14 15:00:00,2.8575,-2.645,3.9075,132.3375,"07","2009",0
"328",2009-07-14,"16",2009-07-14 16:00:00,2.945,-2.59,3.9375,130.775,"07","2009",0.026
"329",2009-07-14,"17",2009-07-14 17:00:00,2.9,-2.4675,3.84,130.0775,"07","2009",0.053
"330",2009-07-14,"18",2009-07-14 18:00:00,2.8275,-2.285,3.6975,129.0625,"07","2009",0.026
"331",2009-07-14,"19",2009-07-14 19:00:00,2.8,-2.06,3.55,126.57,"07","2009",0.079
"332",2009-07-14,"20",2009-07-14 20:00:00,2.71,-1.7825,3.3125,123.425,"07","2009",0.079
"333",2009-07-14,"21",2009-07-14 21:00:00,2.395,-1.425,2.86,120.6475,"07","2009",0.066
"334",2009-07-14,"22",2009-07-14 22:00:00,1.75,-0.9825,2.09,118.265,"07","2009",0.013
"335",2009-07-14,"23",2009-07-14 23:00:00,0.8925,-0.4475,1.15,112.325,"07","2009",0
"336",2009-07-15,"00",2009-07-15 00:00:00,0.005,0.19,0.475,63.86,"07","2009",0
"337",2009-07-15,"01",2009-07-15 01:00:00,-0.6175,1.0025,1.2825,324.72,"07","2009",0
"338",2009-07-15,"02",2009-07-15 02:00:00,-1.19,1.69,2.1125,324.2175,"07","2009",0
"339",2009-07-15,"03",2009-07-15 03:00:00,-1.4625,2.3825,2.82,328.395,"07","2009",0.026
"340",2009-07-15,"04",2009-07-15 04:00:00,-1.445,3.0175,3.36,334.4375,"07","2009",0.053
"341",2009-07-15,"05",2009-07-15 05:00:00,-1.2325,3.55,3.7675,340.8975,"07","2009",0.066
"342",2009-07-15,"06",2009-07-15 06:00:00,-0.925,3.93,4.0475,346.7475,"07","2009",0.105
"343",2009-07-15,"07",2009-07-15 07:00:00,-0.63,4.145,4.195,351.355,"07","2009",0.184
"344",2009-07-15,"08",2009-07-15 08:00:00,-0.43,4.2875,4.315,354.21,"07","2009",0.184
"345",2009-07-15,"09",2009-07-15 09:00:00,-0.41,4.48,4.51,354.5825,"07","2009",0.158
"346",2009-07-15,"10",2009-07-15 10:00:00,-0.61,4.81,4.8675,352.5775,"07","2009",0.158
"347",2009-07-15,"11",2009-07-15 11:00:00,-0.87,5.235,5.3225,350.3225,"07","2009",0.224
"348",2009-07-15,"12",2009-07-15 12:00:00,-1,5.665,5.765,349.7625,"07","2009",0.263
"349",2009-07-15,"13",2009-07-15 13:00:00,-0.6825,6.1775,6.2225,353.645,"07","2009",0.211
"350",2009-07-15,"14",2009-07-15 14:00:00,-0.605,6.5275,6.5675,354.765,"07","2009",0.237
"351",2009-07-15,"15",2009-07-15 15:00:00,-0.6475,6.745,6.7875,354.5125,"07","2009",0.303
"352",2009-07-15,"16",2009-07-15 16:00:00,-0.8475,6.8375,6.9275,352.6025,"07","2009",0.276
"353",2009-07-15,"17",2009-07-15 17:00:00,-0.9475,6.8325,7.03,261.7375,"07","2009",0.276
"354",2009-07-15,"18",2009-07-15 18:00:00,-0.6125,6.765,6.9975,174.4525,"07","2009",0.342
"355",2009-07-15,"19",2009-07-15 19:00:00,0.34,6.675,6.85,182.215,"07","2009",0.474
"356",2009-07-15,"20",2009-07-15 20:00:00,1.5075,6.5725,6.82,12.305,"07","2009",0.316
"357",2009-07-15,"21",2009-07-15 21:00:00,2.335,6.465,6.9,19.6825,"07","2009",0.434
"358",2009-07-15,"22",2009-07-15 22:00:00,2.435,6.3375,6.805,20.78,"07","2009",0.579
"359",2009-07-15,"23",2009-07-15 23:00:00,2.0775,6.0925,6.5375,17.1525,"07","2009",0.474
"360",2009-07-16,"00",2009-07-16 00:00:00,1.6975,5.6025,6.13,103.4325,"07","2009",0.513
"361",2009-07-16,"01",2009-07-16 01:00:00,1.4525,4.7575,5.3125,103.7125,"07","2009",0.303
"362",2009-07-16,"02",2009-07-16 02:00:00,1.71,3.9975,4.595,111.4825,"07","2009",0.263
"363",2009-07-16,"03",2009-07-16 03:00:00,1.9325,3.5,4.175,118.6075,"07","2009",0.395
"364",2009-07-16,"04",2009-07-16 04:00:00,2.0275,3.385,4.1275,30.32,"07","2009",0.342
"365",2009-07-16,"05",2009-07-16 05:00:00,2.1325,3.32,4.19,31.1575,"07","2009",0.197
"366",2009-07-16,"06",2009-07-16 06:00:00,2.4575,2.865,4.095,37.9425,"07","2009",0.224
"367",2009-07-16,"07",2009-07-16 07:00:00,3.0975,1.7325,3.995,56.37,"07","2009",0.566
"368",2009-07-16,"08",2009-07-16 08:00:00,3.72,0.2325,4.3675,77.7,"07","2009",0.513
"369",2009-07-16,"09",2009-07-16 09:00:00,3.88,-1.1675,4.6625,94.665,"07","2009",0.197
"370",2009-07-16,"10",2009-07-16 10:00:00,3.31,-2.0975,4.2575,113.6825,"07","2009",0.118
"371",2009-07-16,"11",2009-07-16 11:00:00,2.385,-2.5525,3.6675,134.0725,"07","2009",0.066
"372",2009-07-16,"12",2009-07-16 12:00:00,1.655,-2.6075,3.2325,148.8725,"07","2009",0.053
"373",2009-07-16,"13",2009-07-16 13:00:00,1.3325,-2.23,2.665,149.965,"07","2009",0.026
"374",2009-07-16,"14",2009-07-16 14:00:00,1.855,-1.45,2.4525,129.56,"07","2009",0.013
"375",2009-07-16,"15",2009-07-16 15:00:00,2.48,-0.5775,2.6275,105.26,"07","2009",0.013
"376",2009-07-16,"16",2009-07-16 16:00:00,2.8975,0.2525,2.9875,87.9125,"07","2009",0
"377",2009-07-16,"17",2009-07-16 17:00:00,3.1,0.865,3.3075,77.6925,"07","2009",0
"378",2009-07-16,"18",2009-07-16 18:00:00,3.1675,1.0825,3.455,74.255,"07","2009",0.026
"379",2009-07-16,"19",2009-07-16 19:00:00,3.145,0.815,3.3525,77.605,"07","2009",0.079
"380",2009-07-16,"20",2009-07-16 20:00:00,2.975,0.315,3.075,84.8125,"07","2009",0.25
"381",2009-07-16,"21",2009-07-16 21:00:00,2.595,-0.0775,2.6675,92.13,"07","2009",0.158
"382",2009-07-16,"22",2009-07-16 22:00:00,1.97,-0.16,2.12,94.885,"07","2009",0.105
"383",2009-07-16,"23",2009-07-16 23:00:00,1.2425,-0.245,1.615,94.115,"07","2009",0.066
"384",2009-07-17,"00",2009-07-17 00:00:00,0.6075,-0.775,1.2875,139.1525,"07","2009",0.132
"385",2009-07-17,"01",2009-07-17 01:00:00,0.69,-1.675,1.97,162.1225,"07","2009",0.171
"386",2009-07-17,"02",2009-07-17 02:00:00,0.065,-3.0575,3.0775,178.77,"07","2009",0.105
"387",2009-07-17,"03",2009-07-17 03:00:00,-0.5625,-3.57,3.63,189.115,"07","2009",0.066
"388",2009-07-17,"04",2009-07-17 04:00:00,-1.28,-2.8,3.115,205.8475,"07","2009",0.026
"389",2009-07-17,"05",2009-07-17 05:00:00,-1.9675,-1.2475,2.415,240.555,"07","2009",0.013
"390",2009-07-17,"06",2009-07-17 06:00:00,-2.45,0.3625,2.5925,280.1575,"07","2009",0.053
"391",2009-07-17,"07",2009-07-17 07:00:00,-2.5825,1.4675,3.0925,300.6325,"07","2009",0.066
"392",2009-07-17,"08",2009-07-17 08:00:00,-2.3,2.1875,3.2825,313.8375,"07","2009",0.092
"393",2009-07-17,"09",2009-07-17 09:00:00,-1.5625,2.7925,3.2525,330.0925,"07","2009",0.145
"394",2009-07-17,"10",2009-07-17 10:00:00,-0.3975,3.44,3.465,353.615,"07","2009",0.184
"395",2009-07-17,"11",2009-07-17 11:00:00,0.9325,3.7775,3.9675,104.835,"07","2009",0.263
"396",2009-07-17,"12",2009-07-17 12:00:00,2.095,3.3175,4.085,32.6375,"07","2009",0.105
"397",2009-07-17,"13",2009-07-17 13:00:00,2.73,1.76,3.4325,57.43,"07","2009",0.079
"398",2009-07-17,"14",2009-07-17 14:00:00,3.26,0.04,3.51,89.5375,"07","2009",0.079
"399",2009-07-17,"15",2009-07-17 15:00:00,3.56,-1.57,4.1775,113.3,"07","2009",0.092
"400",2009-07-17,"16",2009-07-17 16:00:00,3.695,-2.6725,4.7425,125.73,"07","2009",0.066
"401",2009-07-17,"17",2009-07-17 17:00:00,3.665,-3.33,5.02,132.6075,"07","2009",0.053
"402",2009-07-17,"18",2009-07-17 18:00:00,3.45,-3.7225,5.09,137.4575,"07","2009",0.105
"403",2009-07-17,"19",2009-07-17 19:00:00,3.055,-3.99,5.03,142.715,"07","2009",0.211
"404",2009-07-17,"20",2009-07-17 20:00:00,2.5625,-4.185,4.9125,148.6325,"07","2009",0.224
"405",2009-07-17,"21",2009-07-17 21:00:00,2.08,-4.3125,4.795,154.42,"07","2009",0.145
"406",2009-07-17,"22",2009-07-17 22:00:00,1.6875,-4.38,4.7,159.1,"07","2009",0.092
"407",2009-07-17,"23",2009-07-17 23:00:00,1.4075,-4.34,4.5725,162.2025,"07","2009",0.079
"408",2009-07-18,"00",2009-07-18 00:00:00,1.245,-4.14,4.3275,163.3675,"07","2009",0.053
"409",2009-07-18,"01",2009-07-18 01:00:00,1.375,-4.1775,4.405,161.5875,"07","2009",0.039
"410",2009-07-18,"02",2009-07-18 02:00:00,1.3075,-3.7125,3.9425,160.3575,"07","2009",0.053
"411",2009-07-18,"03",2009-07-18 03:00:00,1.48,-3.195,3.53,155.1975,"07","2009",0.013
"412",2009-07-18,"04",2009-07-18 04:00:00,1.8725,-2.7025,3.2925,145.4425,"07","2009",0
"413",2009-07-18,"05",2009-07-18 05:00:00,2.35,-2.295,3.2925,133.9375,"07","2009",0.013
"414",2009-07-18,"06",2009-07-18 06:00:00,2.745,-2.0225,3.4275,125.585,"07","2009",0.053
"415",2009-07-18,"07",2009-07-18 07:00:00,2.945,-1.9075,3.5325,122.365,"07","2009",0.066
"416",2009-07-18,"08",2009-07-18 08:00:00,3.05,-1.92,3.62,121.94,"07","2009",0.039
"417",2009-07-18,"09",2009-07-18 09:00:00,3.225,-2.0075,3.81,121.8025,"07","2009",0.053
"418",2009-07-18,"10",2009-07-18 10:00:00,3.585,-2.1225,4.1675,120.5825,"07","2009",0.053
"419",2009-07-18,"11",2009-07-18 11:00:00,4.0775,-2.245,4.655,118.89,"07","2009",0.053
"420",2009-07-18,"12",2009-07-18 12:00:00,4.605,-2.38,5.1875,117.3425,"07","2009",0.066
"421",2009-07-18,"13",2009-07-18 13:00:00,5.0925,-2.6725,5.7575,117.5125,"07","2009",0.079
"422",2009-07-18,"14",2009-07-18 14:00:00,5.4325,-2.75,6.1025,116.595,"07","2009",0.079
"423",2009-07-18,"15",2009-07-18 15:00:00,5.63,-2.655,6.25,115.07,"07","2009",0.079
"424",2009-07-18,"16",2009-07-18 16:00:00,5.695,-2.395,6.21,112.76,"07","2009",0.105
"425",2009-07-18,"17",2009-07-18 17:00:00,5.655,-2.05,6.0425,110.075,"07","2009",0.079
"426",2009-07-18,"18",2009-07-18 18:00:00,5.54,-1.74,5.8275,107.585,"07","2009",0.079
"427",2009-07-18,"19",2009-07-18 19:00:00,5.375,-1.545,5.605,105.91,"07","2009",0.053
"428",2009-07-18,"20",2009-07-18 20:00:00,5.11,-1.4075,5.3375,105.105,"07","2009",0.039
"429",2009-07-18,"21",2009-07-18 21:00:00,4.6675,-1.235,4.9025,104.755,"07","2009",0.053
"430",2009-07-18,"22",2009-07-18 22:00:00,4.0325,-0.975,4.245,104.1625,"07","2009",0.053
"431",2009-07-18,"23",2009-07-18 23:00:00,3.3575,-0.7575,3.5275,103.92,"07","2009",0.039
"432",2009-07-19,"00",2009-07-19 00:00:00,2.8375,-0.7475,3,105.9675,"07","2009",0.039
"433",2009-07-19,"01",2009-07-19 01:00:00,2.92,-1.0925,3.1375,109.865,"07","2009",0.026
"434",2009-07-19,"02",2009-07-19 02:00:00,2.8675,-1.4825,3.2325,117.0575,"07","2009",0.039
"435",2009-07-19,"03",2009-07-19 03:00:00,3.0025,-1.78,3.4925,120.5775,"07","2009",0.013
"436",2009-07-19,"04",2009-07-19 04:00:00,3.2825,-1.855,3.775,119.45,"07","2009",0.105
"437",2009-07-19,"05",2009-07-19 05:00:00,3.6025,-1.77,4.015,116.055,"07","2009",0.263
"438",2009-07-19,"06",2009-07-19 06:00:00,3.86,-1.62,4.1875,112.5925,"07","2009",0.132
"439",2009-07-19,"07",2009-07-19 07:00:00,3.97,-1.49,4.25,110.35,"07","2009",0.132
"440",2009-07-19,"08",2009-07-19 08:00:00,3.995,-1.415,4.2475,109.27,"07","2009",0.25
"441",2009-07-19,"09",2009-07-19 09:00:00,4.025,-1.41,4.27,109.19,"07","2009",0.158
"442",2009-07-19,"10",2009-07-19 10:00:00,4.12,-1.49,4.385,109.8625,"07","2009",0.171
"443",2009-07-19,"11",2009-07-19 11:00:00,4.2625,-1.6275,4.5625,110.885,"07","2009",0.158
"444",2009-07-19,"12",2009-07-19 12:00:00,4.4025,-1.785,4.755,112.0175,"07","2009",0.118
"445",2009-07-19,"13",2009-07-19 13:00:00,4.4375,-1.8275,4.805,112.3625,"07","2009",0.079
"446",2009-07-19,"14",2009-07-19 14:00:00,4.4425,-1.8625,4.8225,112.8125,"07","2009",0.079
"447",2009-07-19,"15",2009-07-19 15:00:00,4.2675,-1.7975,4.6375,112.9675,"07","2009",0.053
"448",2009-07-19,"16",2009-07-19 16:00:00,3.91,-1.64,4.2425,112.8825,"07","2009",0.066
"449",2009-07-19,"17",2009-07-19 17:00:00,3.495,-1.4575,3.7875,112.8025,"07","2009",0.079
"450",2009-07-19,"18",2009-07-19 18:00:00,3.1775,-1.3525,3.455,113.0675,"07","2009",0.079
"451",2009-07-19,"19",2009-07-19 19:00:00,3.07,-1.375,3.37,113.9225,"07","2009",0.066
"452",2009-07-19,"20",2009-07-19 20:00:00,3.03,-1.445,3.375,115.185,"07","2009",0.053
"453",2009-07-19,"21",2009-07-19 21:00:00,2.8575,-1.45,3.2325,116.67,"07","2009",0.026
"454",2009-07-19,"22",2009-07-19 22:00:00,2.41,-1.3175,2.7775,118.6175,"07","2009",0.013
"455",2009-07-19,"23",2009-07-19 23:00:00,1.7975,-1.135,2.145,122.495,"07","2009",0
"456",2009-07-20,"00",2009-07-20 00:00:00,1.1725,-1.0375,1.5775,131.6275,"07","2009",0
"457",2009-07-20,"01",2009-07-20 01:00:00,0.69,-0.95,1.2025,143.9425,"07","2009",0
"458",2009-07-20,"02",2009-07-20 02:00:00,0.225,-0.9425,0.99,164.33,"07","2009",0
"459",2009-07-20,"03",2009-07-20 03:00:00,-0.155,-0.7475,0.8,193.6225,"07","2009",0
"460",2009-07-20,"04",2009-07-20 04:00:00,-0.495,-0.2775,0.6225,245.085,"07","2009",0
"461",2009-07-20,"05",2009-07-20 05:00:00,-0.785,0.315,0.89,294.0225,"07","2009",0
"462",2009-07-20,"06",2009-07-20 06:00:00,-0.99,0.8,1.2925,309.645,"07","2009",0.026
"463",2009-07-20,"07",2009-07-20 07:00:00,-1.11,1.03,1.5225,313.33,"07","2009",0
"464",2009-07-20,"08",2009-07-20 08:00:00,-1.185,1.115,1.625,313.25,"07","2009",0
"465",2009-07-20,"09",2009-07-20 09:00:00,-1.28,1.22,1.77,313.37,"07","2009",0.013
"466",2009-07-20,"10",2009-07-20 10:00:00,-1.4225,1.4725,2.0525,315.6275,"07","2009",0.053
"467",2009-07-20,"11",2009-07-20 11:00:00,-1.505,1.75,2.32,318.8475,"07","2009",0.039
"468",2009-07-20,"12",2009-07-20 12:00:00,-1.3825,1.8725,2.3525,323.07,"07","2009",0.013
"469",2009-07-20,"13",2009-07-20 13:00:00,-0.77,1.6975,1.905,335.3675,"07","2009",0
"470",2009-07-20,"14",2009-07-20 14:00:00,-0.1775,1.395,1.4825,83.03,"07","2009",0
"471",2009-07-20,"15",2009-07-20 15:00:00,0.28,1.155,1.29,103.935,"07","2009",0.013
"472",2009-07-20,"16",2009-07-20 16:00:00,0.53,1.04,1.275,28.41,"07","2009",0
"473",2009-07-20,"17",2009-07-20 17:00:00,0.645,1.02,1.36,36.84,"07","2009",0.026
"474",2009-07-20,"18",2009-07-20 18:00:00,0.7275,1.0425,1.49,40.595,"07","2009",0.039
"475",2009-07-20,"19",2009-07-20 19:00:00,0.86,1.05,1.6025,43.84,"07","2009",0.026
"476",2009-07-20,"20",2009-07-20 20:00:00,1.0075,0.965,1.6425,48.9575,"07","2009",0.026
"477",2009-07-20,"21",2009-07-20 21:00:00,1.095,0.72,1.575,57.9125,"07","2009",0.026
"478",2009-07-20,"22",2009-07-20 22:00:00,1.0675,0.2825,1.41,73.485,"07","2009",0.026
"479",2009-07-20,"23",2009-07-20 23:00:00,0.86,-0.26,1.2175,95.27,"07","2009",0
"480",2009-07-21,"00",2009-07-21 00:00:00,0.41,-0.765,1.04,130.24,"07","2009",0
"481",2009-07-21,"01",2009-07-21 01:00:00,-0.3075,-0.95,1.0275,193.96,"07","2009",0
"482",2009-07-21,"02",2009-07-21 02:00:00,-1.1325,-1.1325,1.66,222.7125,"07","2009",0.013
"483",2009-07-21,"03",2009-07-21 03:00:00,-1.7975,-0.9925,2.165,239.3175,"07","2009",0.039
"484",2009-07-21,"04",2009-07-21 04:00:00,-2.205,-0.5575,2.4175,254.675,"07","2009",0.039
"485",2009-07-21,"05",2009-07-21 05:00:00,-2.3925,0.00750000000000001,2.5475,269.43,"07","2009",0.105
"486",2009-07-21,"06",2009-07-21 06:00:00,-2.445,0.5025,2.6325,280.9875,"07","2009",0.105
"487",2009-07-21,"07",2009-07-21 07:00:00,-2.43,0.7875,2.66,287.31,"07","2009",0.105
"488",2009-07-21,"08",2009-07-21 08:00:00,-2.4625,0.9325,2.705,290.15,"07","2009",0.197
"489",2009-07-21,"09",2009-07-21 09:00:00,-2.6575,1.075,2.915,291.5775,"07","2009",0.224
"490",2009-07-21,"10",2009-07-21 10:00:00,-3.065,1.3075,3.365,292.935,"07","2009",0.237
"491",2009-07-21,"11",2009-07-21 11:00:00,-3.49,1.575,3.85,294.26,"07","2009",0.184
"492",2009-07-21,"12",2009-07-21 12:00:00,-3.675,1.7725,4.095,295.805,"07","2009",0.184
"493",2009-07-21,"13",2009-07-21 13:00:00,-3.62,1.49,3.9475,292.435,"07","2009",0.079
"494",2009-07-21,"14",2009-07-21 14:00:00,-3.1325,1.555,3.525,296.7075,"07","2009",0.066
"495",2009-07-21,"15",2009-07-21 15:00:00,-2.4525,1.71,3.0125,305.425,"07","2009",0.026
"496",2009-07-21,"16",2009-07-21 16:00:00,-1.7425,1.99,2.6875,319.89,"07","2009",0.039
"497",2009-07-21,"17",2009-07-21 17:00:00,-1.165,2.2675,2.615,334.725,"07","2009",0.066
"498",2009-07-21,"18",2009-07-21 18:00:00,-0.865,2.3475,2.59,252.0375,"07","2009",0.145
"499",2009-07-21,"19",2009-07-21 19:00:00,-0.9425,2.115,2.395,247.905,"07","2009",0.066
"500",2009-07-21,"20",2009-07-21 20:00:00,-1.2625,1.7075,2.1775,324.665,"07","2009",0
"501",2009-07-21,"21",2009-07-21 21:00:00,-1.635,1.3225,2.1375,309.5325,"07","2009",0.026
"502",2009-07-21,"22",2009-07-21 22:00:00,-1.9075,1.1225,2.2225,300.71,"07","2009",0.197
"503",2009-07-21,"23",2009-07-21 23:00:00,-2.0875,1.075,2.3525,297.535,"07","2009",0.132
"504",2009-07-22,"00",2009-07-22 00:00:00,-2.2175,1.1125,2.4875,297.6025,"07","2009",0.079
"505",2009-07-22,"01",2009-07-22 01:00:00,-2.1525,1.4075,2.6075,303.3375,"07","2009",0.118
"506",2009-07-22,"02",2009-07-22 02:00:00,-2.24,1.3775,2.68,302.1975,"07","2009",0.039
"507",2009-07-22,"03",2009-07-22 03:00:00,-2.3625,1.415,2.81,301.5775,"07","2009",0.105
"508",2009-07-22,"04",2009-07-22 04:00:00,-2.495,1.51,2.9525,301.855,"07","2009",0.158
"509",2009-07-22,"05",2009-07-22 05:00:00,-2.61,1.5825,3.0825,301.57,"07","2009",0.066
"510",2009-07-22,"06",2009-07-22 06:00:00,-2.675,1.535,3.12,299.6425,"07","2009",0.066
