"Account","Date","kwh","Month","Day","Year","Hour","DayOfWeek","Weekday","PeakHour","temp"
999999999,"2014-07-08",71.415,7,8,2014,2,2,1,0,75.9
999999999,"2014-07-08",71.58,7,8,2014,3,2,1,0,73.9
999999999,"2014-07-08",71.37,7,8,2014,4,2,1,0,73.9
999999999,"2014-07-08",71.865,7,8,2014,5,2,1,0,73.9
999999999,"2014-07-08",204.524998,7,8,2014,6,2,1,0,75
999999999,"2014-07-08",390.164988,7,8,2014,7,2,1,1,77
999999999,"2014-07-08",449.099994,7,8,2014,8,2,1,1,78.1
999999999,"2014-07-08",467.054989,7,8,2014,9,2,1,1,82.9
999999999,"2014-07-08",466.634987,7,8,2014,10,2,1,1,82
999999999,"2014-07-08",473.594981,7,8,2014,11,2,1,1,87.1
999999999,"2014-07-08",479.144994,7,8,2014,12,2,1,1,88
999999999,"2014-07-08",472.964992,7,8,2014,13,2,1,1,89.1
999999999,"2014-07-08",457.304988,7,8,2014,14,2,1,1,90
999999999,"2014-07-08",247.259995,7,8,2014,15,2,1,1,91
999999999,"2014-07-08",256.994997,7,8,2014,16,2,1,1,89.1
999999999,"2014-07-08",244.604994,7,8,2014,17,2,1,1,87.1
999999999,"2014-07-08",216.134995,7,8,2014,18,2,1,1,82.9
999999999,"2014-07-08",203.549997,7,8,2014,19,2,1,1,78.1
999999999,"2014-07-08",199.634999,7,8,2014,20,2,1,0,80.1
999999999,"2014-07-08",105.06,7,8,2014,21,2,1,0,78.9
999999999,"2014-07-08",84.945,7,8,2014,22,2,1,0,77.35
999999999,"2014-07-08",79.905,7,8,2014,23,2,1,0,75
999999999,"2014-07-09",80.145,7,9,2014,0,3,1,0,73.9
999999999,"2014-07-09",80.175,7,9,2014,1,3,1,0,75
999999999,"2014-07-09",80.16,7,9,2014,2,3,1,0,75
999999999,"2014-07-09",79.5,7,9,2014,3,3,1,0,75.9
999999999,"2014-07-09",79.23,7,9,2014,4,3,1,0,75
999999999,"2014-07-09",79.905,7,9,2014,5,3,1,0,73
999999999,"2014-07-09",202.859995,7,9,2014,6,3,1,0,73.9
999999999,"2014-07-09",390.074992,7,9,2014,7,3,1,1,75.9
999999999,"2014-07-09",455.234987,7,9,2014,8,3,1,1,79
999999999,"2014-07-09",464.354991,7,9,2014,9,3,1,1,81
999999999,"2014-07-09",455.684986,7,9,2014,11,3,1,1,84.9
999999999,"2014-07-09",450.719988,7,9,2014,12,3,1,1,86
999999999,"2014-07-09",442.30499,7,9,2014,13,3,1,1,86
999999999,"2014-07-09",432.584986,7,9,2014,14,3,1,1,88
999999999,"2014-07-09",237.674994,7,9,2014,15,3,1,1,88
999999999,"2014-07-09",158.294999,7,9,2014,16,3,1,1,86
999999999,"2014-07-09",151.304999,7,9,2014,17,3,1,1,86
999999999,"2014-07-09",140.729998,7,9,2014,19,3,1,1,80.1
999999999,"2014-07-09",126.809998,7,9,2014,20,3,1,0,75.9
999999999,"2014-07-09",91.35,7,9,2014,21,3,1,0,73.9
999999999,"2014-07-09",83.745,7,9,2014,22,3,1,0,73
999999999,"2014-07-09",76.605,7,9,2014,23,3,1,0,73
999999999,"2014-07-10",73.095,7,10,2014,0,4,1,0,75.9
999999999,"2014-07-10",72.885,7,10,2014,1,4,1,0,73.9
999999999,"2014-07-10",71.895,7,10,2014,2,4,1,0,73.9
999999999,"2014-07-10",72.225,7,10,2014,3,4,1,0,72
999999999,"2014-07-10",71.28,7,10,2014,4,4,1,0,71.1
999999999,"2014-07-10",72.735,7,10,2014,5,4,1,0,71.1
999999999,"2014-07-10",98.144998,7,10,2014,6,4,1,0,72
999999999,"2014-07-10",177.899996,7,10,2014,7,4,1,1,73.9
999999999,"2014-07-10",215.954994,7,10,2014,8,4,1,1,75
999999999,"2014-07-10",225.149996,7,10,2014,9,4,1,1,77
999999999,"2014-07-10",362.564995,7,10,2014,10,4,1,1,77
999999999,"2014-07-10",457.364992,7,10,2014,11,4,1,1,78.1
999999999,"2014-07-10",442.154991,7,10,2014,12,4,1,1,80.1
999999999,"2014-07-10",432.629998,7,10,2014,13,4,1,1,81
999999999,"2014-07-10",411.044994,7,10,2014,14,4,1,1,80.1
999999999,"2014-07-10",210.599998,7,10,2014,15,4,1,1,80.1
999999999,"2014-07-10",217.439995,7,10,2014,16,4,1,1,82
999999999,"2014-07-10",195.239995,7,10,2014,17,4,1,1,82
999999999,"2014-07-10",192.974998,7,10,2014,18,4,1,1,81
999999999,"2014-07-10",176.909997,7,10,2014,19,4,1,1,79
999999999,"2014-07-10",172.754996,7,10,2014,20,4,1,0,77
999999999,"2014-07-10",92.085,7,10,2014,21,4,1,0,75
999999999,"2014-07-10",77.49,7,10,2014,22,4,1,0,75.9
999999999,"2014-07-10",72.495,7,10,2014,23,4,1,0,77
999999999,"2014-07-11",71.79,7,11,2014,0,5,1,0,68
999999999,"2014-07-11",71.505,7,11,2014,1,5,1,0,68
999999999,"2014-07-11",70.545,7,11,2014,2,5,1,0,69.1
999999999,"2014-07-11",71.28,7,11,2014,3,5,1,0,68
999999999,"2014-07-11",71.265,7,11,2014,4,5,1,0,64.9
999999999,"2014-07-11",152.489998,7,11,2014,5,5,1,0,64.9
999999999,"2014-07-11",220.379995,7,11,2014,6,5,1,0,66.9
999999999,"2014-07-11",372.374992,7,11,2014,7,5,1,1,66.9
999999999,"2014-07-11",403.994995,7,11,2014,8,5,1,1,70
999999999,"2014-07-11",404.564994,7,11,2014,9,5,1,1,72
999999999,"2014-07-11",402.029996,7,11,2014,10,5,1,1,72
999999999,"2014-07-11",388.124989,7,11,2014,11,5,1,1,72
999999999,"2014-07-11",384.494992,7,11,2014,12,5,1,1,71.1
999999999,"2014-07-11",378.869993,7,11,2014,13,5,1,1,71.1
999999999,"2014-07-11",361.304989,7,11,2014,14,5,1,1,71.1
999999999,"2014-07-11",198.029996,7,11,2014,15,5,1,1,71.1
999999999,"2014-07-11",121.769999,7,11,2014,16,5,1,1,70
999999999,"2014-07-11",110.64,7,11,2014,17,5,1,1,69.1
999999999,"2014-07-11",105.059997,7,11,2014,18,5,1,1,68
999999999,"2014-07-11",94.379999,7,11,2014,19,5,1,1,66.9
999999999,"2014-07-11",92.625,7,11,2014,20,5,1,0,78.1
999999999,"2014-07-11",75.42,7,11,2014,21,5,1,0,68
999999999,"2014-07-11",72.945,7,11,2014,23,5,1,0,66.9
999999999,"2014-07-12",73.59,7,12,2014,0,6,0,0,64.9
999999999,"2014-07-12",72.72,7,12,2014,1,6,0,0,64.9
999999999,"2014-07-12",73.14,7,12,2014,2,6,0,0,64
999999999,"2014-07-12",73.32,7,12,2014,3,6,0,0,64.9
999999999,"2014-07-12",73.08,7,12,2014,4,6,0,0,64
999999999,"2014-07-12",71.1,7,12,2014,5,6,0,0,63
999999999,"2014-07-12",71.88,7,12,2014,6,6,0,0,66.9
999999999,"2014-07-12",115.439998,7,12,2014,7,6,0,1,71.1
999999999,"2014-07-12",116.249999,7,12,2014,8,6,0,1,73.9
999999999,"2014-07-12",116.234997,7,12,2014,9,6,0,1,73
999999999,"2014-07-12",116.579999,7,12,2014,10,6,0,1,75.9
999999999,"2014-07-12",118.59,7,12,2014,11,6,0,1,78.1
999999999,"2014-07-12",114.119996,7,12,2014,12,6,0,1,78.1
999999999,"2014-07-12",119.114995,7,12,2014,13,6,0,1,75
999999999,"2014-07-12",119.369999,7,12,2014,14,6,0,1,75
999999999,"2014-07-12",113.534999,7,12,2014,15,6,0,1,79
999999999,"2014-07-12",89.04,7,12,2014,16,6,0,1,78.1
999999999,"2014-07-12",87.6,7,12,2014,17,6,0,1,78.1
999999999,"2014-07-12",90.105,7,12,2014,18,6,0,1,75
999999999,"2014-07-12",90.27,7,12,2014,19,6,0,1,77
999999999,"2014-07-12",89.28,7,12,2014,20,6,0,0,64.9
999999999,"2014-07-12",76.38,7,12,2014,21,6,0,0,64
999999999,"2014-07-12",74.58,7,12,2014,22,6,0,0,64
999999999,"2014-07-12",74.31,7,12,2014,23,6,0,0,64
999999999,"2014-07-13",74.775,7,13,2014,0,0,0,0,70
999999999,"2014-07-13",73.89,7,13,2014,1,0,0,0,69.1
999999999,"2014-07-13",73.485,7,13,2014,2,0,0,0,69.1
999999999,"2014-07-13",74.07,7,13,2014,3,0,0,0,68
999999999,"2014-07-13",73.395,7,13,2014,4,0,0,0,68
999999999,"2014-07-13",73.08,7,13,2014,5,0,0,0,68
999999999,"2014-07-13",72.165,7,13,2014,6,0,0,0,70
999999999,"2014-07-13",70.695,7,13,2014,7,0,0,1,72
999999999,"2014-07-13",71.07,7,13,2014,8,0,0,1,75.9
999999999,"2014-07-13",69.945,7,13,2014,9,0,0,1,79
999999999,"2014-07-13",71.025,7,13,2014,10,0,0,1,81
999999999,"2014-07-13",71.31,7,13,2014,11,0,0,1,82.9
999999999,"2014-07-13",79.17,7,13,2014,12,0,0,1,84
999999999,"2014-07-13",78.54,7,13,2014,13,0,0,1,84
999999999,"2014-07-13",78.99,7,13,2014,14,0,0,1,84
999999999,"2014-07-13",79.08,7,13,2014,15,0,0,1,84
999999999,"2014-07-13",79.02,7,13,2014,16,0,0,1,82
999999999,"2014-07-13",79.74,7,13,2014,17,0,0,1,79
999999999,"2014-07-13",81.15,7,13,2014,18,0,0,1,78.1
999999999,"2014-07-13",75.63,7,13,2014,19,0,0,1,75
999999999,"2014-07-13",74.385,7,13,2014,20,0,0,0,75
999999999,"2014-07-13",74.355,7,13,2014,21,0,0,0,72
999999999,"2014-07-13",74.04,7,13,2014,22,0,0,0,72
999999999,"2014-07-13",74.205,7,13,2014,23,0,0,0,68
999999999,"2014-07-14",74.82,7,14,2014,0,1,1,0,73
999999999,"2014-07-14",73.65,7,14,2014,1,1,1,0,73.9
999999999,"2014-07-14",74.28,7,14,2014,2,1,1,0,73.9
999999999,"2014-07-14",73.86,7,14,2014,3,1,1,0,73.9
999999999,"2014-07-14",74.415,7,14,2014,4,1,1,0,71.8
999999999,"2014-07-14",74.775,7,14,2014,5,1,1,0,72.3
999999999,"2014-07-14",102.734997,7,14,2014,6,1,1,0,72
999999999,"2014-07-14",344.489992,7,14,2014,7,1,1,1,73.9
999999999,"2014-07-14",454.034994,7,14,2014,8,1,1,1,75.55
999999999,"2014-07-14",466.03498,7,14,2014,9,1,1,1,80.1
999999999,"2014-07-14",467.549987,7,14,2014,10,1,1,1,81
999999999,"2014-07-14",460.784988,7,14,2014,11,1,1,1,82
999999999,"2014-07-14",456.959989,7,14,2014,12,1,1,1,80.1
999999999,"2014-07-14",456.674992,7,14,2014,13,1,1,1,75
999999999,"2014-07-14",445.00499,7,14,2014,14,1,1,1,84
999999999,"2014-07-14",227.534992,7,14,2014,15,1,1,1,84.9
999999999,"2014-07-14",136.904998,7,14,2014,16,1,1,1,82.9
999999999,"2014-07-14",126.824995,7,14,2014,17,1,1,1,77.9666666666667
999999999,"2014-07-14",124.124999,7,14,2014,18,1,1,1,73.86
999999999,"2014-07-14",112.965,7,14,2014,19,1,1,1,75
999999999,"2014-07-14",108.645,7,14,2014,20,1,1,0,73
999999999,"2014-07-14",87.99,7,14,2014,21,1,1,0,73
999999999,"2014-07-14",78.765,7,14,2014,22,1,1,0,73
999999999,"2014-07-14",72.525,7,14,2014,23,1,1,0,73
999999999,"2014-07-15",73.83,7,15,2014,0,2,1,0,73
999999999,"2014-07-15",72.705,7,15,2014,1,2,1,0,71.8
999999999,"2014-07-15",71.76,7,15,2014,2,2,1,0,71.1
999999999,"2014-07-15",72.09,7,15,2014,3,2,1,0,71.8
999999999,"2014-07-15",71.115,7,15,2014,4,2,1,0,73
999999999,"2014-07-15",72.63,7,15,2014,5,2,1,0,73.2
999999999,"2014-07-15",225.794996,7,15,2014,6,2,1,0,73.2666666666667
999999999,"2014-07-15",392.879998,7,15,2014,7,2,1,1,73.65
999999999,"2014-07-15",460.75499,7,15,2014,8,2,1,1,73.4
999999999,"2014-07-15",469.049988,7,15,2014,9,2,1,1,75.1
999999999,"2014-07-15",457.949988,7,15,2014,10,2,1,1,78.1
999999999,"2014-07-15",469.289988,7,15,2014,11,2,1,1,79.45
999999999,"2014-07-15",466.544997,7,15,2014,12,2,1,1,82
999999999,"2014-07-15",462.23999,7,15,2014,13,2,1,1,84.1
999999999,"2014-07-15",455.504982,7,15,2014,14,2,1,1,83.55
999999999,"2014-07-15",228.855,7,15,2014,15,2,1,1,82.9
999999999,"2014-07-15",263.999994,7,15,2014,16,2,1,1,81.25
999999999,"2014-07-15",230.939993,7,15,2014,17,2,1,1,79
999999999,"2014-07-15",224.009996,7,15,2014,18,2,1,1,78.1
999999999,"2014-07-15",194.804996,7,15,2014,19,2,1,1,77
999999999,"2014-07-15",189.239997,7,15,2014,20,2,1,0,73.2666666666667
999999999,"2014-07-15",106.934998,7,15,2014,21,2,1,0,72.7
999999999,"2014-07-15",82.77,7,15,2014,22,2,1,0,73.2
999999999,"2014-07-15",79.515,7,15,2014,23,2,1,0,73
999999999,"2014-07-16",79.905,7,16,2014,0,3,1,0,73.5333333333333
999999999,"2014-07-16",79.68,7,16,2014,1,3,1,0,71.7
999999999,"2014-07-16",79.005,7,16,2014,2,3,1,0,72.6666666666667
999999999,"2014-07-16",72.705,7,16,2014,3,3,1,0,73
999999999,"2014-07-16",70.995,7,16,2014,4,3,1,0,73.9
999999999,"2014-07-16",71.235,7,16,2014,5,3,1,0,73.9
999999999,"2014-07-16",191.234997,7,16,2014,6,3,1,0,72
999999999,"2014-07-16",391.979992,7,16,2014,7,3,1,1,75
999999999,"2014-07-16",461.984993,7,16,2014,8,3,1,1,70
999999999,"2014-07-16",466.319989,7,16,2014,9,3,1,1,70.8
999999999,"2014-07-16",461.834988,7,16,2014,10,3,1,1,71.28
999999999,"2014-07-16",453.059985,7,16,2014,11,3,1,1,73
999999999,"2014-07-16",445.769986,7,16,2014,12,3,1,1,73.2
999999999,"2014-07-16",440.639993,7,16,2014,13,3,1,1,73.2666666666667
999999999,"2014-07-16",430.949993,7,16,2014,14,3,1,1,74.2
999999999,"2014-07-16",234.854997,7,16,2014,15,3,1,1,74.08
999999999,"2014-07-16",266.624994,7,16,2014,16,3,1,1,73.75
999999999,"2014-07-16",211.529995,7,16,2014,17,3,1,1,72.4
999999999,"2014-07-16",209.894994,7,16,2014,18,3,1,1,73.9
999999999,"2014-07-16",195.554996,7,16,2014,19,3,1,1,73
999999999,"2014-07-16",187.169997,7,16,2014,20,3,1,0,75
999999999,"2014-07-16",98.324999,7,16,2014,21,3,1,0,75.1333333333333
999999999,"2014-07-16",78.555,7,16,2014,22,3,1,0,73.9
999999999,"2014-07-16",72.255,7,16,2014,23,3,1,0,75.55
999999999,"2014-07-17",72.69,7,17,2014,0,4,1,0,72
999999999,"2014-07-17",71.52,7,17,2014,1,4,1,0,70
999999999,"2014-07-17",71.4,7,17,2014,2,4,1,0,69.1
999999999,"2014-07-17",71.355,7,17,2014,3,4,1,0,68
999999999,"2014-07-17",70.965,7,17,2014,4,4,1,0,68
999999999,"2014-07-17",72.63,7,17,2014,5,4,1,0,68
999999999,"2014-07-17",176.234994,7,17,2014,6,4,1,0,68
999999999,"2014-07-17",339.449992,7,17,2014,7,4,1,1,69.1
999999999,"2014-07-17",372.359994,7,17,2014,8,4,1,1,71.1
999999999,"2014-07-17",389.099995,7,17,2014,9,4,1,1,72
999999999,"2014-07-17",377.60999,7,17,2014,10,4,1,1,75
999999999,"2014-07-17",374.144995,7,17,2014,11,4,1,1,77
999999999,"2014-07-17",370.679987,7,17,2014,12,4,1,1,73.9
999999999,"2014-07-17",369.464991,7,17,2014,13,4,1,1,75
999999999,"2014-07-17",346.079989,7,17,2014,14,4,1,1,75.9
999999999,"2014-07-17",194.129994,7,17,2014,15,4,1,1,72
999999999,"2014-07-17",136.439997,7,17,2014,16,4,1,1,70
999999999,"2014-07-17",127.724999,7,17,2014,17,4,1,1,79
999999999,"2014-07-17",120.239998,7,17,2014,18,4,1,1,80.35
999999999,"2014-07-17",103.109998,7,17,2014,19,4,1,1,78.1
999999999,"2014-07-17",97.049999,7,17,2014,20,4,1,0,73.9
999999999,"2014-07-17",78.12,7,17,2014,21,4,1,0,73
999999999,"2014-07-17",70.995,7,17,2014,22,4,1,0,73.9
999999999,"2014-07-17",71.655,7,17,2014,23,4,1,0,73
999999999,"2014-07-18",72.51,7,18,2014,0,5,1,0,71.1
999999999,"2014-07-18",71.49,7,18,2014,1,5,1,0,69.1
999999999,"2014-07-18",71.52,7,18,2014,2,5,1,0,68
999999999,"2014-07-18",71.895,7,18,2014,3,5,1,0,66.9
999999999,"2014-07-18",149.849999,7,18,2014,4,5,1,0,66
999999999,"2014-07-18",153.944997,7,18,2014,5,5,1,0,66
999999999,"2014-07-18",158.819995,7,18,2014,6,5,1,0,66.9
999999999,"2014-07-18",349.259993,7,18,2014,7,5,1,1,70
999999999,"2014-07-18",389.219986,7,18,2014,8,5,1,1,73.9
999999999,"2014-07-18",382.994992,7,18,2014,9,5,1,1,75.9
999999999,"2014-07-18",371.039994,7,18,2014,10,5,1,1,75.9
999999999,"2014-07-18",366.524989,7,18,2014,11,5,1,1,73
999999999,"2014-07-18",365.024991,7,18,2014,12,5,1,1,73
999999999,"2014-07-18",352.499991,7,18,2014,13,5,1,1,75
999999999,"2014-07-18",348.884993,7,18,2014,14,5,1,1,73
999999999,"2014-07-18",198.104997,7,18,2014,15,5,1,1,73.9
999999999,"2014-07-18",120.074997,7,18,2014,16,5,1,1,73.9
999999999,"2014-07-18",108.959998,7,18,2014,17,5,1,1,72
999999999,"2014-07-18",109.004999,7,18,2014,18,5,1,1,68
999999999,"2014-07-18",98.699999,7,18,2014,19,5,1,1,70
999999999,"2014-07-18",91.35,7,18,2014,20,5,1,0,78.1
999999999,"2014-07-18",73.875,7,18,2014,21,5,1,0,73
999999999,"2014-07-18",61.245,7,18,2014,22,5,1,0,73.9
999999999,"2014-07-18",58.305,7,18,2014,23,5,1,0,73
999999999,"2014-07-19",59.355,7,19,2014,0,6,0,0,66.9
999999999,"2014-07-19",57.885,7,19,2014,1,6,0,0,64.9
999999999,"2014-07-19",58.425,7,19,2014,2,6,0,0,64.9
999999999,"2014-07-19",58.23,7,19,2014,3,6,0,0,66
999999999,"2014-07-19",58.455,7,19,2014,4,6,0,0,63
999999999,"2014-07-19",57.33,7,19,2014,5,6,0,0,64
999999999,"2014-07-19",58.26,7,19,2014,6,6,0,0,66.9
999999999,"2014-07-19",99.959999,7,19,2014,7,6,0,1,66.9
999999999,"2014-07-19",102.72,7,19,2014,8,6,0,1,71.1
999999999,"2014-07-19",101.849999,7,19,2014,9,6,0,1,69.1
999999999,"2014-07-19",101.969999,7,19,2014,10,6,0,1,70
999999999,"2014-07-19",102.269998,7,19,2014,11,6,0,1,69.1
999999999,"2014-07-19",96.915,7,19,2014,12,6,0,1,69.1
999999999,"2014-07-19",95.594999,7,19,2014,13,6,0,1,68
999999999,"2014-07-19",96.359997,7,19,2014,14,6,0,1,69.1
999999999,"2014-07-19",95.924998,7,19,2014,15,6,0,1,66.9
999999999,"2014-07-19",72.06,7,19,2014,16,6,0,1,66
999999999,"2014-07-19",70.86,7,19,2014,17,6,0,1,64.9
999999999,"2014-07-19",73.32,7,19,2014,18,6,0,1,64
999999999,"2014-07-19",71.55,7,19,2014,19,6,0,1,66
999999999,"2014-07-19",72,7,19,2014,20,6,0,0,69.1
999999999,"2014-07-19",58.725,7,19,2014,21,6,0,0,69.1
999999999,"2014-07-19",57.675,7,19,2014,22,6,0,0,69.1
999999999,"2014-07-19",57.78,7,19,2014,23,6,0,0,66.9
999999999,"2014-07-20",59.265,7,20,2014,0,0,0,0,64
999999999,"2014-07-20",57.435,7,20,2014,1,0,0,0,64
999999999,"2014-07-20",58.035,7,20,2014,2,0,0,0,62.1
999999999,"2014-07-20",57.84,7,20,2014,3,0,0,0,61
999999999,"2014-07-20",57.885,7,20,2014,4,0,0,0,62.1
999999999,"2014-07-20",57.12,7,20,2014,5,0,0,0,62.1
999999999,"2014-07-20",58.2,7,20,2014,6,0,0,0,64.9
999999999,"2014-07-20",56.13,7,20,2014,7,0,0,1,66
999999999,"2014-07-20",56.22,7,20,2014,8,0,0,1,66.9
999999999,"2014-07-20",54.855,7,20,2014,9,0,0,1,66.9
999999999,"2014-07-20",55.185,7,20,2014,10,0,0,1,69.1
999999999,"2014-07-20",54.555,7,20,2014,11,0,0,1,71.1
999999999,"2014-07-20",56.145,7,20,2014,12,0,0,1,70
999999999,"2014-07-20",61.335,7,20,2014,13,0,0,1,70
999999999,"2014-07-20",63.855,7,20,2014,14,0,0,1,71.1
999999999,"2014-07-20",61.335,7,20,2014,15,0,0,1,70
999999999,"2014-07-20",55.635,7,20,2014,16,0,0,1,68
999999999,"2014-07-20",56.295,7,20,2014,17,0,0,1,66.9
999999999,"2014-07-20",59.265,7,20,2014,18,0,0,1,66.9
999999999,"2014-07-20",57.795,7,20,2014,19,0,0,1,66
999999999,"2014-07-20",57.465,7,20,2014,20,0,0,0,66
999999999,"2014-07-20",58.095,7,20,2014,21,0,0,0,64
999999999,"2014-07-20",58.365,7,20,2014,22,0,0,0,62.6
999999999,"2014-07-20",58.62,7,20,2014,23,0,0,0,63
999999999,"2014-07-21",59.58,7,21,2014,0,1,1,0,62.1
999999999,"2014-07-21",58.02,7,21,2014,1,1,1,0,63
999999999,"2014-07-21",58.065,7,21,2014,2,1,1,0,62.1
999999999,"2014-07-21",58.83,7,21,2014,3,1,1,0,61.8
999999999,"2014-07-21",136.379994,7,21,2014,4,1,1,0,60.9
999999999,"2014-07-21",140.969999,7,21,2014,5,1,1,0,62.1
999999999,"2014-07-21",142.334998,7,21,2014,6,1,1,0,62.8
999999999,"2014-07-21",363.49499,7,21,2014,7,1,1,1,66.55
999999999,"2014-07-21",410.699993,7,21,2014,8,1,1,1,68
999999999,"2014-07-21",406.094987,7,21,2014,9,1,1,1,68
999999999,"2014-07-21",406.874993,7,21,2014,10,1,1,1,70
999999999,"2014-07-21",403.304997,7,21,2014,11,1,1,1,71.1
999999999,"2014-07-21",389.999989,7,21,2014,12,1,1,1,72
999999999,"2014-07-21",371.354991,7,21,2014,13,1,1,1,71.1
999999999,"2014-07-21",364.289994,7,21,2014,14,1,1,1,70
999999999,"2014-07-21",198.194997,7,21,2014,15,1,1,1,66.55
999999999,"2014-07-21",130.079996,7,21,2014,16,1,1,1,66.55
999999999,"2014-07-21",121.004998,7,21,2014,17,1,1,1,66.9
999999999,"2014-07-21",121.019998,7,21,2014,18,1,1,1,66
999999999,"2014-07-21",110.114999,7,21,2014,19,1,1,1,64
999999999,"2014-07-21",102.764998,7,21,2014,20,1,1,0,64.9
999999999,"2014-07-21",83.85,7,21,2014,21,1,1,0,64.2666666666667
999999999,"2014-07-21",58.935,7,21,2014,22,1,1,0,64.2
999999999,"2014-07-21",57.255,7,21,2014,23,1,1,0,62.35
999999999,"2014-07-22",58.5,7,22,2014,0,2,1,0,63
999999999,"2014-07-22",57.315,7,22,2014,1,2,1,0,64.9
999999999,"2014-07-22",57.03,7,22,2014,2,2,1,0,64.9
999999999,"2014-07-22",57.6,7,22,2014,3,2,1,0,66
999999999,"2014-07-22",135.629998,7,22,2014,4,2,1,0,64.9
999999999,"2014-07-22",139.919999,7,22,2014,5,2,1,0,64.9
999999999,"2014-07-22",288.929998,7,22,2014,6,2,1,0,66.9
999999999,"2014-07-22",346.874989,7,22,2014,7,2,1,1,71.1
999999999,"2014-07-22",390.599989,7,22,2014,8,2,1,1,75
999999999,"2014-07-22",407.549993,7,22,2014,9,2,1,1,79
999999999,"2014-07-22",412.289995,7,22,2014,10,2,1,1,78.1
999999999,"2014-07-22",423.809989,7,22,2014,11,2,1,1,81
999999999,"2014-07-22",423.61499,7,22,2014,13,2,1,1,78.1
999999999,"2014-07-22",408.044994,7,22,2014,14,2,1,1,82
999999999,"2014-07-22",219.884995,7,22,2014,15,2,1,1,79
999999999,"2014-07-22",196.604995,7,22,2014,16,2,1,1,81
999999999,"2014-07-22",215.699995,7,22,2014,17,2,1,1,87.1
999999999,"2014-07-22",205.004993,7,22,2014,18,2,1,1,84
999999999,"2014-07-22",193.019995,7,22,2014,19,2,1,1,81
999999999,"2014-07-22",184.019995,7,22,2014,20,2,1,0,63
999999999,"2014-07-22",76.725,7,22,2014,22,2,1,0,64
999999999,"2014-07-23",64.23,7,23,2014,0,3,1,0,75
999999999,"2014-07-23",62.325,7,23,2014,1,3,1,0,73.9
999999999,"2014-07-23",61.56,7,23,2014,2,3,1,0,73
999999999,"2014-07-23",60.57,7,23,2014,3,3,1,0,72
999999999,"2014-07-23",59.805,7,23,2014,4,3,1,0,72
999999999,"2014-07-23",61.095,7,23,2014,5,3,1,0,71.1
999999999,"2014-07-23",188.834997,7,23,2014,6,3,1,0,73
999999999,"2014-07-23",371.759994,7,23,2014,7,3,1,1,75.9
999999999,"2014-07-23",433.739989,7,23,2014,8,3,1,1,79
999999999,"2014-07-23",455.219988,7,23,2014,9,3,1,1,81
999999999,"2014-07-23",460.619991,7,23,2014,10,3,1,1,84.9
999999999,"2014-07-23",461.684999,7,23,2014,11,3,1,1,87.1
999999999,"2014-07-23",462.314991,7,23,2014,12,3,1,1,88
999999999,"2014-07-23",453.989992,7,23,2014,13,3,1,1,90
999999999,"2014-07-23",439.964988,7,23,2014,14,3,1,1,91
999999999,"2014-07-23",243.749993,7,23,2014,15,3,1,1,87.1
999999999,"2014-07-23",276.449996,7,23,2014,16,3,1,1,88
999999999,"2014-07-23",218.699993,7,23,2014,18,3,1,1,82
999999999,"2014-07-23",199.784993,7,23,2014,19,3,1,1,79
999999999,"2014-07-23",193.394996,7,23,2014,20,3,1,0,81
999999999,"2014-07-23",111.164999,7,23,2014,21,3,1,0,79
999999999,"2014-07-23",78.015,7,23,2014,22,3,1,0,77
999999999,"2014-07-23",76.95,7,23,2014,23,3,1,0,75.9
999999999,"2014-07-24",74.535,7,24,2014,0,4,1,0,73.2
999999999,"2014-07-24",70.035,7,24,2014,1,4,1,0,73
999999999,"2014-07-24",68.505,7,24,2014,2,4,1,0,75
999999999,"2014-07-24",68.055,7,24,2014,3,4,1,0,74.55
999999999,"2014-07-24",67.74,7,24,2014,4,4,1,0,73.9
999999999,"2014-07-24",68.97,7,24,2014,5,4,1,0,73.9
999999999,"2014-07-24",200.429995,7,24,2014,6,4,1,0,73.9
999999999,"2014-07-24",364.124991,7,24,2014,7,4,1,1,73.9
999999999,"2014-07-24",444.929998,7,24,2014,8,4,1,1,73.2
999999999,"2014-07-24",454.604989,7,24,2014,9,4,1,1,72.0333333333333
999999999,"2014-07-24",430.91999,7,24,2014,10,4,1,1,72
999999999,"2014-07-24",419.894992,7,24,2014,11,4,1,1,72.9333333333333
999999999,"2014-07-24",399.539996,7,24,2014,12,4,1,1,69.9
999999999,"2014-07-24",380.95499,7,24,2014,13,4,1,1,70
999999999,"2014-07-24",363.524994,7,24,2014,14,4,1,1,71.1
999999999,"2014-07-24",198.134996,7,24,2014,15,4,1,1,69.1
999999999,"2014-07-24",129.014997,7,24,2014,16,4,1,1,68
999999999,"2014-07-24",121.649996,7,24,2014,17,4,1,1,69.1
999999999,"2014-07-24",118.965,7,24,2014,18,4,1,1,66.9
999999999,"2014-07-24",100.034999,7,24,2014,19,4,1,1,64.9
999999999,"2014-07-24",94.079999,7,24,2014,20,4,1,0,78.1
999999999,"2014-07-24",73.71,7,24,2014,21,4,1,0,78.1
999999999,"2014-07-24",62.535,7,24,2014,22,4,1,0,78.1
999999999,"2014-07-24",60.84,7,24,2014,23,4,1,0,77
999999999,"2014-07-25",61.44,7,25,2014,0,5,1,0,68
999999999,"2014-07-25",61.32,7,25,2014,1,5,1,0,66.9
999999999,"2014-07-25",62.205,7,25,2014,2,5,1,0,66
