"","OnlyDate","hour","Date","u","v","ws","wd","month","year","wp7"
"257",2009-07-11,"17",2009-07-11 17:00:00,4.5975,-0.00250000000000006,5.3,87.4525,"07","2009",0.152
"258",2009-07-11,"18",2009-07-11 18:00:00,4.01,-1.92,5.42,107.4775,"07","2009",0.051
"259",2009-07-11,"19",2009-07-11 19:00:00,3.12,-3.7225,5.6,128.7925,"07","2009",0.025
"260",2009-07-11,"20",2009-07-11 20:00:00,2.1225,-5.295,6.09,149.3125,"07","2009",0.051
"261",2009-07-11,"21",2009-07-11 21:00:00,1.2525,-6.5575,6.8075,165.2325,"07","2009",0.025
"262",2009-07-11,"22",2009-07-11 22:00:00,0.69,-7.4575,7.5175,173.8725,"07","2009",0.455
"263",2009-07-11,"23",2009-07-11 23:00:00,0.4225,-8.02,8.035,176.995,"07","2009",0.758
"264",2009-07-12,"00",2009-07-12 00:00:00,0.3775,-8.3,8.31,177.3775,"07","2009",0.606
"265",2009-07-12,"01",2009-07-12 01:00:00,0.49,-8.5675,8.585,176.6875,"07","2009",0.429
"266",2009-07-12,"02",2009-07-12 02:00:00,0.6975,-8.35,8.3825,175.255,"07","2009",0.227
"267",2009-07-12,"03",2009-07-12 03:00:00,0.98,-7.7175,7.7925,172.8275,"07","2009",0.227
"268",2009-07-12,"04",2009-07-12 04:00:00,1.2975,-6.7025,6.8575,169.15,"07","2009",0.126
"269",2009-07-12,"05",2009-07-12 05:00:00,1.6325,-5.475,5.7725,163.435,"07","2009",0.126
"270",2009-07-12,"06",2009-07-12 06:00:00,2.015,-4.24,4.77,154.865,"07","2009",0.076
"271",2009-07-12,"07",2009-07-12 07:00:00,2.43,-3.1525,4.0375,142.7325,"07","2009",0
"272",2009-07-12,"08",2009-07-12 08:00:00,2.7925,-2.1925,3.6225,126.275,"07","2009",0
"273",2009-07-12,"09",2009-07-12 09:00:00,3,-1.275,3.4675,110.38,"07","2009",0
"274",2009-07-12,"10",2009-07-12 10:00:00,3.0025,-0.3575,3.3275,97.065,"07","2009",0
"275",2009-07-12,"11",2009-07-12 11:00:00,2.95,0.56,3.275,82.5475,"07","2009",0.025
"276",2009-07-12,"12",2009-07-12 12:00:00,3.0625,1.445,3.5625,67.82,"07","2009",0.051
"277",2009-07-12,"13",2009-07-12 13:00:00,3.595,1.76,4.0325,63.865,"07","2009",0.076
"278",2009-07-12,"14",2009-07-12 14:00:00,4.0275,2.465,4.7525,58.66,"07","2009",0.202
"279",2009-07-12,"15",2009-07-12 15:00:00,4.2125,2.7725,5.0725,56.855,"07","2009",0.328
"280",2009-07-12,"16",2009-07-12 16:00:00,4.0675,2.695,4.9,57.075,"07","2009",0.278
"281",2009-07-12,"17",2009-07-12 17:00:00,3.67,2.3875,4.43,59.6875,"07","2009",0.177
"282",2009-07-12,"18",2009-07-12 18:00:00,3.155,2.045,3.95,65.0125,"07","2009",0.126
"283",2009-07-12,"19",2009-07-12 19:00:00,2.6275,1.7725,3.5975,66.2725,"07","2009",0.025
"284",2009-07-12,"20",2009-07-12 20:00:00,2.05,1.285,3.105,65.5825,"07","2009",0
"285",2009-07-12,"21",2009-07-12 21:00:00,1.3725,0.2,2.2225,72.8725,"07","2009",0
"286",2009-07-12,"22",2009-07-12 22:00:00,0.565,-1.675,1.7875,161.7675,"07","2009",0
"287",2009-07-12,"23",2009-07-12 23:00:00,-0.185,-3.7675,3.7825,182.535,"07","2009",0
"288",2009-07-13,"00",2009-07-13 00:00:00,-0.6675,-5.3125,5.3925,187.2825,"07","2009",0
"289",2009-07-13,"01",2009-07-13 01:00:00,-0.8925,-5.2075,5.3225,189.92,"07","2009",0.076
"290",2009-07-13,"02",2009-07-13 02:00:00,-0.7125,-4.755,4.83,188.82,"07","2009",0.126
"291",2009-07-13,"03",2009-07-13 03:00:00,-0.085,-4.1175,4.1325,181.26,"07","2009",0.076
"292",2009-07-13,"04",2009-07-13 04:00:00,0.885,-3.5775,3.725,165.535,"07","2009",0.051
"293",2009-07-13,"05",2009-07-13 05:00:00,1.9625,-3.135,3.79,147.2175,"07","2009",0.051
"294",2009-07-13,"06",2009-07-13 06:00:00,2.87,-2.7475,4.085,133.065,"07","2009",0
"295",2009-07-13,"07",2009-07-13 07:00:00,3.415,-2.365,4.255,123.8725,"07","2009",0
"296",2009-07-13,"08",2009-07-13 08:00:00,3.7275,-2.0125,4.3225,117.545,"07","2009",0
"297",2009-07-13,"09",2009-07-13 09:00:00,4.02,-1.7225,4.45,112.715,"07","2009",0
"298",2009-07-13,"10",2009-07-13 10:00:00,4.4375,-1.545,4.7675,109.07,"07","2009",0.025
"299",2009-07-13,"11",2009-07-13 11:00:00,4.8775,-1.595,5.195,108.1375,"07","2009",0.051
"300",2009-07-13,"12",2009-07-13 12:00:00,5.1625,-2.01,5.6,111.19,"07","2009",0.101
"301",2009-07-13,"13",2009-07-13 13:00:00,5.32,-2.365,5.84,113.975,"07","2009",0.202
"302",2009-07-13,"14",2009-07-13 14:00:00,5.1275,-3.27,6.1,122.38,"07","2009",0.303
"303",2009-07-13,"15",2009-07-13 15:00:00,4.7625,-3.8675,6.1525,128.915,"07","2009",0.404
"304",2009-07-13,"16",2009-07-13 16:00:00,4.2925,-4.0025,5.875,132.84,"07","2009",0.379
"305",2009-07-13,"17",2009-07-13 17:00:00,3.7475,-3.8625,5.38,135.7975,"07","2009",0.253
"306",2009-07-13,"18",2009-07-13 18:00:00,3.1375,-3.7325,4.8725,139.9275,"07","2009",0.152
"307",2009-07-13,"19",2009-07-13 19:00:00,2.48,-3.81,4.555,146.465,"07","2009",0.126
"308",2009-07-13,"20",2009-07-13 20:00:00,1.81,-3.96,4.4025,153.2825,"07","2009",0
"309",2009-07-13,"21",2009-07-13 21:00:00,1.1525,-3.94,4.22,158.505,"07","2009",0
"310",2009-07-13,"22",2009-07-13 22:00:00,0.5725,-3.63,3.855,161.555,"07","2009",0
"311",2009-07-13,"23",2009-07-13 23:00:00,0.1625,-3.2325,3.4825,163.35,"07","2009",0
"312",2009-07-14,"00",2009-07-14 00:00:00,0.0375,-3.06,3.2575,167.225,"07","2009",0
"313",2009-07-14,"01",2009-07-14 01:00:00,0.6275,-2.44,2.75,155.625,"07","2009",0
"314",2009-07-14,"02",2009-07-14 02:00:00,1.0075,-2.94,3.22,156.1075,"07","2009",0
"315",2009-07-14,"03",2009-07-14 03:00:00,1.505,-3.3775,3.745,153.5325,"07","2009",0.126
"316",2009-07-14,"04",2009-07-14 04:00:00,2.015,-3.5475,4.0925,149.5775,"07","2009",0.051
"317",2009-07-14,"05",2009-07-14 05:00:00,2.4425,-3.5425,4.3075,145.41,"07","2009",0.101
"318",2009-07-14,"06",2009-07-14 06:00:00,2.69,-3.5325,4.46,142.9175,"07","2009",0.051
"319",2009-07-14,"07",2009-07-14 07:00:00,2.695,-3.63,4.5375,143.575,"07","2009",0.076
"320",2009-07-14,"08",2009-07-14 08:00:00,2.525,-3.7525,4.525,146.06,"07","2009",0.328
"321",2009-07-14,"09",2009-07-14 09:00:00,2.2875,-3.7675,4.42,148.5625,"07","2009",0.227
"322",2009-07-14,"10",2009-07-14 10:00:00,2.08,-3.59,4.185,149.865,"07","2009",0.101
"323",2009-07-14,"11",2009-07-14 11:00:00,1.97,-3.325,3.92,149.8275,"07","2009",0.025
"324",2009-07-14,"12",2009-07-14 12:00:00,2.0175,-3.12,3.7625,147.8425,"07","2009",0
"325",2009-07-14,"13",2009-07-14 13:00:00,2.3025,-2.9525,3.775,142.275,"07","2009",0
"326",2009-07-14,"14",2009-07-14 14:00:00,2.7575,-2.7775,3.94,135.0175,"07","2009",0
"327",2009-07-14,"15",2009-07-14 15:00:00,3.05,-2.6775,4.0775,130.875,"07","2009",0
"328",2009-07-14,"16",2009-07-14 16:00:00,3.0425,-2.59,4.01,129.7925,"07","2009",0
"329",2009-07-14,"17",2009-07-14 17:00:00,2.855,-2.47,3.81,130.325,"07","2009",0.025
"330",2009-07-14,"18",2009-07-14 18:00:00,2.6675,-2.2875,3.585,130.3075,"07","2009",0
"331",2009-07-14,"19",2009-07-14 19:00:00,2.59,-2.0325,3.38,127.6775,"07","2009",0
"332",2009-07-14,"20",2009-07-14 20:00:00,2.495,-1.6925,3.105,123.55,"07","2009",0
"333",2009-07-14,"21",2009-07-14 21:00:00,2.1775,-1.2825,2.63,119.3825,"07","2009",0
"334",2009-07-14,"22",2009-07-14 22:00:00,1.5,-0.7975,1.845,114.69,"07","2009",0
"335",2009-07-14,"23",2009-07-14 23:00:00,0.6125,-0.2325,0.9675,102.4025,"07","2009",0
"336",2009-07-15,"00",2009-07-15 00:00:00,-0.2875,0.41,0.7725,307.495,"07","2009",0
"337",2009-07-15,"01",2009-07-15 01:00:00,-0.8875,1.28,1.69,320.91,"07","2009",0
"338",2009-07-15,"02",2009-07-15 02:00:00,-1.4325,1.9475,2.475,322.6425,"07","2009",0
"339",2009-07-15,"03",2009-07-15 03:00:00,-1.69,2.635,3.1625,326.965,"07","2009",0
"340",2009-07-15,"04",2009-07-15 04:00:00,-1.695,3.29,3.7175,332.55,"07","2009",0
"341",2009-07-15,"05",2009-07-15 05:00:00,-1.51,3.87,4.165,338.5875,"07","2009",0.051
"342",2009-07-15,"06",2009-07-15 06:00:00,-1.2075,4.3325,4.5125,344.3875,"07","2009",0.227
"343",2009-07-15,"07",2009-07-15 07:00:00,-0.8675,4.6625,4.7475,349.4075,"07","2009",0.177
"344",2009-07-15,"08",2009-07-15 08:00:00,-0.605,4.9025,4.9425,352.86,"07","2009",0.177
"345",2009-07-15,"09",2009-07-15 09:00:00,-0.5325,5.1175,5.16,353.7775,"07","2009",0.177
"346",2009-07-15,"10",2009-07-15 10:00:00,-0.7325,5.3675,5.4425,351.9525,"07","2009",0.227
"347",2009-07-15,"11",2009-07-15 11:00:00,-1.035,5.65,5.77,349.37,"07","2009",0.303
"348",2009-07-15,"12",2009-07-15 12:00:00,-1.2175,5.955,6.0925,348.2275,"07","2009",0.328
"349",2009-07-15,"13",2009-07-15 13:00:00,-0.985,6.36,6.44,351.19,"07","2009",0.202
"350",2009-07-15,"14",2009-07-15 14:00:00,-0.9675,6.685,6.765,351.785,"07","2009",0.227
"351",2009-07-15,"15",2009-07-15 15:00:00,-1.09,6.925,7.03,350.935,"07","2009",0.278
"352",2009-07-15,"16",2009-07-15 16:00:00,-1.375,7.07,7.2575,348.73,"07","2009",0.227
"353",2009-07-15,"17",2009-07-15 17:00:00,-1.5025,7.125,7.4075,347.9775,"07","2009",0.278
"354",2009-07-15,"18",2009-07-15 18:00:00,-1.055,7.1025,7.36,171.4475,"07","2009",0.278
"355",2009-07-15,"19",2009-07-15 19:00:00,0.1975,7.0175,7.1525,181.1675,"07","2009",0.404
"356",2009-07-15,"20",2009-07-15 20:00:00,1.705,6.8925,7.1475,13.4675,"07","2009",0.328
"357",2009-07-15,"21",2009-07-15 21:00:00,2.725,6.765,7.3,21.905,"07","2009",0.404
"358",2009-07-15,"22",2009-07-15 22:00:00,2.75,6.6325,7.1925,22.1475,"07","2009",0.53
"359",2009-07-15,"23",2009-07-15 23:00:00,2.165,6.3875,6.885,106.47,"07","2009",0.48
"360",2009-07-16,"00",2009-07-16 00:00:00,1.5825,5.9125,6.4775,100.9375,"07","2009",0.379
"361",2009-07-16,"01",2009-07-16 01:00:00,1.3575,5.1025,5.6875,101.24,"07","2009",0.328
"362",2009-07-16,"02",2009-07-16 02:00:00,1.695,4.325,4.9375,109.19,"07","2009",0.328
"363",2009-07-16,"03",2009-07-16 03:00:00,1.995,3.8525,4.555,116.4225,"07","2009",0.303
"364",2009-07-16,"04",2009-07-16 04:00:00,2.1275,3.7725,4.585,118.4825,"07","2009",0.278
"365",2009-07-16,"05",2009-07-16 05:00:00,2.28,3.7175,4.69,30.0625,"07","2009",0.177
"366",2009-07-16,"06",2009-07-16 06:00:00,2.715,3.2025,4.585,37.82,"07","2009",0.227
"367",2009-07-16,"07",2009-07-16 07:00:00,3.545,1.8975,4.5025,57.9625,"07","2009",0.606
"368",2009-07-16,"08",2009-07-16 08:00:00,4.3475,0.1825,5.01,80.6425,"07","2009",0.505
"369",2009-07-16,"09",2009-07-16 09:00:00,4.545,-1.4225,5.38,97.8975,"07","2009",0.227
"370",2009-07-16,"10",2009-07-16 10:00:00,3.78,-2.48,4.87,116.4475,"07","2009",0.076
"371",2009-07-16,"11",2009-07-16 11:00:00,2.5575,-2.9625,4.09,137.2225,"07","2009",0
"372",2009-07-16,"12",2009-07-16 12:00:00,1.595,-2.93,3.485,153.46,"07","2009",0
"373",2009-07-16,"13",2009-07-16 13:00:00,1.1625,-2.16,2.53,152.0225,"07","2009",0
"374",2009-07-16,"14",2009-07-16 14:00:00,1.7525,-1.15,2.225,123.6425,"07","2009",0
"375",2009-07-16,"15",2009-07-16 15:00:00,2.365,-0.1525,2.495,96.1475,"07","2009",0
"376",2009-07-16,"16",2009-07-16 16:00:00,2.6275,0.6775,2.8225,78.955,"07","2009",0
"377",2009-07-16,"17",2009-07-16 17:00:00,2.585,1.2,2.9775,69.145,"07","2009",0
"378",2009-07-16,"18",2009-07-16 18:00:00,2.415,1.285,2.8925,66.7125,"07","2009",0
"379",2009-07-16,"19",2009-07-16 19:00:00,2.24,0.87,2.605,72.76,"07","2009",0.101
"380",2009-07-16,"20",2009-07-16 20:00:00,2.0475,0.285,2.265,83.415,"07","2009",0.253
"381",2009-07-16,"21",2009-07-16 21:00:00,1.7625,-0.0775,1.94,92.585,"07","2009",0.126
"382",2009-07-16,"22",2009-07-16 22:00:00,1.36,0.0175,1.61,89.505,"07","2009",0.076
"383",2009-07-16,"23",2009-07-16 23:00:00,0.9125,0.1075,1.4875,71.03,"07","2009",0.051
"384",2009-07-17,"00",2009-07-17 00:00:00,0.525,-0.44,1.3625,218.05,"07","2009",0.051
"385",2009-07-17,"01",2009-07-17 01:00:00,0.895,-1.7675,2.16,160.92,"07","2009",0.051
"386",2009-07-17,"02",2009-07-17 02:00:00,0.275,-3.5075,3.5375,175.7425,"07","2009",0.076
"387",2009-07-17,"03",2009-07-17 03:00:00,-0.4225,-4.24,4.3025,185.9175,"07","2009",0.076
"388",2009-07-17,"04",2009-07-17 04:00:00,-1.2975,-3.445,3.7575,201.76,"07","2009",0.051
"389",2009-07-17,"05",2009-07-17 05:00:00,-2.1675,-1.6775,2.8575,235.095,"07","2009",0
"390",2009-07-17,"06",2009-07-17 06:00:00,-2.7975,0.24,2.9625,276.81,"07","2009",0
"391",2009-07-17,"07",2009-07-17 07:00:00,-2.9725,1.6475,3.5575,299.93,"07","2009",0
"392",2009-07-17,"08",2009-07-17 08:00:00,-2.62,2.605,3.8375,314.9175,"07","2009",0.101
"393",2009-07-17,"09",2009-07-17 09:00:00,-1.6975,3.34,3.81,332.31,"07","2009",0.152
"394",2009-07-17,"10",2009-07-17 10:00:00,-0.2475,3.9675,3.98,356.6375,"07","2009",0.253
"395",2009-07-17,"11",2009-07-17 11:00:00,1.365,4.1525,4.4625,18.54,"07","2009",0.177
"396",2009-07-17,"12",2009-07-17 12:00:00,2.68,3.435,4.5225,37.155,"07","2009",0.101
"397",2009-07-17,"13",2009-07-17 13:00:00,3.1375,1.48,3.635,63.5275,"07","2009",0.076
"398",2009-07-17,"14",2009-07-17 14:00:00,3.525,-0.4925,3.7825,97.3325,"07","2009",0.025
"399",2009-07-17,"15",2009-07-17 15:00:00,3.66,-2.2825,4.59,121.035,"07","2009",0.025
"400",2009-07-17,"16",2009-07-17 16:00:00,3.6675,-3.4525,5.22,132.955,"07","2009",0.025
"401",2009-07-17,"17",2009-07-17 17:00:00,3.55,-4.085,5.475,139.3325,"07","2009",0.051
"402",2009-07-17,"18",2009-07-17 18:00:00,3.2525,-4.405,5.4875,143.8075,"07","2009",0.152
"403",2009-07-17,"19",2009-07-17 19:00:00,2.77,-4.6,5.375,149.0225,"07","2009",0.303
"404",2009-07-17,"20",2009-07-17 20:00:00,2.205,-4.72,5.215,155.04,"07","2009",0.202
"405",2009-07-17,"21",2009-07-17 21:00:00,1.6975,-4.7875,5.0875,160.6175,"07","2009",0.126
"406",2009-07-17,"22",2009-07-17 22:00:00,1.3425,-4.8175,5.0075,164.505,"07","2009",0.076
"407",2009-07-17,"23",2009-07-17 23:00:00,1.1425,-4.7675,4.91,166.6125,"07","2009",0.025
"408",2009-07-18,"00",2009-07-18 00:00:00,1.055,-4.5975,4.715,167.1425,"07","2009",0.025
"409",2009-07-18,"01",2009-07-18 01:00:00,1.2075,-4.7,4.8575,165.4775,"07","2009",0.025
"410",2009-07-18,"02",2009-07-18 02:00:00,1.175,-4.33,4.4925,164.6325,"07","2009",0
"411",2009-07-18,"03",2009-07-18 03:00:00,1.38,-3.84,4.09,160.2,"07","2009",0.051
"412",2009-07-18,"04",2009-07-18 04:00:00,1.82,-3.2825,3.7575,151.1375,"07","2009",0
"413",2009-07-18,"05",2009-07-18 05:00:00,2.3625,-2.78,3.655,139.3975,"07","2009",0
"414",2009-07-18,"06",2009-07-18 06:00:00,2.8475,-2.4725,3.79,130.3325,"07","2009",0
"415",2009-07-18,"07",2009-07-18 07:00:00,3.1575,-2.4475,4.02,127.3075,"07","2009",0
"416",2009-07-18,"08",2009-07-18 08:00:00,3.3675,-2.6,4.275,127.4675,"07","2009",0
"417",2009-07-18,"09",2009-07-18 09:00:00,3.5975,-2.7625,4.55,127.5025,"07","2009",0
"418",2009-07-18,"10",2009-07-18 10:00:00,3.93,-2.825,4.8475,125.66,"07","2009",0
"419",2009-07-18,"11",2009-07-18 11:00:00,4.355,-2.81,5.185,122.8125,"07","2009",0.025
"420",2009-07-18,"12",2009-07-18 12:00:00,4.8225,-2.7825,5.5725,120.0225,"07","2009",0.051
"421",2009-07-18,"13",2009-07-18 13:00:00,5.32,-2.9825,6.105,119.1275,"07","2009",0.126
"422",2009-07-18,"14",2009-07-18 14:00:00,5.6225,-3.015,6.3975,117.9625,"07","2009",0.126
"423",2009-07-18,"15",2009-07-18 15:00:00,5.695,-2.885,6.4075,116.6975,"07","2009",0.126
"424",2009-07-18,"16",2009-07-18 16:00:00,5.545,-2.5725,6.15,115,"07","2009",0.126
"425",2009-07-18,"17",2009-07-18 17:00:00,5.265,-2.18,5.7325,112.96,"07","2009",0.126
"426",2009-07-18,"18",2009-07-18 18:00:00,4.965,-1.825,5.305,110.64,"07","2009",0.076
"427",2009-07-18,"19",2009-07-18 19:00:00,4.7175,-1.595,4.99,108.45,"07","2009",0
"428",2009-07-18,"20",2009-07-18 20:00:00,4.4525,-1.44,4.7325,107.4275,"07","2009",0
"429",2009-07-18,"21",2009-07-18 21:00:00,4.0475,-1.26,4.37,107.695,"07","2009",0.025
"430",2009-07-18,"22",2009-07-18 22:00:00,3.445,-1.0025,3.7675,108.13,"07","2009",0
"431",2009-07-18,"23",2009-07-18 23:00:00,2.8175,-0.8125,3.115,109.1175,"07","2009",0
"432",2009-07-19,"00",2009-07-19 00:00:00,2.39,-0.8825,2.695,112.405,"07","2009",0
"433",2009-07-19,"01",2009-07-19 01:00:00,2.71,-1.26,3.0125,114.355,"07","2009",0
"434",2009-07-19,"02",2009-07-19 02:00:00,2.805,-1.83,3.3525,122.83,"07","2009",0
"435",2009-07-19,"03",2009-07-19 03:00:00,3.0825,-2.25,3.82,126.1,"07","2009",0.025
"436",2009-07-19,"04",2009-07-19 04:00:00,3.465,-2.3875,4.21,124.5375,"07","2009",0.202
"437",2009-07-19,"05",2009-07-19 05:00:00,3.8725,-2.3125,4.515,120.7375,"07","2009",0.278
"438",2009-07-19,"06",2009-07-19 06:00:00,4.23,-2.1475,4.7475,116.7575,"07","2009",0.328
"439",2009-07-19,"07",2009-07-19 07:00:00,4.47,-1.995,4.905,113.885,"07","2009",0.177
"440",2009-07-19,"08",2009-07-19 08:00:00,4.6,-1.89,4.9875,112.2075,"07","2009",0.227
"441",2009-07-19,"09",2009-07-19 09:00:00,4.6375,-1.85,5.005,111.705,"07","2009",0.202
"442",2009-07-19,"10",2009-07-19 10:00:00,4.6075,-1.8875,4.9825,112.28,"07","2009",0.126
"443",2009-07-19,"11",2009-07-19 11:00:00,4.56,-1.965,4.965,113.305,"07","2009",0.177
"444",2009-07-19,"12",2009-07-19 12:00:00,4.55,-2.0475,4.995,114.105,"07","2009",0.126
"445",2009-07-19,"13",2009-07-19 13:00:00,4.5425,-1.99,4.9675,113.6125,"07","2009",0.076
"446",2009-07-19,"14",2009-07-19 14:00:00,4.5325,-1.9175,4.9275,112.9925,"07","2009",0.051
"447",2009-07-19,"15",2009-07-19 15:00:00,4.3175,-1.76,4.6675,112.3175,"07","2009",0.051
"448",2009-07-19,"16",2009-07-19 16:00:00,3.855,-1.54,4.155,111.93,"07","2009",0
"449",2009-07-19,"17",2009-07-19 17:00:00,3.31,-1.32,3.5725,111.9775,"07","2009",0.025
"450",2009-07-19,"18",2009-07-19 18:00:00,2.9075,-1.195,3.1475,112.5,"07","2009",0
"451",2009-07-19,"19",2009-07-19 19:00:00,2.795,-1.2075,3.045,113.32,"07","2009",0.025
"452",2009-07-19,"20",2009-07-19 20:00:00,2.8075,-1.285,3.1025,114.4125,"07","2009",0
"453",2009-07-19,"21",2009-07-19 21:00:00,2.705,-1.32,3.04,115.86,"07","2009",0
"454",2009-07-19,"22",2009-07-19 22:00:00,2.3025,-1.24,2.6525,118.18,"07","2009",0
"455",2009-07-19,"23",2009-07-19 23:00:00,1.7,-1.1175,2.055,123.205,"07","2009",0
"456",2009-07-20,"00",2009-07-20 00:00:00,1.0275,-1.05,1.485,135.2275,"07","2009",0
"457",2009-07-20,"01",2009-07-20 01:00:00,0.5575,-0.8725,1.125,146.095,"07","2009",0
"458",2009-07-20,"02",2009-07-20 02:00:00,0.0075,-0.845,0.925,167.83,"07","2009",0
"459",2009-07-20,"03",2009-07-20 03:00:00,-0.47,-0.675,0.8525,229.885,"07","2009",0
"460",2009-07-20,"04",2009-07-20 04:00:00,-0.885,-0.2675,0.985,258.4175,"07","2009",0
"461",2009-07-20,"05",2009-07-20 05:00:00,-1.2075,0.2475,1.26,282.9,"07","2009",0
"462",2009-07-20,"06",2009-07-20 06:00:00,-1.4125,0.69,1.58,296.6825,"07","2009",0
"463",2009-07-20,"07",2009-07-20 07:00:00,-1.485,0.9375,1.7625,302.4975,"07","2009",0
"464",2009-07-20,"08",2009-07-20 08:00:00,-1.4975,1.07,1.8425,305.5025,"07","2009",0
"465",2009-07-20,"09",2009-07-20 09:00:00,-1.5325,1.2225,1.965,308.43,"07","2009",0.025
"466",2009-07-20,"10",2009-07-20 10:00:00,-1.6325,1.485,2.21,312.1325,"07","2009",0.101
"467",2009-07-20,"11",2009-07-20 11:00:00,-1.6825,1.76,2.445,315.975,"07","2009",0.051
"468",2009-07-20,"12",2009-07-20 12:00:00,-1.5475,1.8975,2.47,320.545,"07","2009",0
"469",2009-07-20,"13",2009-07-20 13:00:00,-0.9475,1.77,2.045,331.9525,"07","2009",0
"470",2009-07-20,"14",2009-07-20 14:00:00,-0.3475,1.545,1.665,258.32,"07","2009",0
"471",2009-07-20,"15",2009-07-20 15:00:00,0.175,1.365,1.495,97.9075,"07","2009",0
"472",2009-07-20,"16",2009-07-20 16:00:00,0.5475,1.2675,1.5025,114.335,"07","2009",0
"473",2009-07-20,"17",2009-07-20 17:00:00,0.795,1.225,1.635,36.3475,"07","2009",0
"474",2009-07-20,"18",2009-07-20 18:00:00,0.9725,1.1775,1.8025,42.67,"07","2009",0
"475",2009-07-20,"19",2009-07-20 19:00:00,1.125,1.075,1.895,46.8125,"07","2009",0
"476",2009-07-20,"20",2009-07-20 20:00:00,1.2425,0.8775,1.88,52.135,"07","2009",0
"477",2009-07-20,"21",2009-07-20 21:00:00,1.3,0.5525,1.77,61.2975,"07","2009",0
"478",2009-07-20,"22",2009-07-20 22:00:00,1.2675,0.0875,1.6225,76.5425,"07","2009",0
"479",2009-07-20,"23",2009-07-20 23:00:00,1.0575,-0.4375,1.4525,97.495,"07","2009",0
"480",2009-07-21,"00",2009-07-21 00:00:00,0.59,-0.915,1.2675,127.7375,"07","2009",0
"481",2009-07-21,"01",2009-07-21 01:00:00,-0.2325,-1.115,1.17,185.9175,"07","2009",0
"482",2009-07-21,"02",2009-07-21 02:00:00,-1.16,-1.3125,1.795,219.0925,"07","2009",0
"483",2009-07-21,"03",2009-07-21 03:00:00,-1.895,-1.19,2.33,236.385,"07","2009",0
"484",2009-07-21,"04",2009-07-21 04:00:00,-2.3325,-0.775,2.5925,250.84,"07","2009",0.025
"485",2009-07-21,"05",2009-07-21 05:00:00,-2.54,-0.22,2.7125,264.5325,"07","2009",0.076
"486",2009-07-21,"06",2009-07-21 06:00:00,-2.625,0.29,2.8,275.655,"07","2009",0.076
"487",2009-07-21,"07",2009-07-21 07:00:00,-2.6925,0.62,2.8825,282.2925,"07","2009",0.227
"488",2009-07-21,"08",2009-07-21 08:00:00,-2.8175,0.83,3.0175,285.7375,"07","2009",0.354
"489",2009-07-21,"09",2009-07-21 09:00:00,-3.055,1.01,3.275,287.765,"07","2009",0.328
"490",2009-07-21,"10",2009-07-21 10:00:00,-3.43,1.235,3.685,289.5825,"07","2009",0.354
"491",2009-07-21,"11",2009-07-21 11:00:00,-3.765,1.4825,4.065,291.405,"07","2009",0.455
"492",2009-07-21,"12",2009-07-21 12:00:00,-3.835,1.68,4.2,293.68,"07","2009",0.404
"493",2009-07-21,"13",2009-07-21 13:00:00,-3.625,1.4825,3.945,292.2275,"07","2009",0.202
"494",2009-07-21,"14",2009-07-21 14:00:00,-2.9975,1.6425,3.4475,298.9775,"07","2009",0.076
"495",2009-07-21,"15",2009-07-21 15:00:00,-2.1525,1.87,2.885,311.5925,"07","2009",0.025
"496",2009-07-21,"16",2009-07-21 16:00:00,-1.255,2.17,2.5525,331.0225,"07","2009",0.051
"497",2009-07-21,"17",2009-07-21 17:00:00,-0.5075,2.3875,2.5075,259.5825,"07","2009",0.051
"498",2009-07-21,"18",2009-07-21 18:00:00,-0.1225,2.335,2.43,269.055,"07","2009",0.101
"499",2009-07-21,"19",2009-07-21 19:00:00,-0.2325,1.89,2.0275,265.4925,"07","2009",0
"500",2009-07-21,"20",2009-07-21 20:00:00,-0.6975,1.29,1.595,246.1575,"07","2009",0
"501",2009-07-21,"21",2009-07-21 21:00:00,-1.29,0.84,1.6025,305.835,"07","2009",0.126
"502",2009-07-21,"22",2009-07-21 22:00:00,-1.8275,0.77,2.0025,293.6525,"07","2009",0.227
"503",2009-07-21,"23",2009-07-21 23:00:00,-2.2625,0.9575,2.4625,293.7825,"07","2009",0.177
"504",2009-07-22,"00",2009-07-22 00:00:00,-2.5725,1.205,2.86,296.7025,"07","2009",0.126
"505",2009-07-22,"01",2009-07-22 01:00:00,-2.55,1.63,3.0825,303.215,"07","2009",0.051
"506",2009-07-22,"02",2009-07-22 02:00:00,-2.6675,1.585,3.175,301.68,"07","2009",0.152
"507",2009-07-22,"03",2009-07-22 03:00:00,-2.7625,1.605,3.27,300.99,"07","2009",0.101
"508",2009-07-22,"04",2009-07-22 04:00:00,-2.855,1.7125,3.3775,301.5775,"07","2009",0.126
"509",2009-07-22,"05",2009-07-22 05:00:00,-2.9525,1.8125,3.4925,301.7575,"07","2009",0.202
"510",2009-07-22,"06",2009-07-22 06:00:00,-3.0325,1.7725,3.555,299.9775,"07","2009",0.227
"511",2009-07-22,"07",2009-07-22 07:00:00,-3.1,1.5175,3.4975,295.5675,"07","2009",0.278
"512",2009-07-22,"08",2009-07-22 08:00:00,-3.21,1.205,3.4625,290.32,"07","2009",0.328
"513",2009-07-22,"09",2009-07-22 09:00:00,-3.4125,1.0625,3.58,287.2475,"07","2009",0.202
"514",2009-07-22,"10",2009-07-22 10:00:00,-3.7075,1.24,3.9225,288.52,"07","2009",0.227
